,xmin,ymin,xmax,ymax,score,label
594,11619.810791015625,8235.237121582031,11982.875244140625,8603.249816894531,0.41641560196876526,Tree
595,11614.303955078125,8628.489624023438,11887.614501953125,8888.484497070312,0.41577863693237305,Tree
596,11038.41650390625,9290.086181640625,11556.08447265625,9870.644409179688,0.41345611214637756,Tree
597,8017.445615768433,9307.29541015625,8645.743103027344,10392.181640625,0.41040122509002686,Tree
598,9965.516479492188,11427.900634765625,10502.151611328125,11965.042724609375,0.4101582467556,Tree
599,11799.622802734375,10453.3603515625,11995.478271484375,10698.923828125,0.3980897068977356,Tree
600,11038.489013671875,10240.9482421875,11298.966552734375,10524.545166015625,0.3948962688446045,Tree
601,10599.757080078125,8015.1821393966675,10884.337646484375,8267.413848876953,0.38160669803619385,Tree
602,10402.509033203125,10193.040771484375,10669.432373046875,10433.863525390625,0.38135242462158203,Tree
603,10591.91552734375,11698.227294921875,10840.2919921875,11964.71240234375,0.37993520498275757,Tree
604,9610.439331054688,9956.730346679688,9854.450073242188,10216.392822265625,0.3769688010215759,Tree
605,8011.656742095947,8699.245849609375,8417.883514404297,9106.880981445312,0.3766684830188751,Tree
606,11446.424560546875,10358.669189453125,11649.451171875,10540.640625,0.36658209562301636,Tree
607,10888.21923828125,8248.551635742188,11140.42041015625,8504.246337890625,0.3658493459224701,Tree
608,11540.04638671875,9886.79638671875,11786.2802734375,10121.505615234375,0.3654673099517822,Tree
609,10818.238525390625,9081.414794921875,11065.54345703125,9333.192138671875,0.3651723265647888,Tree
610,9634.9482421875,11364.603759765625,9824.713134765625,11553.133544921875,0.36440354585647583,Tree
611,11044.721923828125,11121.6630859375,11265.6494140625,11366.61474609375,0.3579677939414978,Tree
612,10421.762451171875,11131.0283203125,10660.9326171875,11367.49853515625,0.3566150665283203,Tree
613,8484.761108398438,8789.56201171875,8712.89013671875,8988.278564453125,0.3534415066242218,Tree
614,10156.974609375,10556.422119140625,10516.436767578125,10992.946044921875,0.3518354594707489,Tree
615,11525.4150390625,9049.523315429688,11789.244873046875,9305.244750976562,0.34835824370384216,Tree
616,9091.964111328125,9811.678466796875,9345.31396484375,10072.060546875,0.3478279411792755,Tree
617,9110.661499023438,9221.63720703125,9547.53564453125,9716.473876953125,0.34277960658073425,Tree
618,9519.973999023438,8471.383239746094,10131.39501953125,9173.166748046875,0.34040457010269165,Tree
619,10464.569091796875,9418.950073242188,10696.05810546875,9619.22607421875,0.3400030732154846,Tree
620,9169.45556640625,10810.172607421875,9525.836303710938,11224.35400390625,0.3312893509864807,Tree
621,11765.0439453125,8002.7084975242615,11997.22705078125,8196.748580932617,0.3256272077560425,Tree
622,9878.35498046875,10887.2841796875,10173.185791015625,11163.838134765625,0.3212915062904358,Tree
623,9954.046875,9216.32080078125,10418.281494140625,9684.105224609375,0.3185306191444397,Tree
624,11417.451171875,10108.26220703125,11658.813232421875,10340.383056640625,0.3141610026359558,Tree
625,8785.029296875,9977.062377929688,9014.549011230469,10221.0927734375,0.30806106328964233,Tree
626,10654.255126953125,9901.118041992188,10873.561279296875,10078.066650390625,0.30273935198783875,Tree
627,10596.161376953125,10487.287841796875,10787.13623046875,10670.49169921875,0.3021308183670044,Tree
628,9392.658813476562,10246.512939453125,9722.91552734375,10568.542236328125,0.30134719610214233,Tree
629,9630.659301757812,8303.111724853516,9918.98583984375,8558.208862304688,0.29868263006210327,Tree
630,11802.634765625,9887.813354492188,11991.239013671875,10091.43359375,0.2980475425720215,Tree
631,8895.928649902344,8438.767852783203,9428.8994140625,8967.638854980469,0.2969689965248108,Tree
632,8004.434116840363,8130.733947753906,8255.899795532227,8599.899780273438,0.294680655002594,Tree
633,11750.0771484375,11633.834228515625,11995.951904296875,12000.0,0.2895814776420593,Tree
634,10057.048095703125,8608.960815429688,10231.739990234375,8780.0693359375,0.28568822145462036,Tree
635,9470.888061523438,10580.935302734375,9670.333984375,10765.048583984375,0.28298476338386536,Tree
636,10572.48583984375,11412.0556640625,10831.738037109375,11661.37109375,0.28163406252861023,Tree
637,8616.59521484375,9644.1865234375,8837.035583496094,9901.214477539062,0.27917754650115967,Tree
638,11395.04736328125,9674.676147460938,11630.45068359375,9906.068237304688,0.27763688564300537,Tree
639,9471.121704101562,9143.123657226562,9729.192138671875,9368.3046875,0.275967001914978,Tree
640,9177.83544921875,10527.791748046875,9474.948120117188,10826.755859375,0.27460306882858276,Tree
641,9855.649658203125,10652.019287109375,10050.0859375,10825.06591796875,0.2739989459514618,Tree
642,9651.626586914062,10764.016357421875,9900.779296875,11001.375732421875,0.270765483379364,Tree
643,10692.757568359375,11195.010009765625,10929.35791015625,11426.408447265625,0.26802757382392883,Tree
644,9821.611328125,10322.176513671875,10073.322509765625,10579.721435546875,0.26697638630867004,Tree
645,8865.006225585938,8966.004577636719,9132.009643554688,9227.033935546875,0.2654348611831665,Tree
646,10603.9189453125,8844.367797851562,10869.6708984375,9103.768432617188,0.2596810758113861,Tree
647,8882.076843261719,9594.250366210938,9127.655151367188,9857.344360351562,0.25911664962768555,Tree
648,10170.44189453125,8005.140214920044,10546.369140625,8233.372955322266,0.2587825059890747,Tree
649,11848.424560546875,8640.945983886719,11995.485595703125,8920.316589355469,0.2586776316165924,Tree
650,11877.0009765625,9711.793823242188,11995.24462890625,9916.25244140625,0.25503280758857727,Tree
651,10482.130126953125,8347.344329833984,10750.32568359375,8571.903625488281,0.25453615188598633,Tree
652,8798.747985839844,10614.765625,9163.406860351562,11043.83642578125,0.2535583972930908,Tree
653,11147.96875,8005.911444187164,11462.328369140625,8136.601272583008,0.25001972913742065,Tree
654,9454.649169921875,11885.4873046875,9712.557006835938,11995.80126953125,0.24963033199310303,Tree
655,10404.90576171875,10000.155883789062,10593.309326171875,10169.499267578125,0.24834969639778137,Tree
656,10376.335205078125,11747.5546875,10645.7529296875,11992.807861328125,0.24748378992080688,Tree
657,10782.477783203125,10266.80908203125,11001.6435546875,10497.29541015625,0.2453138828277588,Tree
658,10013.255737304688,9971.158935546875,10272.62060546875,10190.795166015625,0.24509543180465698,Tree
659,11573.6044921875,8862.68212890625,11752.843017578125,9021.637512207031,0.2446894645690918,Tree
660,10409.448486328125,10923.954833984375,10601.669921875,11094.920654296875,0.24367663264274597,Tree
661,10800.24755859375,9576.690063476562,11033.9541015625,9808.451538085938,0.24153029918670654,Tree
662,9626.114990234375,9460.84130859375,9877.999145507812,9709.633911132812,0.24149513244628906,Tree
663,11127.860107421875,10566.522705078125,11311.466064453125,10751.03369140625,0.24046078324317932,Tree
664,8465.59115600586,10745.1982421875,8741.882141113281,11016.71728515625,0.23884901404380798,Tree
665,9979.669067382812,8430.224578857422,10194.8779296875,8658.286804199219,0.23812097311019897,Tree
666,10590.82763671875,8559.734802246094,10872.704345703125,8810.437133789062,0.23741227388381958,Tree
667,10162.30029296875,9725.94287109375,10354.029296875,9905.182739257812,0.23639041185379028,Tree
668,11441.011962890625,8549.584106445312,11623.40234375,8767.782043457031,0.23613065481185913,Tree
669,9453.995971679688,11378.275634765625,9630.989013671875,11565.87255859375,0.23603561520576477,Tree
670,9889.545288085938,9663.218017578125,10135.253662109375,9890.685913085938,0.23366627097129822,Tree
671,10768.41552734375,10574.231201171875,10956.3818359375,10753.293701171875,0.23359009623527527,Tree
672,9309.359130859375,8292.71240234375,9555.468994140625,8546.957336425781,0.23294833302497864,Tree
673,8000.0,8005.120427131653,8358.813201904297,8189.467956542969,0.23289117217063904,Tree
674,9735.844848632812,11507.7841796875,9961.405883789062,11760.52734375,0.2310340404510498,Tree
675,10190.60888671875,10911.979736328125,10397.498046875,11089.49267578125,0.22979435324668884,Tree
676,11312.10986328125,10364.416259765625,11472.80517578125,10537.24658203125,0.2293892800807953,Tree
677,11327.29248046875,11778.415771484375,11684.8984375,11991.51123046875,0.22858431935310364,Tree
678,11735.727783203125,10214.318359375,11876.8173828125,10370.144287109375,0.22774988412857056,Tree
679,11674.060302734375,9302.149047851562,11833.2275390625,9485.445068359375,0.22683146595954895,Tree
680,10410.733642578125,8561.659790039062,11258.28466796875,9461.738891601562,0.22506242990493774,Tree
681,10101.953125,11120.22021484375,10300.095703125,11295.08544921875,0.2247655689716339,Tree
682,8493.466674804688,10415.0,8751.057983398438,10668.510986328125,0.22476541996002197,Tree
683,9005.533203125,10166.722412109375,9265.699462890625,10385.683349609375,0.22267013788223267,Tree
684,9412.162353515625,9952.538452148438,9592.606689453125,10141.077880859375,0.22117206454277039,Tree
685,8134.283477783203,11703.25927734375,8700.610412597656,11991.344482421875,0.22033342719078064,Tree
686,8770.078430175781,10184.498046875,8972.539611816406,10363.884033203125,0.21801728010177612,Tree
687,8861.961669921875,9269.083129882812,9116.095092773438,9507.953979492188,0.21709036827087402,Tree
688,8009.3665018081665,9050.37890625,8294.214935302734,9299.098388671875,0.21541088819503784,Tree
689,11885.077392578125,11082.778564453125,11994.93212890625,11287.064453125,0.21307390928268433,Tree
690,9533.2255859375,9800.205200195312,9721.941650390625,9973.005493164062,0.2112427055835724,Tree
691,11301.998779296875,9022.200439453125,11464.821533203125,9172.128784179688,0.21010076999664307,Tree
692,10914.087158203125,8810.375427246094,11141.75341796875,9051.617309570312,0.2085903286933899,Tree
693,10181.520751953125,10211.168701171875,10359.79833984375,10382.041259765625,0.20820069313049316,Tree
694,10464.782470703125,9052.813598632812,10708.94921875,9295.106811523438,0.206875741481781,Tree
695,9280.927978515625,8062.283271789551,9541.1162109375,8302.987335205078,0.206305593252182,Tree
696,11189.498046875,9974.913818359375,11388.117919921875,10156.08935546875,0.2043066918849945,Tree
697,10816.240478515625,8006.043956279755,11036.6162109375,8119.860931396484,0.20268625020980835,Tree
698,9787.844360351562,11206.55517578125,9962.5439453125,11393.6181640625,0.20223858952522278,Tree
699,11294.088623046875,11403.926025390625,11473.54541015625,11589.39013671875,0.20047727227210999,Tree
700,8000.0,10505.299072265625,8503.130828857422,11068.23779296875,0.20024701952934265,Tree
701,13064.36083984375,10914.6640625,13339.389770507812,11192.03662109375,0.5553137063980103,Tree
702,13286.52783203125,10463.99951171875,13483.331909179688,10668.547607421875,0.5083872675895691,Tree
703,12526.042419433594,10391.014404296875,13047.162475585938,10917.985595703125,0.4739583730697632,Tree
704,12526.606994628906,8711.387939453125,12791.318908691406,8959.015441894531,0.44172123074531555,Tree
705,13006.262939453125,10489.866455078125,13245.607666015625,10757.314697265625,0.41251373291015625,Tree
706,13019.368286132812,9231.356079101562,13258.815307617188,9467.363403320312,0.40953901410102844,Tree
707,12018.270568847656,8211.700454711914,12338.992492675781,8544.247009277344,0.4083338975906372,Tree
708,12701.273620605469,9775.9033203125,12958.242431640625,10001.943237304688,0.40763550996780396,Tree
709,12145.712432861328,8822.142578125,12428.361785888672,9055.916625976562,0.40725040435791016,Tree
710,13402.11328125,9963.582641601562,13887.829833984375,10448.242431640625,0.40194225311279297,Tree
711,12946.132934570312,9475.60205078125,13168.78759765625,9704.630981445312,0.3899226188659668,Tree
712,13206.528686523438,9706.46923828125,13462.938232421875,9941.652465820312,0.3892466425895691,Tree
713,12006.276296138763,8653.785949707031,12142.931503295898,8974.700866699219,0.38752225041389465,Tree
714,12001.159372329712,10099.64892578125,12414.830322265625,10564.423583984375,0.3797551393508911,Tree
715,12358.43081665039,10239.420166015625,12581.464904785156,10486.612548828125,0.3792498707771301,Tree
716,13113.644653320312,10203.83642578125,13413.06884765625,10431.175537109375,0.37292373180389404,Tree
717,12695.486206054688,9522.521484375,12949.878845214844,9747.78515625,0.37052807211875916,Tree
718,12533.647277832031,9743.314086914062,12723.285339355469,9943.527099609375,0.3650178909301758,Tree
719,12028.467094421387,11361.94873046875,12322.893035888672,11646.003173828125,0.3646526038646698,Tree
720,13549.205322265625,8347.269744873047,14056.152099609375,8863.880859375,0.36395174264907837,Tree
721,12056.267917633057,10894.131103515625,12326.335357666016,11156.505615234375,0.3621547222137451,Tree
722,12096.443687438965,9086.984252929688,12531.832702636719,9576.532470703125,0.3563876152038574,Tree
723,13377.5029296875,9396.25732421875,13881.189208984375,9891.097045898438,0.3473602533340454,Tree
724,13174.132568359375,8365.400268554688,13491.478271484375,8729.709899902344,0.33253902196884155,Tree
725,13047.146606445312,9705.01171875,13245.737915039062,9921.018920898438,0.3321172893047333,Tree
726,12365.059478759766,8017.225847244263,12572.649047851562,8202.711868286133,0.32876265048980713,Tree
727,12110.48575592041,9681.70166015625,12404.662170410156,9923.571655273438,0.32457542419433594,Tree
728,12743.775573730469,10037.607055664062,12993.904968261719,10264.319091796875,0.3152303397655487,Tree
729,13763.918701171875,8772.745666503906,14031.873413085938,9030.316772460938,0.3109821677207947,Tree
730,12269.223022460938,10696.053955078125,12547.968994140625,10955.4345703125,0.30302613973617554,Tree
731,13369.630981445312,8818.054748535156,13615.010986328125,9056.94775390625,0.2942352294921875,Tree
732,12010.115300178528,8009.282684326172,12319.480651855469,8185.731140136719,0.291562557220459,Tree
733,13215.109130859375,10751.305908203125,13395.991455078125,10918.53857421875,0.29139432311058044,Tree
734,12755.432678222656,8990.0263671875,13046.384155273438,9267.408569335938,0.28858935832977295,Tree
735,12809.591369628906,8559.231384277344,13071.941528320312,8804.763854980469,0.283816397190094,Tree
736,12573.179382324219,9984.376708984375,12732.183227539062,10139.29931640625,0.27918803691864014,Tree
737,13387.508422851562,9183.250366210938,13632.907592773438,9402.532836914062,0.2761539816856384,Tree
738,12260.451629638672,8467.510131835938,12503.069366455078,8708.970947265625,0.2737381160259247,Tree
739,12004.236009120941,11052.292236328125,12121.350326538086,11288.010498046875,0.27345752716064453,Tree
740,13421.070068359375,8010.082498550415,13781.296875,8158.412094116211,0.27160024642944336,Tree
741,12883.903442382812,8822.220886230469,13077.7353515625,8986.091674804688,0.268819659948349,Tree
742,13276.184448242188,8995.951293945312,13474.892578125,9179.427124023438,0.26852136850357056,Tree
743,13282.476928710938,9406.159545898438,13471.005737304688,9590.32470703125,0.2658708691596985,Tree
744,12511.076354980469,10967.225341796875,13019.862182617188,11512.978515625,0.2564544677734375,Tree
745,12587.094116210938,9300.987548828125,12832.091064453125,9538.447265625,0.24789899587631226,Tree
746,12061.626384735107,9032.132202148438,12261.350219726562,9207.799682617188,0.24789351224899292,Tree
747,12367.16275024414,9934.016723632812,12524.73974609375,10093.793212890625,0.24627980589866638,Tree
748,12001.804279088974,11631.959716796875,12403.31982421875,11992.372802734375,0.24603915214538574,Tree
749,13100.808471679688,8646.276672363281,13352.162963867188,8893.388732910156,0.24413055181503296,Tree
750,12224.469543457031,11131.2109375,12454.620788574219,11353.92626953125,0.23991146683692932,Tree
751,12006.187429904938,10749.64013671875,12179.315505981445,10964.26904296875,0.2397381067276001,Tree
752,12000.72586774826,10445.37255859375,12189.71858215332,10743.62451171875,0.23330488801002502,Tree
753,12702.116455078125,9191.23046875,12866.714599609375,9345.372802734375,0.2276667356491089,Tree
754,13934.547119140625,8008.209058761597,14175.50341796875,8185.8121337890625,0.2233952283859253,Tree
755,12701.759094238281,8191.489822387695,13007.063415527344,8485.207946777344,0.22215843200683594,Tree
756,12389.222442626953,9057.96142578125,12564.432189941406,9230.96728515625,0.21903443336486816,Tree
757,12007.651766300201,9350.341918945312,12179.549545288086,9566.22998046875,0.21791493892669678,Tree
758,12282.607116699219,8211.344207763672,12509.466369628906,8449.697387695312,0.2179020345211029,Tree
759,13504.705322265625,10488.583740234375,13763.00830078125,10755.38134765625,0.2161673903465271,Tree
760,12081.196556091309,9941.807250976562,12337.02700805664,10160.42578125,0.21562960743904114,Tree
761,12503.736938476562,8946.461303710938,12656.164672851562,9092.587890625,0.2125302255153656,Tree
762,12632.080932617188,10130.107177734375,12794.858703613281,10291.23876953125,0.21216890215873718,Tree
763,13247.355346679688,8825.334411621094,13412.802124023438,8976.205444335938,0.21134713292121887,Tree
764,13746.347778320312,9107.746215820312,13989.869262695312,9376.9169921875,0.20955780148506165,Tree
765,13086.343505859375,8845.021667480469,13248.62451171875,8995.96435546875,0.2053702175617218,Tree
766,12614.184814453125,8005.758157253265,12865.133483886719,8125.996200561523,0.2024722695350647,Tree
767,12832.849243164062,10919.559326171875,13028.0078125,11109.74951171875,0.20180290937423706,Tree
768,2062.57666015625,12138.548812866211,2328.1572265625,12417.21435546875,0.3035638928413391,Tree
769,3694.24560546875,12664.828247070312,3864.502197265625,12825.592468261719,0.2684851884841919,Tree
770,3580.884033203125,12141.548873901367,3742.62451171875,12310.610626220703,0.2598115801811218,Tree
771,2355.06787109375,12421.462921142578,2680.31494140625,12755.039916992188,0.23246613144874573,Tree
772,3754.299560546875,12726.025939941406,3994.005615234375,13229.63525390625,0.21996819972991943,Tree
773,2245.7060546875,12008.657306671143,3056.401611328125,12492.4931640625,0.2169800102710724,Tree
774,2553.197021484375,12260.983093261719,3553.1689453125,13168.283447265625,0.2084348499774933,Tree
775,3887.904296875,12365.158142089844,3998.509765625,12619.669311523438,0.2025851607322693,Tree
776,6861.558837890625,13564.271362304688,7967.413818359375,14762.369140625,0.6684529185295105,Tree
777,5019.834289550781,13445.614013671875,5214.1201171875,13629.9287109375,0.43451836705207825,Tree
778,7738.037109375,12012.830581665039,7995.489501953125,12421.098754882812,0.38152939081192017,Tree
779,4713.745056152344,12174.324325561523,4900.377258300781,12357.18032836914,0.33169126510620117,Tree
780,6222.645751953125,13725.990112304688,6694.736572265625,14232.724853515625,0.3122463822364807,Tree
781,4126.312568664551,12688.811950683594,4295.3602294921875,12850.791870117188,0.3077274560928345,Tree
782,5177.0146484375,12020.166635513306,6039.3846435546875,12548.841369628906,0.297160267829895,Tree
783,5492.0301513671875,13269.860229492188,6313.66015625,14020.214111328125,0.2960657775402069,Tree
784,5016.747741699219,12986.316040039062,5194.8380126953125,13160.311889648438,0.2548828721046448,Tree
785,7748.86962890625,12796.128784179688,7995.91796875,13088.009033203125,0.2512994706630707,Tree
786,4373.030517578125,12362.548645019531,4527.7105712890625,12523.408813476562,0.24432286620140076,Tree
787,10409.41650390625,12252.3076171875,10741.47705078125,12565.260559082031,0.4431341886520386,Tree
788,9764.630859375,13447.105590820312,10289.782470703125,13972.275390625,0.42978647351264954,Tree
789,10582.399658203125,12705.767761230469,11204.848388671875,13322.394653320312,0.4293232858181,Tree
790,8026.6642417907715,12000.559730529785,8701.814270019531,12609.254150390625,0.41445106267929077,Tree
791,8652.916625976562,12008.746446609497,8954.923400878906,12264.150146484375,0.41134926676750183,Tree
792,8000.074698925018,12654.148376464844,8406.969940185547,13292.664794921875,0.4031428396701813,Tree
793,11211.63671875,12441.917388916016,11470.994140625,12693.893432617188,0.38589930534362793,Tree
794,8465.848602294922,12470.01333618164,9372.929565429688,13391.11083984375,0.35913869738578796,Tree
795,8848.715637207031,12042.523422241211,9293.43408203125,12562.882080078125,0.34464433789253235,Tree
796,9553.550659179688,13888.636108398438,9928.579711914062,14328.48876953125,0.33543121814727783,Tree
797,9486.953735351562,12047.368953704834,9926.023803710938,12495.840148925781,0.3257603943347931,Tree
798,10805.69091796875,12003.459076881409,11107.003173828125,12139.031326293945,0.3224809765815735,Tree
799,8153.198532104492,14345.140869140625,8688.03125,14867.06689453125,0.30324089527130127,Tree
800,11456.859130859375,12003.233759403229,12000.0,12303.82992553711,0.30300331115722656,Tree
801,10411.974609375,12011.053831100464,10749.1787109375,12191.801513671875,0.2879471182823181,Tree
802,8001.12921833992,14412.573486328125,8202.357849121094,14757.717041015625,0.2818511724472046,Tree
803,10237.450439453125,13393.192626953125,10554.259033203125,13713.422973632812,0.27165889739990234,Tree
804,10818.649169921875,12498.100799560547,11082.865234375,12788.7548828125,0.2702077031135559,Tree
805,8644.359375,14446.505615234375,9175.73486328125,15018.838134765625,0.2554968297481537,Tree
806,10758.22900390625,13226.644287109375,10942.720703125,13398.273559570312,0.24660956859588623,Tree
807,9999.53173828125,12003.561131000519,10432.9052734375,12207.44270324707,0.2437344789505005,Tree
808,10143.587646484375,12231.354965209961,10387.323974609375,12452.062286376953,0.23827937245368958,Tree
809,11594.55712890625,12411.589233398438,11814.0234375,12598.645446777344,0.23737689852714539,Tree
810,8007.796199321747,13388.457885742188,8381.986541748047,14097.495849609375,0.23536145687103271,Tree
811,8469.70068359375,14000.562255859375,8700.014587402344,14240.454345703125,0.22815421223640442,Tree
812,9707.199096679688,12588.849487304688,9865.5205078125,12751.516662597656,0.2221502959728241,Tree
813,9964.984741210938,12458.378143310547,10263.978759765625,12767.833984375,0.21504029631614685,Tree
814,8005.970989227295,14056.3349609375,8226.886611938477,14466.579345703125,0.21105626225471497,Tree
815,9970.677978515625,12238.475814819336,10169.910400390625,12428.315307617188,0.2011449933052063,Tree
816,12000.0,12003.4405605793,12356.66226196289,12175.488296508789,0.30505049228668213,Tree
