,xmin,ymin,xmax,ymax,score,label
595,4624.2005615234375,5200.526123046875,4861.106018066406,5438.6041259765625,0.27772706747055054,Tree
596,5885.9228515625,7579.25390625,6104.64208984375,7811.662353515625,0.2701103985309601,Tree
597,4122.923057556152,5317.234130859375,4309.137237548828,5514.6171875,0.2680583596229553,Tree
598,4247.883285522461,6602.736572265625,4431.318176269531,6822.739013671875,0.25673139095306396,Tree
599,4583.13916015625,7815.422607421875,4790.051025390625,7996.599365234375,0.25604546070098877,Tree
600,5814.4830322265625,6995.01123046875,6005.2294921875,7186.2626953125,0.2559252679347992,Tree
601,4384.926513671875,5843.2249755859375,4610.5892333984375,6078.844482421875,0.2534458637237549,Tree
602,5954.2412109375,6520.038818359375,6152.297119140625,6739.013916015625,0.24978992342948914,Tree
603,6075.386962890625,4694.80615234375,6280.060302734375,4896.43017578125,0.249747633934021,Tree
604,4751.267639160156,6712.391357421875,4946.418518066406,6902.906982421875,0.24103453755378723,Tree
605,5912.1627197265625,7143.988525390625,6114.8935546875,7339.6240234375,0.23992487788200378,Tree
606,6752.680419921875,5388.189208984375,6950.766845703125,5576.598388671875,0.23653066158294678,Tree
607,7010.429931640625,6924.05615234375,7196.599609375,7128.798828125,0.23557105660438538,Tree
608,7380.2001953125,7079.406982421875,7606.080810546875,7306.55029296875,0.23268431425094604,Tree
609,4496.587249755859,5131.9200439453125,4659.5328369140625,5311.897705078125,0.23235449194908142,Tree
610,5900.7396240234375,6032.20166015625,6138.541015625,6268.8681640625,0.22573906183242798,Tree
611,6515.17822265625,7878.3779296875,6728.831787109375,7996.7880859375,0.22280827164649963,Tree
612,4657.464050292969,6888.0517578125,4841.349548339844,7079.212890625,0.22120824456214905,Tree
613,5860.9527587890625,5707.0745849609375,6031.3189697265625,5891.841552734375,0.21859866380691528,Tree
614,6552.318115234375,7259.072265625,6769.32763671875,7450.5458984375,0.2159452736377716,Tree
615,5581.26953125,4005.3634910583496,5804.74365234375,4166.781692504883,0.2152177393436432,Tree
616,4003.22407245636,6311.533203125,4133.831985473633,6504.349365234375,0.2151695191860199,Tree
617,4238.508850097656,5600.6297607421875,4428.597717285156,5789.7945556640625,0.2146143913269043,Tree
618,4106.542556762695,4656.6451416015625,4267.7276611328125,4830.19921875,0.21211224794387817,Tree
619,6562.0556640625,5404.0599365234375,6741.3076171875,5608.517333984375,0.20964473485946655,Tree
620,6253.50927734375,6892.598876953125,6447.707275390625,7106.7998046875,0.20650357007980347,Tree
621,4001.3928139209747,7221.884765625,4134.476654052734,7521.0673828125,0.2055206298828125,Tree
622,7573.766357421875,6159.185791015625,7775.758544921875,6361.601318359375,0.204176664352417,Tree
623,5474.5330810546875,4152.012588500977,5662.1204833984375,4367.452392578125,0.2010631561279297,Tree
624,4198.386947631836,7642.044677734375,4398.427734375,7854.9443359375,0.2001795470714569,Tree
625,11605.63525390625,4116.609199523926,11969.144287109375,4510.5460205078125,0.7341964840888977,Tree
626,8971.620727539062,6405.604736328125,9226.614990234375,6666.12890625,0.7338518500328064,Tree
627,10739.662109375,5725.9844970703125,11796.999755859375,6723.91357421875,0.7314867973327637,Tree
628,8000.35129070282,4868.5416259765625,8258.777923583984,5139.1783447265625,0.7130955457687378,Tree
629,8126.807395935059,7412.126953125,8387.38265991211,7683.16064453125,0.7014761567115784,Tree
630,8296.644226074219,7644.00244140625,8637.689514160156,7984.687744140625,0.698294460773468,Tree
631,8645.1455078125,6906.068359375,8962.465637207031,7245.18115234375,0.6966835260391235,Tree
632,9422.275024414062,6671.537841796875,9687.164916992188,6921.536865234375,0.689251184463501,Tree
633,9808.996459960938,6861.60205078125,10353.376220703125,7409.44580078125,0.6891322135925293,Tree
634,8415.388671875,4508.300354003906,8908.979431152344,5042.5723876953125,0.6846563816070557,Tree
635,9657.153442382812,4768.161071777344,10440.046875,5594.64306640625,0.6491835117340088,Tree
636,8000.0,4560.332763671875,8219.527435302734,4854.303405761719,0.6342597603797913,Tree
637,8003.364022016525,5515.5787353515625,8268.24609375,5919.6739501953125,0.6240261793136597,Tree
638,11509.96240234375,4964.479187011719,11777.132568359375,5229.1290283203125,0.6130890250205994,Tree
639,8507.75146484375,5226.99267578125,8741.896362304688,5464.5916748046875,0.6022326946258545,Tree
640,8744.339904785156,4356.011779785156,8961.903991699219,4601.8953857421875,0.5989376306533813,Tree
641,8157.467559814453,6968.60009765625,8387.618865966797,7222.668212890625,0.5948895215988159,Tree
642,11574.70751953125,6813.029052734375,11894.419921875,7140.389892578125,0.5868196487426758,Tree
643,8757.9638671875,7647.57177734375,9081.359252929688,7973.939697265625,0.5852134227752686,Tree
644,8518.1953125,4005.365514755249,8774.613891601562,4238.632537841797,0.5793042778968811,Tree
645,9073.555297851562,6887.391845703125,9341.705932617188,7171.1875,0.5786086320877075,Tree
646,11209.411376953125,4111.133918762207,11541.747314453125,4448.736022949219,0.5785204768180847,Tree
647,11584.14453125,7585.5361328125,11968.55078125,7994.300537109375,0.5769544839859009,Tree
648,9460.673461914062,7156.325927734375,9692.461547851562,7423.729248046875,0.5727109909057617,Tree
649,9867.70751953125,5544.0938720703125,10136.84375,5804.4539794921875,0.5701456665992737,Tree
650,9089.638916015625,5380.4891357421875,9340.889526367188,5612.700439453125,0.5613347887992859,Tree
651,9630.838623046875,7421.25146484375,9913.251586914062,7702.375732421875,0.5572628974914551,Tree
652,8000.0,6275.329345703125,8539.170104980469,6857.502685546875,0.5535289645195007,Tree
653,9417.089233398438,7671.41162109375,9673.712646484375,7948.8076171875,0.5522119402885437,Tree
654,8899.04443359375,4866.5792236328125,9165.814208984375,5139.87841796875,0.5503745675086975,Tree
655,8141.979461669922,5352.1240234375,8350.069915771484,5563.7889404296875,0.5503355264663696,Tree
656,10140.056396484375,7484.543212890625,10407.01904296875,7759.19677734375,0.5393271446228027,Tree
657,9349.602294921875,6156.114013671875,9609.40576171875,6430.133056640625,0.5329363942146301,Tree
658,9252.0927734375,6426.603515625,9521.544311523438,6698.11328125,0.5310866832733154,Tree
659,9914.862060546875,4209.132919311523,10230.511962890625,4525.168884277344,0.5306289196014404,Tree
660,8398.82015991211,7248.505859375,8682.3994140625,7521.4208984375,0.5171733498573303,Tree
661,11296.042236328125,5497.732421875,11633.131591796875,5833.305908203125,0.5161476135253906,Tree
662,9688.341186523438,6030.5550537109375,10010.010986328125,6365.57421875,0.5139300227165222,Tree
663,8003.16747713089,7606.552001953125,8184.8094482421875,7850.80419921875,0.513921856880188,Tree
664,8931.7060546875,4536.704162597656,9192.573608398438,4787.176574707031,0.5135020613670349,Tree
665,10281.52783203125,4337.002014160156,10588.4287109375,4685.123352050781,0.5133282542228699,Tree
666,10543.341552734375,4268.425964355469,10867.711669921875,4616.43701171875,0.5132261514663696,Tree
667,10751.195556640625,4466.18603515625,11064.15380859375,4778.669738769531,0.5127589702606201,Tree
668,8976.408813476562,4296.792083740234,9244.442138671875,4542.111083984375,0.5040898323059082,Tree
669,8774.674926757812,4009.7480974197388,8967.153381347656,4187.489654541016,0.5004674196243286,Tree
670,11211.967041015625,7270.37841796875,11465.8720703125,7551.7587890625,0.5000660419464111,Tree
671,8340.109130859375,5479.0130615234375,8569.987731933594,5715.2967529296875,0.49958205223083496,Tree
672,8897.430969238281,5663.552978515625,9138.697265625,5935.08935546875,0.49543440341949463,Tree
673,9195.977783203125,7446.333984375,9512.22705078125,7788.00537109375,0.49498671293258667,Tree
674,9138.665405273438,5636.1475830078125,9471.145263671875,6019.19384765625,0.4925188720226288,Tree
675,8970.697143554688,7169.052734375,9246.117431640625,7420.132080078125,0.4887743890285492,Tree
676,11441.742431640625,5258.02099609375,11716.520263671875,5493.93994140625,0.4854722321033478,Tree
677,10690.9990234375,4796.244201660156,10950.89453125,5043.0382080078125,0.4835812449455261,Tree
678,10358.06884765625,7743.44384765625,10666.804443359375,7994.6865234375,0.4817686975002289,Tree
679,10123.7548828125,6284.224609375,10383.1005859375,6549.52734375,0.48084554076194763,Tree
680,8459.187896728516,4256.675354003906,8725.786071777344,4501.746398925781,0.4798165559768677,Tree
681,9300.482666015625,5063.519775390625,9544.433837890625,5321.9197998046875,0.4782733917236328,Tree
682,9290.293579101562,4273.500335693359,9499.355346679688,4464.181335449219,0.47342851758003235,Tree
683,10343.034423828125,6097.6025390625,10692.28515625,6452.19140625,0.46899357438087463,Tree
684,11413.41650390625,4586.251037597656,11715.8291015625,4896.7965087890625,0.46736985445022583,Tree
685,8368.974060058594,6831.546875,8610.302368164062,7073.098388671875,0.4663166403770447,Tree
686,8681.313720703125,5613.8189697265625,8954.163146972656,5879.874267578125,0.46490657329559326,Tree
687,8225.750610351562,4004.8812460899353,8444.576782226562,4134.275573730469,0.4634040594100952,Tree
688,9712.735595703125,6379.840576171875,10116.92626953125,6749.529296875,0.46118587255477905,Tree
689,10773.74658203125,4000.0,11076.693359375,4276.0181884765625,0.45945754647254944,Tree
690,8002.345344781876,4006.610942840576,8208.712768554688,4199.717437744141,0.4587312340736389,Tree
691,10548.7275390625,5593.5682373046875,10807.706787109375,5870.5115966796875,0.45865604281425476,Tree
692,9269.735473632812,4417.547332763672,9654.665161132812,4825.525634765625,0.45558544993400574,Tree
693,11822.29638671875,5114.1370849609375,11995.33544921875,5546.790771484375,0.454769492149353,Tree
694,8986.669616699219,7463.152099609375,9214.26611328125,7704.093994140625,0.45265892148017883,Tree
695,8423.697174072266,5842.7264404296875,8799.091552734375,6252.60498046875,0.4503500461578369,Tree
696,8011.298904418945,5965.4549560546875,8300.405456542969,6240.537353515625,0.44724172353744507,Tree
697,11330.926513671875,7089.84619140625,11583.864501953125,7320.378173828125,0.4433578848838806,Tree
698,9722.708862304688,4011.116781234741,9981.097045898438,4256.186462402344,0.44318950176239014,Tree
699,9121.66455078125,4913.330017089844,9369.72705078125,5186.6400146484375,0.4430088698863983,Tree
700,8004.51810836792,4246.415328979492,8145.145950317383,4528.482666015625,0.43812763690948486,Tree
701,9382.827880859375,4014.2397775650024,9607.364990234375,4249.54573059082,0.4376786947250366,Tree
702,11702.87255859375,5559.6092529296875,11990.780029296875,6129.862548828125,0.4368199408054352,Tree
703,8342.463989257812,5696.27734375,8582.915771484375,5929.9903564453125,0.43399494886398315,Tree
704,10077.363525390625,5853.8958740234375,10378.1259765625,6122.35693359375,0.43360668420791626,Tree
705,9132.481689453125,4005.074342250824,9357.392822265625,4137.135192871094,0.43244653940200806,Tree
706,9601.097534179688,5159.2586669921875,9893.1279296875,5424.2955322265625,0.422587126493454,Tree
707,8954.232849121094,5169.889892578125,9236.750732421875,5438.1514892578125,0.4198765158653259,Tree
708,8679.092468261719,5367.6671142578125,8980.763977050781,5667.711181640625,0.4181067645549774,Tree
709,9737.940307617188,7699.836669921875,10064.717041015625,7991.8974609375,0.4174537658691406,Tree
710,9921.272583007812,7400.746826171875,10105.93798828125,7590.3603515625,0.4152175784111023,Tree
711,9582.382080078125,5745.735107421875,9817.245361328125,5968.5546875,0.40372204780578613,Tree
712,10217.566162109375,5553.4129638671875,10457.50390625,5791.650390625,0.4023016691207886,Tree
713,9648.998046875,5520.182373046875,9835.527954101562,5707.33837890625,0.4004336893558502,Tree
714,8895.0439453125,6682.954345703125,9150.353271484375,6905.576416015625,0.39934101700782776,Tree
715,8220.825653076172,4534.4659423828125,8448.40591430664,4769.921875,0.39872822165489197,Tree
716,8218.867630004883,5124.2989501953125,8454.581665039062,5353.36083984375,0.39321187138557434,Tree
717,8002.162360191345,7071.537353515625,8135.929901123047,7307.0751953125,0.3925527334213257,Tree
718,9267.446899414062,7089.32958984375,9511.736328125,7342.352294921875,0.39180243015289307,Tree
719,8004.315311908722,5226.1534423828125,8131.307952880859,5497.662841796875,0.3897709846496582,Tree
720,11794.064697265625,7431.1533203125,11996.44873046875,7685.0537109375,0.38971900939941406,Tree
721,9383.490112304688,5370.5614013671875,9624.275634765625,5618.1981201171875,0.38744768500328064,Tree
722,11152.681884765625,4765.379089355469,11437.347412109375,5065.201171875,0.3874453008174896,Tree
723,10070.031005859375,4563.47314453125,10352.2333984375,4807.734375,0.3861405849456787,Tree
724,8917.216430664062,5971.5509033203125,9183.98095703125,6229.9150390625,0.3839293122291565,Tree
725,10154.56201171875,4159.611434936523,10412.721923828125,4389.935974121094,0.3831208646297455,Tree
726,11015.014404296875,5151.2349853515625,11262.523193359375,5392.2901611328125,0.37807759642601013,Tree
727,8163.433334350586,4262.279632568359,8398.526611328125,4503.711578369141,0.37715283036231995,Tree
728,10323.8701171875,6578.370361328125,10688.075927734375,6946.94970703125,0.37637755274772644,Tree
729,11093.5654296875,7793.35009765625,11435.298828125,7988.296142578125,0.37211498618125916,Tree
730,11864.225341796875,4776.01171875,11994.208251953125,5107.1058349609375,0.37109634280204773,Tree
731,10749.5498046875,5088.957763671875,11013.20654296875,5353.4481201171875,0.36181938648223877,Tree
732,8808.895874023438,6135.167724609375,9024.413330078125,6360.83837890625,0.36099961400032043,Tree
733,8329.457580566406,7107.015625,8541.993041992188,7321.279052734375,0.3533955216407776,Tree
734,10399.2451171875,7142.550537109375,10695.59716796875,7406.698974609375,0.35240596532821655,Tree
735,10435.911865234375,4009.4950618743896,10658.734130859375,4199.582458496094,0.3470918834209442,Tree
736,8302.518341064453,4126.787956237793,8495.825775146484,4338.037445068359,0.33720695972442627,Tree
737,11191.83837890625,4005.5311799049377,11460.896240234375,4127.481628417969,0.33277469873428345,Tree
738,9718.36474609375,4336.504180908203,9948.384887695312,4582.5543212890625,0.33235085010528564,Tree
739,11078.644775390625,4294.017669677734,11305.53466796875,4528.262878417969,0.3293258547782898,Tree
740,11794.80126953125,7159.871826171875,11995.87060546875,7377.6982421875,0.3242660164833069,Tree
741,9346.433349609375,4757.125,9640.5751953125,5000.797668457031,0.3240432143211365,Tree
742,9093.327880859375,6239.105224609375,9291.0537109375,6423.92626953125,0.3089039921760559,Tree
743,10835.1279296875,7226.090576171875,11062.378173828125,7455.89501953125,0.3088998794555664,Tree
744,11061.478271484375,7077.449951171875,11250.917236328125,7259.7158203125,0.30506640672683716,Tree
745,10797.04443359375,6649.740966796875,11242.671142578125,7107.025634765625,0.29250669479370117,Tree
746,10516.3720703125,4876.529235839844,10737.6083984375,5102.5408935546875,0.2912123203277588,Tree
747,8615.288452148438,6340.587646484375,8864.459045410156,6552.68212890625,0.2899017632007599,Tree
748,9570.850830078125,4127.693031311035,9792.027465820312,4368.806427001953,0.28981298208236694,Tree
749,11889.63671875,6715.89453125,11996.0986328125,6948.794189453125,0.28597182035446167,Tree
750,10227.3935546875,4007.6421613693237,10446.875244140625,4180.772018432617,0.284820556640625,Tree
751,8803.183227539062,7270.8505859375,8999.323547363281,7473.5302734375,0.28351178765296936,Tree
752,10794.368896484375,7762.77734375,11039.68115234375,7992.375244140625,0.28323179483413696,Tree
753,10545.88232421875,5209.716064453125,10779.87841796875,5472.481201171875,0.28209125995635986,Tree
754,8032.663272857666,7875.13232421875,8257.358154296875,7996.078857421875,0.281610906124115,Tree
755,8330.343536376953,4887.620788574219,8519.054443359375,5095.7635498046875,0.28028160333633423,Tree
756,10318.130615234375,7389.017333984375,10516.496826171875,7557.238037109375,0.2769430875778198,Tree
757,10803.999267578125,5508.92041015625,11054.293212890625,5743.99462890625,0.2670436501502991,Tree
758,10626.00830078125,6600.200439453125,10823.690673828125,6787.101318359375,0.263283371925354,Tree
759,9226.262817382812,7812.265869140625,9481.333862304688,7997.065673828125,0.2567385733127594,Tree
760,8003.985582590103,6745.0810546875,8188.52458190918,6973.931884765625,0.25597643852233887,Tree
761,8677.23583984375,7474.432373046875,8882.355285644531,7665.776123046875,0.25362855195999146,Tree
762,11616.4599609375,6301.86181640625,11902.179443359375,6601.911376953125,0.2535245418548584,Tree
763,8790.868347167969,4203.178161621094,9001.688232421875,4406.642059326172,0.252453476190567,Tree
764,11586.76171875,7228.96826171875,11821.974365234375,7474.5888671875,0.24890446662902832,Tree
765,8492.86654663086,5041.1785888671875,8690.656372070312,5223.8284912109375,0.24857917428016663,Tree
766,9933.737060546875,4009.597854614258,10171.50927734375,4174.646560668945,0.24553582072257996,Tree
767,10192.897216796875,6594.438720703125,10386.0322265625,6799.27490234375,0.2443607747554779,Tree
768,11892.76416015625,4583.911865234375,11995.037109375,4829.555114746094,0.23910796642303467,Tree
769,8411.30191040039,6257.6552734375,8592.747863769531,6440.40771484375,0.23337247967720032,Tree
770,10038.77490234375,6088.26708984375,10308.761474609375,6325.465576171875,0.22846263647079468,Tree
771,11182.53076171875,6792.93701171875,11435.024169921875,7026.15283203125,0.2270987629890442,Tree
772,9809.746215820312,6805.07861328125,10000.4052734375,6983.34228515625,0.2265951931476593,Tree
773,9427.501220703125,5741.433837890625,9616.352416992188,5961.3511962890625,0.22630593180656433,Tree
774,11427.0224609375,4310.197357177734,11686.19970703125,4563.27392578125,0.22580364346504211,Tree
775,11429.505615234375,7577.7890625,11660.346435546875,7818.84130859375,0.2204563319683075,Tree
776,11262.66845703125,5314.4068603515625,11499.47900390625,5530.42236328125,0.21827596426010132,Tree
777,11706.05029296875,4668.92529296875,11883.355712890625,4868.263610839844,0.21623918414115906,Tree
778,10818.76611328125,7545.95849609375,11002.77978515625,7748.575927734375,0.2149275541305542,Tree
779,9621.75,5935.5152587890625,9808.353271484375,6116.6669921875,0.21130022406578064,Tree
780,11057.80078125,7575.87548828125,11334.220947265625,7823.128662109375,0.20830926299095154,Tree
781,9344.657104492188,6902.839599609375,9510.321044921875,7056.8173828125,0.207077294588089,Tree
782,13422.976928710938,4511.581085205078,13732.075439453125,4849.0120849609375,0.7452622652053833,Tree
783,12860.62890625,4037.425956726074,13131.698852539062,4319.355621337891,0.5742620825767517,Tree
784,12377.767944335938,4097.985069274902,12692.26318359375,4413.4422607421875,0.5616198778152466,Tree
785,13168.4638671875,4207.75032043457,13521.84228515625,4561.636474609375,0.5588554739952087,Tree
786,12022.427406311035,4163.321136474609,12280.546203613281,4396.0679931640625,0.5549836158752441,Tree
787,12751.789916992188,6346.317626953125,13109.27734375,6675.85791015625,0.5495988130569458,Tree
788,12013.204183578491,4790.6319580078125,12768.844543457031,5636.8555908203125,0.5495511293411255,Tree
789,13497.141967773438,5581.116455078125,13950.295532226562,6028.1141357421875,0.5495040416717529,Tree
790,12823.051086425781,4581.051818847656,13088.340087890625,4859.310852050781,0.5458242893218994,Tree
791,13304.151000976562,5129.141357421875,13692.000244140625,5505.777099609375,0.5426638722419739,Tree
792,12037.126766204834,6234.672119140625,12395.069702148438,6615.21240234375,0.5321670770645142,Tree
793,12337.948364257812,6862.2666015625,12636.630554199219,7202.9453125,0.5317530632019043,Tree
794,13103.3828125,4621.2462158203125,13363.895385742188,4883.520568847656,0.5290849208831787,Tree
795,12545.377502441406,5793.245849609375,12860.488830566406,6117.889892578125,0.5284554958343506,Tree
796,12632.789428710938,4284.952301025391,12941.815124511719,4645.967712402344,0.516514241695404,Tree
797,13316.968994140625,6075.359619140625,13686.870239257812,6497.748779296875,0.4954608678817749,Tree
798,13179.104248046875,6488.934326171875,13546.349731445312,6875.346923828125,0.48634833097457886,Tree
799,12049.10478591919,6994.60205078125,12362.876922607422,7302.67431640625,0.480540931224823,Tree
800,12417.050201416016,6339.66064453125,12722.787292480469,6690.28466796875,0.479927122592926,Tree
801,12204.734146118164,7787.922607421875,12508.851501464844,7993.323974609375,0.47390496730804443,Tree
802,13557.008911132812,6907.116943359375,14079.37109375,7412.02685546875,0.4704330861568451,Tree
803,13780.64013671875,5260.178466796875,14127.568359375,5568.3624267578125,0.46960923075675964,Tree
804,12180.481811523438,4396.488250732422,12399.152374267578,4628.290832519531,0.4682089388370514,Tree
805,13381.766357421875,4007.875490665436,13617.1484375,4180.861679077148,0.4672927260398865,Tree
806,12014.136406898499,7304.38232421875,12361.60610961914,7658.709716796875,0.4667890965938568,Tree
807,12936.272705078125,4361.978973388672,13178.97705078125,4625.9066162109375,0.4642655849456787,Tree
808,12663.566833496094,6902.070068359375,13003.380798339844,7242.545654296875,0.4622906446456909,Tree
809,13141.946533203125,5471.314208984375,13518.349487304688,5858.4730224609375,0.4596579372882843,Tree
810,12686.857727050781,7369.134765625,13001.45751953125,7710.331298828125,0.45660972595214844,Tree
811,12671.925476074219,6048.874267578125,12989.846496582031,6370.553955078125,0.4556480050086975,Tree
812,12396.295471191406,7304.570068359375,12677.401733398438,7608.623291015625,0.4541955590248108,Tree
813,13090.218505859375,7745.206787109375,13522.35400390625,7994.68505859375,0.45237916707992554,Tree
814,13358.565185546875,4875.6314697265625,13629.307861328125,5136.9149169921875,0.4517441987991333,Tree
815,13989.944580078125,5833.6566162109375,14485.086669921875,6308.384765625,0.45172199606895447,Tree
816,12414.580444335938,4415.165313720703,12696.2841796875,4689.534118652344,0.4496758282184601,Tree
817,13666.993408203125,4007.106680393219,13908.535034179688,4179.618591308594,0.4375724792480469,Tree
818,12628.112426757812,6632.601806640625,12954.948547363281,6949.8369140625,0.43561863899230957,Tree
819,12555.006958007812,5323.36962890625,13030.700561523438,5784.5496826171875,0.42119142413139343,Tree
820,12985.338745117188,5829.378173828125,13362.951049804688,6226.301513671875,0.41508859395980835,Tree
821,12004.507310390472,4004.736942768097,12274.611633300781,4184.436141967773,0.41475382447242737,Tree
822,13767.418212890625,4998.7635498046875,14106.798095703125,5299.412353515625,0.41468632221221924,Tree
823,14555.794677734375,4239.578842163086,14964.0927734375,4588.409362792969,0.4080178439617157,Tree
824,13877.822265625,4392.915100097656,14397.05859375,4919.535827636719,0.40206262469291687,Tree
825,12141.201202392578,6650.545654296875,12400.370391845703,6911.513671875,0.39499402046203613,Tree
826,12916.200927734375,6668.1005859375,13164.809204101562,6976.99267578125,0.38064044713974,Tree
827,12011.149468421936,5625.3955078125,12437.116302490234,6062.59326171875,0.3736012578010559,Tree
828,12833.968322753906,7810.6630859375,13078.884887695312,7996.663818359375,0.3734270930290222,Tree
829,12005.724114894867,4475.25146484375,12168.063720703125,4689.55810546875,0.3726593852043152,Tree
830,14013.03466796875,4025.6980323791504,14369.001953125,4374.751800537109,0.3689606189727783,Tree
831,12001.936087012291,7788.383544921875,12177.5732421875,7998.119384765625,0.3679623603820801,Tree
832,13124.475952148438,4932.2601318359375,13359.329833984375,5185.6416015625,0.35956692695617676,Tree
833,13432.531372070312,7418.7841796875,13801.741455078125,7769.858154296875,0.3527474105358124,Tree
834,13629.75830078125,4251.151809692383,13880.328857421875,4515.493347167969,0.3518981635570526,Tree
835,12318.003204345703,6120.659423828125,12603.055419921875,6410.739501953125,0.35036683082580566,Tree
836,13152.01904296875,7007.546875,13620.536376953125,7480.675048828125,0.3500191569328308,Tree
837,13109.79638671875,4006.425494670868,13325.252685546875,4188.23420715332,0.3484025001525879,Tree
838,14278.4921875,4206.869583129883,14604.47314453125,4548.030456542969,0.3469454050064087,Tree
839,12315.33023071289,4005.9108209609985,12533.129577636719,4149.147857666016,0.33771777153015137,Tree
840,12460.281372070312,7740.265380859375,12746.22021484375,7994.389892578125,0.3338928818702698,Tree
841,13050.66748046875,7461.287109375,13420.077514648438,7806.635986328125,0.32867729663848877,Tree
842,12745.314697265625,5088.599853515625,13087.80712890625,5422.461181640625,0.3172491490840912,Tree
843,13089.275512695312,6245.056640625,13342.458374023438,6524.719482421875,0.312460720539093,Tree
844,12004.896499633789,6771.1474609375,12218.980575561523,7032.5224609375,0.3099712133407593,Tree
845,12542.641906738281,4005.169177532196,12769.506652832031,4123.894920349121,0.30901986360549927,Tree
846,13732.084228515625,4713.030212402344,14010.470825195312,5001.1907958984375,0.3051392436027527,Tree
847,13677.072143554688,6223.236083984375,14078.986328125,6592.855712890625,0.2941206097602844,Tree
848,14415.0947265625,4560.604248046875,14763.880615234375,4905.7679443359375,0.2932852506637573,Tree
849,12159.304565429688,7586.535400390625,12398.990539550781,7843.34521484375,0.2852030396461487,Tree
850,13672.177368164062,5969.5052490234375,13990.043823242188,6294.5712890625,0.2639872431755066,Tree
851,13541.853515625,6488.18603515625,13886.24560546875,6808.427734375,0.25724703073501587,Tree
852,12597.062316894531,4819.239318847656,12912.449279785156,5133.44482421875,0.24625533819198608,Tree
853,14099.657958984375,5004.380859375,14424.04833984375,5332.7552490234375,0.2380298376083374,Tree
854,13918.695678710938,4004.9039602279663,14125.454345703125,4140.108795166016,0.23564079403877258,Tree
855,12933.924377441406,7205.739990234375,13251.828491210938,7526.316162109375,0.22986024618148804,Tree
856,12969.793701171875,5570.9730224609375,13206.108154296875,5823.1513671875,0.2294732630252838,Tree
857,12006.061618328094,4685.315673828125,12303.704284667969,4965.033020019531,0.22641727328300476,Tree
858,13030.020629882812,5210.5782470703125,13269.039306640625,5462.0997314453125,0.22189828753471375,Tree
859,12673.21923828125,7873.3046875,12878.495422363281,7995.255126953125,0.2170504927635193,Tree
860,12261.2021484375,7164.447998046875,12506.112976074219,7418.156005859375,0.21346935629844666,Tree
861,12963.513305664062,6991.803466796875,13205.157348632812,7243.1650390625,0.21045976877212524,Tree
862,12392.427703857422,7565.915771484375,12616.833923339844,7799.09912109375,0.20364701747894287,Tree
863,13368.745239257812,5747.505615234375,13591.862182617188,5969.30712890625,0.20068660378456116,Tree
864,3451.174072265625,9966.419799804688,3733.612060546875,10262.668701171875,0.7952396869659424,Tree
865,2034.07275390625,8353.247100830078,2384.750244140625,8746.929931640625,0.7158529758453369,Tree
866,1468.89697265625,8117.803001403809,2017.5338134765625,8701.508178710938,0.7030033469200134,Tree
867,239.0685577392578,8088.541122436523,608.5842895507812,8474.317504882812,0.6471402645111084,Tree
868,3481.368408203125,10305.67626953125,3818.953857421875,10646.32861328125,0.6297928094863892,Tree
869,1702.1868896484375,9370.680419921875,2358.01611328125,10022.989624023438,0.623356282711029,Tree
870,2859.415771484375,9576.763549804688,3111.09765625,9852.368774414062,0.6171091198921204,Tree
871,3676.103271484375,9548.262573242188,3962.3779296875,9813.171630859375,0.5924251675605774,Tree
872,3124.134765625,9756.104248046875,3459.521728515625,10129.15283203125,0.5856391787528992,Tree
873,2261.437255859375,8775.612854003906,2484.076416015625,9008.319152832031,0.5814365148544312,Tree
874,1812.7039794921875,8763.608703613281,2133.92138671875,9097.760131835938,0.5672280788421631,Tree
875,3763.27490234375,9925.3896484375,3997.897216796875,10318.16455078125,0.5577163696289062,Tree
876,1034.164306640625,9106.04736328125,1284.23583984375,9404.761596679688,0.5539344549179077,Tree
877,744.2664794921875,8253.464965820312,1092.328125,8590.953063964844,0.5423461198806763,Tree
878,3307.1416015625,10589.90234375,3666.444091796875,11019.835205078125,0.523314356803894,Tree
879,2500.0185546875,9777.990966796875,2813.4267578125,10106.220703125,0.5038298964500427,Tree
880,693.498046875,8005.6795773506165,999.8946533203125,8201.709823608398,0.5012201070785522,Tree
881,2429.405029296875,8265.50552368164,2729.145263671875,8596.178833007812,0.47062280774116516,Tree
882,3622.548828125,9062.14404296875,3969.62939453125,9483.81640625,0.4685194194316864,Tree
883,2099.683837890625,8000.55930018425,2459.664306640625,8264.181884765625,0.46566271781921387,Tree
884,5.54644775390625,8108.031059265137,206.9175567626953,8436.551208496094,0.4642745852470398,Tree
885,3691.506591796875,10630.14501953125,3981.636962890625,10927.671142578125,0.45401978492736816,Tree
886,2809.484130859375,9939.019897460938,3152.533447265625,10287.052490234375,0.4474446177482605,Tree
887,1181.2548828125,8004.862815856934,1409.6461181640625,8181.60546875,0.44692617654800415,Tree
888,1365.0020751953125,8507.741821289062,1626.705810546875,8752.697448730469,0.4397488832473755,Tree
889,2371.461669921875,9097.97021484375,2979.29541015625,9661.565551757812,0.43725836277008057,Tree
890,3597.201416015625,10894.954833984375,3977.894775390625,11272.201904296875,0.4342922568321228,Tree
891,1150.3616943359375,8752.989807128906,1463.8433837890625,9055.017333984375,0.4281207323074341,Tree
