,xmin,ymin,xmax,ymax,score,label
595,2174.555419921875,8690.249450683594,2467.947509765625,9024.338623046875,0.39615190029144287,Tree
596,2652.798095703125,9542.903686523438,2897.17529296875,9800.087280273438,0.3896035850048065,Tree
597,3236.748046875,10134.593994140625,3542.98681640625,10456.20166015625,0.3881749212741852,Tree
598,1827.310791015625,8564.159973144531,2076.72900390625,8810.514953613281,0.38164249062538147,Tree
599,2935.2099609375,8010.642339706421,3181.81689453125,8189.975006103516,0.36731162667274475,Tree
600,3862.413818359375,10098.278564453125,3994.790283203125,10422.14892578125,0.3521648049354553,Tree
601,2797.3232421875,8741.548278808594,3703.5087890625,9704.797241210938,0.34750261902809143,Tree
602,2865.242919921875,10183.52490234375,3103.2841796875,10399.50048828125,0.34551334381103516,Tree
603,2698.955078125,9859.215209960938,2934.860595703125,10123.706787109375,0.33942803740501404,Tree
604,3596.469970703125,11828.29150390625,3887.01171875,11995.465576171875,0.3375987410545349,Tree
605,3708.125,9230.539794921875,3986.8369140625,9506.025268554688,0.31364595890045166,Tree
606,2566.3857421875,10508.28955078125,2836.138671875,10762.53955078125,0.3016589879989624,Tree
607,3641.4892578125,9987.447143554688,3869.840087890625,10166.01416015625,0.30061960220336914,Tree
608,3021.9755859375,9547.048828125,3285.794677734375,9787.141967773438,0.2980602979660034,Tree
609,1508.185302734375,8506.704772949219,1734.2501220703125,8713.287048339844,0.2857562303543091,Tree
610,2390.218994140625,10906.20703125,2609.0615234375,11118.509765625,0.28404295444488525,Tree
611,1218.6251220703125,9841.286254882812,1501.1571044921875,10083.19775390625,0.2787550985813141,Tree
612,2738.6044921875,10794.493408203125,2932.4814453125,10997.569580078125,0.27772951126098633,Tree
613,3867.67333984375,8978.728271484375,3996.724609375,9223.272583007812,0.2712704539299011,Tree
614,2642.75146484375,10943.940673828125,2821.13037109375,11142.6787109375,0.27081817388534546,Tree
615,1299.7491455078125,8944.854736328125,1522.9395751953125,9147.317749023438,0.26312848925590515,Tree
616,1850.5064697265625,10306.833984375,2110.122314453125,10557.968994140625,0.2565656304359436,Tree
617,913.7857666015625,8421.192077636719,1197.5299072265625,8669.258056640625,0.249112069606781,Tree
618,3387.99462890625,10620.1298828125,3621.686767578125,10850.87158203125,0.2391243875026703,Tree
619,3726.249267578125,8014.5707149505615,3928.747314453125,8213.34487915039,0.2363341748714447,Tree
620,1290.9554443359375,8174.877090454102,1505.3070068359375,8397.916076660156,0.2336975634098053,Tree
621,3282.519287109375,9686.294555664062,3460.33837890625,9874.876708984375,0.22420817613601685,Tree
622,2966.422607421875,8182.678665161133,3281.241943359375,8497.340454101562,0.21836620569229126,Tree
623,816.8807983398438,8836.401306152344,1085.56201171875,9080.560302734375,0.21796399354934692,Tree
624,1947.1126708984375,9339.949829101562,2237.267578125,9578.385498046875,0.21552470326423645,Tree
625,2174.76318359375,9663.355346679688,2405.01318359375,9907.317138671875,0.21243637800216675,Tree
626,1713.213623046875,8006.431691169739,1996.166259765625,8109.340301513672,0.21164864301681519,Tree
627,3873.02392578125,9444.50927734375,3995.6826171875,9644.900024414062,0.20311275124549866,Tree
628,7483.46044921875,8095.30770111084,7846.322998046875,8499.329986572266,0.7237526178359985,Tree
629,7069.774169921875,10767.646240234375,7641.965576171875,11288.083740234375,0.6986648440361023,Tree
630,5750.1319580078125,9935.771484375,6121.81396484375,10328.93505859375,0.6672556400299072,Tree
631,5562.4739990234375,8815.14111328125,5874.685546875,9120.7373046875,0.6618465781211853,Tree
632,6554.124755859375,10767.5693359375,6895.315185546875,11115.84765625,0.6545505523681641,Tree
633,5303.8148193359375,8283.318298339844,5533.3140869140625,8523.842712402344,0.6539583206176758,Tree
634,5749.228759765625,9135.251953125,6065.8515625,9474.334106445312,0.6490181088447571,Tree
635,5646.827880859375,8173.953308105469,5951.59375,8515.3857421875,0.6444258093833923,Tree
636,7144.860107421875,8313.214233398438,7416.5947265625,8584.114501953125,0.6342393755912781,Tree
637,4905.054748535156,11209.489990234375,5270.08447265625,11617.958740234375,0.6317315101623535,Tree
638,4607.878173828125,10037.919555664062,5053.6981201171875,10442.822998046875,0.6120399832725525,Tree
639,7697.13623046875,11088.124755859375,7986.847900390625,11392.113037109375,0.6086760759353638,Tree
640,6220.822265625,8492.25521850586,6523.014892578125,8818.048767089844,0.6052167415618896,Tree
641,6876.5244140625,8433.233917236328,7146.8759765625,8711.369750976562,0.6028329133987427,Tree
642,5447.1151123046875,9152.093505859375,5692.609375,9419.98974609375,0.5997099876403809,Tree
643,6898.8388671875,9986.004516601562,7225.48828125,10323.60546875,0.5968737006187439,Tree
644,6231.672119140625,10053.26025390625,6622.7978515625,10427.859619140625,0.5912546515464783,Tree
645,4635.6802978515625,8204.537719726562,4921.250549316406,8523.622131347656,0.5783517956733704,Tree
646,4423.113616943359,11443.6015625,4926.6287841796875,11978.209228515625,0.5757299065589905,Tree
647,7127.060791015625,8672.889953613281,7362.576904296875,8929.771789550781,0.5747398734092712,Tree
648,7261.20263671875,9152.523681640625,7582.775634765625,9456.516845703125,0.5740553736686707,Tree
649,4391.014373779297,10921.811767578125,4892.9053955078125,11398.132080078125,0.5656803250312805,Tree
650,5300.5416259765625,11262.54150390625,5612.603271484375,11624.968017578125,0.5434587001800537,Tree
651,7301.826416015625,9483.8564453125,7649.027587890625,9849.91455078125,0.5403900146484375,Tree
652,6083.468505859375,9084.513549804688,6318.59228515625,9306.752807617188,0.5376759767532349,Tree
653,7686.384521484375,9306.192504882812,7990.6767578125,9619.791870117188,0.5365715026855469,Tree
654,6855.205078125,10599.86962890625,7113.1748046875,10864.414306640625,0.5298928618431091,Tree
655,5049.0830078125,11618.43017578125,5442.093017578125,11998.841796875,0.527110755443573,Tree
656,4377.713623046875,8535.693176269531,4779.565185546875,8918.392761230469,0.5270925760269165,Tree
657,6934.52685546875,11711.395751953125,7341.273193359375,11993.179931640625,0.5260222554206848,Tree
658,5111.1776123046875,9923.823852539062,5481.6248779296875,10314.0654296875,0.5151733160018921,Tree
659,4407.911285400391,8010.094441413879,4638.096374511719,8215.48373413086,0.5140694379806519,Tree
660,6790.239501953125,9105.22802734375,7033.4072265625,9353.326904296875,0.5112990140914917,Tree
661,7037.267822265625,9449.07177734375,7266.60205078125,9703.4072265625,0.5105902552604675,Tree
662,5303.9808349609375,10847.89599609375,5631.4246826171875,11195.8095703125,0.5097754597663879,Tree
663,4124.749313354492,8955.868041992188,4932.703308105469,9698.349731445312,0.5037475228309631,Tree
664,7059.220947265625,8966.892211914062,7313.923583984375,9228.236572265625,0.5034601092338562,Tree
665,6173.188232421875,11555.1748046875,6914.408447265625,11986.4921875,0.4992349147796631,Tree
666,5398.13720703125,10333.212890625,5763.409423828125,10746.3564453125,0.49121636152267456,Tree
667,4000.0,11705.964111328125,4284.345642089844,11999.6044921875,0.4907556474208832,Tree
668,5951.7376708984375,8098.7862548828125,6250.803955078125,8429.91162109375,0.4906719923019409,Tree
669,7210.326416015625,10339.7412109375,7479.931884765625,10576.350341796875,0.48943331837654114,Tree
670,6373.990966796875,8848.137878417969,6580.6064453125,9096.889404296875,0.483163058757782,Tree
671,7369.652099609375,11779.964599609375,7710.08447265625,11994.423828125,0.4817199110984802,Tree
672,4641.44482421875,10450.329833984375,5030.2342529296875,10852.138916015625,0.48074138164520264,Tree
673,6863.085693359375,11213.5205078125,7343.446533203125,11706.73876953125,0.4799588918685913,Tree
674,4001.0688734054565,8018.21185874939,4520.513000488281,8544.07861328125,0.4795629382133484,Tree
675,5451.7052001953125,8004.097480773926,5725.0836181640625,8138.306945800781,0.4711620509624481,Tree
676,7696.19287109375,11636.2919921875,7998.650390625,11993.01318359375,0.466615229845047,Tree
677,5041.6302490234375,10386.930908203125,5389.9171142578125,10790.908203125,0.4645077586174011,Tree
678,5443.8948974609375,8535.11865234375,5713.7615966796875,8797.040222167969,0.46349215507507324,Tree
679,5170.4580078125,8620.08447265625,5460.0513916015625,8928.801879882812,0.4583592414855957,Tree
680,7774.250244140625,10844.755615234375,7986.728515625,11046.212646484375,0.455288827419281,Tree
681,7377.090087890625,11285.5302734375,7616.690673828125,11556.586669921875,0.4484419524669647,Tree
682,5679.1591796875,11182.273193359375,6197.54443359375,11803.087158203125,0.44717785716056824,Tree
683,6857.75634765625,8730.528869628906,7125.821533203125,9018.611511230469,0.44553813338279724,Tree
684,7013.764404296875,8060.569980621338,7284.341064453125,8359.172058105469,0.4450911581516266,Tree
685,4020.8309478759766,9490.885620117188,4476.94091796875,9979.952392578125,0.44400084018707275,Tree
686,6798.273193359375,8174.946502685547,7029.315185546875,8413.600494384766,0.4434427320957184,Tree
687,6611.0244140625,8285.884216308594,6877.01806640625,8541.97802734375,0.4384889602661133,Tree
688,7656.90966796875,8704.085083007812,7870.14404296875,8940.0556640625,0.43003445863723755,Tree
689,5641.6829833984375,10928.019775390625,5903.282958984375,11172.5478515625,0.42390280961990356,Tree
690,4009.7037324905396,10321.076416015625,4409.815399169922,10769.807373046875,0.4192388951778412,Tree
691,7876.49560546875,8711.237243652344,7995.33447265625,8949.921264648438,0.4168415069580078,Tree
692,7867.548095703125,8916.458801269531,7993.473876953125,9194.822998046875,0.4159916639328003,Tree
693,7450.546630859375,8568.650329589844,7696.238037109375,8821.9296875,0.4108251929283142,Tree
694,5729.1478271484375,9552.705078125,6017.6695556640625,9864.276123046875,0.409501314163208,Tree
695,4088.649215698242,9881.529541015625,4568.6947021484375,10364.99755859375,0.40847423672676086,Tree
696,6164.958740234375,10506.93359375,6375.19970703125,10751.417724609375,0.4071560204029083,Tree
697,6590.98046875,8752.811279296875,6837.014404296875,9016.886047363281,0.3942723870277405,Tree
698,4004.1127161979675,8420.112030029297,4227.952987670898,8793.498901367188,0.3880830705165863,Tree
699,6260.56640625,11106.44384765625,6840.887451171875,11581.165771484375,0.38787248730659485,Tree
700,7568.64599609375,9845.22265625,7834.0068359375,10102.624755859375,0.3866785168647766,Tree
701,7591.596923828125,9009.494934082031,7850.59619140625,9294.146118164062,0.3827208876609802,Tree
702,5475.01123046875,11868.97119140625,5767.36962890625,11997.259765625,0.38035351037979126,Tree
703,6432.2568359375,8001.924485564232,6787.707275390625,8240.661010742188,0.3754293918609619,Tree
704,5809.5684814453125,10722.14990234375,6060.397216796875,11004.72021484375,0.3719944357872009,Tree
705,7706.59912109375,10525.21533203125,7997.168212890625,10874.81982421875,0.3669853210449219,Tree
706,5828.8096923828125,10437.526123046875,6120.81298828125,10755.67236328125,0.3628176152706146,Tree
707,4205.434280395508,11116.89697265625,4464.669830322266,11366.9052734375,0.35508042573928833,Tree
708,5834.7425537109375,8607.15869140625,6025.879638671875,8812.912292480469,0.3528602123260498,Tree
709,7227.050537109375,8011.840405464172,7431.865478515625,8212.411834716797,0.35182756185531616,Tree
710,6547.8330078125,9315.4755859375,6784.75732421875,9561.497802734375,0.3298094868659973,Tree
711,4954.811096191406,9623.408447265625,5226.8653564453125,9904.273315429688,0.3295634388923645,Tree
712,4759.73876953125,8002.87988781929,5057.395263671875,8126.075019836426,0.3270367980003357,Tree
713,4006.4394397735596,11061.3876953125,4244.002151489258,11463.771728515625,0.32510560750961304,Tree
714,4748.843200683594,8694.966186523438,4990.88525390625,8958.364318847656,0.32007530331611633,Tree
715,7371.412353515625,8820.080627441406,7627.382568359375,9059.986572265625,0.3175126612186432,Tree
716,6026.6143798828125,9597.452514648438,6263.12353515625,9821.76904296875,0.3110560178756714,Tree
717,7828.509521484375,11381.101318359375,7997.135009765625,11629.1484375,0.3078366219997406,Tree
718,7392.89208984375,8008.672733306885,7656.269287109375,8196.61848449707,0.3075374364852905,Tree
719,6014.5699462890625,8658.052795410156,6198.82568359375,8857.795104980469,0.303146094083786,Tree
720,5217.3609619140625,8071.011268615723,5389.47705078125,8264.849060058594,0.2998057007789612,Tree
721,4799.7144775390625,10769.683837890625,4998.526611328125,10959.769287109375,0.2996504008769989,Tree
722,4018.832103729248,10754.2314453125,4345.140533447266,11068.57080078125,0.2949780821800232,Tree
723,7271.979248046875,11642.212890625,7460.041748046875,11848.818115234375,0.2935720682144165,Tree
724,4622.344055175781,9700.525024414062,4947.2518310546875,10022.3095703125,0.29062533378601074,Tree
725,6427.72607421875,8195.802597045898,6633.73095703125,8382.363098144531,0.2892846465110779,Tree
726,5715.7481689453125,8003.1484298706055,5932.141845703125,8137.544418334961,0.28774410486221313,Tree
727,7230.112548828125,10122.972412109375,7393.16162109375,10289.950927734375,0.28317636251449585,Tree
728,4045.329933166504,8853.703063964844,4291.574310302734,9089.123291015625,0.2751765251159668,Tree
729,6264.33447265625,9383.803955078125,6563.65869140625,9712.255737304688,0.2668945789337158,Tree
730,5825.748291015625,11686.2822265625,6121.2568359375,11966.152099609375,0.2653014063835144,Tree
731,7618.866943359375,11328.94775390625,7858.808349609375,11583.617431640625,0.2627675235271454,Tree
732,6523.786376953125,10511.53076171875,6746.449462890625,10724.506591796875,0.26264673471450806,Tree
733,5267.2655029296875,8993.04296875,5503.8209228515625,9218.783081054688,0.26070064306259155,Tree
734,4921.128479003906,8475.80551147461,5166.4952392578125,8694.463623046875,0.2554587125778198,Tree
735,6892.07666015625,8004.189164161682,7152.576904296875,8120.630317687988,0.25349169969558716,Tree
736,5990.5406494140625,8377.761901855469,6215.448974609375,8587.048217773438,0.25246989727020264,Tree
737,6030.622802734375,9414.035888671875,6191.6484375,9583.998657226562,0.24355342984199524,Tree
738,4988.893127441406,9249.38818359375,5336.74267578125,9580.7255859375,0.24310091137886047,Tree
739,4398.953765869141,10511.438232421875,4705.828857421875,10839.127197265625,0.23992112278938293,Tree
740,4861.892822265625,9871.11279296875,5098.316650390625,10095.309814453125,0.23672416806221008,Tree
741,6448.31591796875,9102.489379882812,6641.0732421875,9267.979125976562,0.23419341444969177,Tree
742,4004.447067260742,9312.29052734375,4117.708923339844,9542.855102539062,0.22952112555503845,Tree
743,5130.4669189453125,11001.203857421875,5354.7059326171875,11240.798828125,0.22526457905769348,Tree
744,5458.7860107421875,9995.9765625,5703.8963623046875,10234.281982421875,0.22464245557785034,Tree
745,4973.318542480469,8232.366943359375,5154.7215576171875,8431.105224609375,0.22358056902885437,Tree
746,4166.10368347168,11487.8369140625,4471.627960205078,11841.161865234375,0.22097644209861755,Tree
747,7797.537109375,8009.530673980713,7995.0390625,8199.272644042969,0.2202989161014557,Tree
748,7711.63134765625,10167.70166015625,7982.21337890625,10452.795166015625,0.21877655386924744,Tree
749,7500.134033203125,11511.5390625,7778.923583984375,11770.7568359375,0.21568423509597778,Tree
750,6235.07666015625,8322.338165283203,6438.771728515625,8507.339294433594,0.21106794476509094,Tree
751,6850.908447265625,11039.811767578125,7114.991943359375,11298.551025390625,0.2049013376235962,Tree
752,4304.084777832031,11881.9853515625,4544.7039794921875,11994.543212890625,0.20183196663856506,Tree
753,4003.091188430786,11393.490966796875,4131.65266418457,11613.332275390625,0.20150113105773926,Tree
754,5243.016845703125,10252.00244140625,5502.79931640625,10498.93310546875,0.2005678415298462,Tree
755,11530.80078125,9140.671508789062,11779.677001953125,9406.44482421875,0.7178767323493958,Tree
756,8426.23471069336,11590.368896484375,8743.059509277344,11944.779052734375,0.6333200931549072,Tree
757,8075.981758117676,11367.272216796875,8359.738189697266,11651.506103515625,0.6291689872741699,Tree
758,10770.174560546875,8134.917053222656,11525.53564453125,8953.852478027344,0.6256331205368042,Tree
759,8312.7998046875,9127.502807617188,8595.948669433594,9384.732177734375,0.5731226205825806,Tree
760,9760.035522460938,8379.211395263672,10059.927734375,8632.55419921875,0.5700823068618774,Tree
761,9330.466430664062,8988.844604492188,9820.92578125,9445.704833984375,0.5488560199737549,Tree
762,9960.822143554688,8018.192350387573,10266.784912109375,8325.158752441406,0.5408562421798706,Tree
763,8141.096527099609,11683.392333984375,8451.454193115234,12000.0,0.5318862795829773,Tree
764,8585.130737304688,11206.779541015625,8829.591003417969,11461.8349609375,0.5241601467132568,Tree
765,11450.6005859375,8008.60027885437,11844.7490234375,8448.254089355469,0.5160737633705139,Tree
766,8709.207885742188,11468.813232421875,8935.315368652344,11730.932861328125,0.5148071646690369,Tree
767,9344.901733398438,8110.107322692871,9663.271362304688,8429.717681884766,0.5023945569992065,Tree
768,9723.779541015625,10211.82861328125,9998.149536132812,10489.513916015625,0.49762454628944397,Tree
769,8447.88119506836,9814.099853515625,8917.5693359375,10286.456787109375,0.4975629150867462,Tree
770,8952.429809570312,8279.83657836914,9321.013305664062,8656.279846191406,0.4907268285751343,Tree
771,11435.18212890625,10790.185302734375,11825.072509765625,11224.063720703125,0.48817068338394165,Tree
772,8040.433002471924,9484.466186523438,8402.163055419922,9838.451171875,0.4841274917125702,Tree
773,8090.209381103516,9267.632934570312,8362.013885498047,9529.903198242188,0.481937050819397,Tree
774,10310.351806640625,11477.287353515625,10666.22705078125,11878.384765625,0.48045676946640015,Tree
775,9888.209106445312,9827.53857421875,10201.538330078125,10172.552490234375,0.4766501784324646,Tree
776,11752.149658203125,8627.412353515625,11998.89892578125,8911.59521484375,0.47495710849761963,Tree
777,10040.59814453125,10791.995849609375,10385.697509765625,11199.882568359375,0.46839961409568787,Tree
778,9944.30419921875,8646.674438476562,10443.8818359375,9116.85009765625,0.4683524966239929,Tree
779,9948.304443359375,10360.90625,10203.87939453125,10636.106201171875,0.46828824281692505,Tree
780,8102.12336730957,8269.391296386719,8456.75390625,8661.671142578125,0.46707800030708313,Tree
781,9068.528076171875,9812.6591796875,9555.899536132812,10263.48486328125,0.4655560851097107,Tree
782,11868.099609375,8946.860107421875,11996.025146484375,9166.99853515625,0.4601278007030487,Tree
783,11584.889404296875,8858.21630859375,11824.63037109375,9119.481323242188,0.45226070284843445,Tree
784,10662.800048828125,10777.99072265625,11195.439208984375,11351.15869140625,0.4469146430492401,Tree
785,8001.0343289375305,8914.439025878906,8215.115737915039,9288.516235351562,0.4401620924472809,Tree
786,8458.57162475586,10754.636474609375,8686.097473144531,10988.775634765625,0.43876346945762634,Tree
787,10140.1015625,9773.447265625,10378.8828125,10018.051635742188,0.43702441453933716,Tree
788,9221.459350585938,10305.020751953125,9653.491943359375,10663.3525390625,0.43412402272224426,Tree
789,9139.957153320312,10631.757568359375,9638.358764648438,11063.42041015625,0.4324953258037567,Tree
790,10648.052978515625,10308.985107421875,10865.705810546875,10546.761962890625,0.4317982792854309,Tree
791,8005.69354057312,10366.6416015625,8256.28628540039,10727.083740234375,0.4292573928833008,Tree
792,8459.24496459961,10965.4599609375,8711.019714355469,11217.54638671875,0.4230811297893524,Tree
793,8006.16775560379,11142.916015625,8193.668533325195,11354.930908203125,0.4184054136276245,Tree
794,11160.9677734375,8916.69580078125,11350.548583984375,9123.066284179688,0.4169585704803467,Tree
795,8851.488952636719,11187.2314453125,9087.532592773438,11429.59375,0.41305965185165405,Tree
796,8398.447875976562,8011.666645050049,8756.790283203125,8222.380401611328,0.4080946445465088,Tree
797,10284.05517578125,8006.612065315247,10541.231689453125,8190.845550537109,0.40685024857521057,Tree
798,8241.912017822266,10502.78564453125,8495.313781738281,10749.943603515625,0.4062524735927582,Tree
799,11763.923095703125,10007.24658203125,11998.761962890625,10395.3681640625,0.40308937430381775,Tree
800,9996.766967773438,11682.809326171875,10296.6171875,11959.24560546875,0.4018787741661072,Tree
801,8511.722229003906,9429.947998046875,9039.723876953125,9914.05517578125,0.3975738286972046,Tree
802,9600.361328125,8188.172286987305,9859.82470703125,8462.33251953125,0.3960803747177124,Tree
803,11519.01708984375,9476.140014648438,11799.074462890625,9743.139892578125,0.39011070132255554,Tree
804,9646.748291015625,10871.553955078125,10006.076171875,11302.18603515625,0.38952726125717163,Tree
805,11732.3291015625,8274.653594970703,11997.542724609375,8558.853637695312,0.38915711641311646,Tree
806,8801.119140625,8002.486887931824,9175.325561523438,8233.686096191406,0.38864004611968994,Tree
807,8003.5253393650055,11682.779296875,8141.190414428711,11984.7158203125,0.3852311372756958,Tree
808,10131.433837890625,10035.08056640625,10370.755859375,10273.778564453125,0.3851824402809143,Tree
809,10666.305908203125,9902.27734375,10901.580810546875,10147.029296875,0.3849780857563019,Tree
810,11810.823974609375,10611.922607421875,11995.18310546875,10932.584716796875,0.3835149109363556,Tree
811,8856.998352050781,8823.745056152344,9120.872924804688,9071.614135742188,0.3833780884742737,Tree
812,8556.450988769531,10244.657958984375,8750.293090820312,10441.669921875,0.38320785760879517,Tree
813,8402.137145996094,11340.4599609375,8622.496032714844,11581.767822265625,0.38222238421440125,Tree
814,11158.057861328125,9512.813842773438,11462.232421875,9811.69677734375,0.3820927143096924,Tree
815,11149.02392578125,9822.105712890625,11395.759765625,10062.3466796875,0.37983253598213196,Tree
816,8790.771850585938,11860.130615234375,9054.324951171875,11995.915771484375,0.3796826899051666,Tree
817,9761.922119140625,9334.12060546875,10145.48779296875,9709.539916992188,0.37938129901885986,Tree
818,10194.900390625,9301.963989257812,10426.419677734375,9544.433715820312,0.3788602948188782,Tree
819,9266.206298828125,8812.239990234375,9518.181030273438,9056.14453125,0.376847505569458,Tree
820,10502.92626953125,9297.170288085938,11052.47802734375,9766.5517578125,0.3721732199192047,Tree
821,9150.506469726562,9375.573364257812,9660.020141601562,9856.605712890625,0.37111929059028625,Tree
822,9833.85693359375,8651.747985839844,10052.582763671875,8877.910400390625,0.36895185708999634,Tree
823,10423.98876953125,9774.839965820312,10675.7041015625,10029.149658203125,0.36726993322372437,Tree
824,11877.749267578125,9484.456420898438,11994.21435546875,9773.15478515625,0.3663536012172699,Tree
825,11260.219970703125,10580.814697265625,11569.47509765625,10924.253173828125,0.3656907081604004,Tree
826,11425.002685546875,9944.578247070312,11677.300048828125,10180.2548828125,0.3652440905570984,Tree
827,8974.802612304688,11588.9609375,9363.773071289062,11998.25732421875,0.36471977829933167,Tree
828,11817.477294921875,8003.606290102005,11996.03076171875,8232.483840942383,0.3642404079437256,Tree
829,10379.556640625,10217.968994140625,10625.897705078125,10466.947021484375,0.3570401668548584,Tree
830,8307.064514160156,10755.12109375,8490.797546386719,10958.53515625,0.35621315240859985,Tree
831,11511.442626953125,10143.68115234375,11747.4072265625,10385.158447265625,0.35612910985946655,Tree
832,9345.2177734375,11627.421142578125,9756.26708984375,11996.071533203125,0.3517395257949829,Tree
833,11852.794189453125,9158.506225585938,11995.35498046875,9433.200073242188,0.3492470979690552,Tree
834,10299.98583984375,10807.311767578125,10737.480224609375,11336.91064453125,0.34788820147514343,Tree
835,11479.619384765625,9722.791015625,11734.55810546875,9944.118041992188,0.34518852829933167,Tree
836,9166.760375976562,8598.984252929688,9361.913940429688,8792.787780761719,0.34286537766456604,Tree
837,9473.769409179688,8002.9328763484955,9772.564697265625,8143.168106079102,0.3428076505661011,Tree
838,10857.431396484375,11739.25048828125,11181.571044921875,11993.68896484375,0.3397715091705322,Tree
839,10224.798095703125,8383.324462890625,10467.053466796875,8624.757019042969,0.3367537260055542,Tree
840,10936.6982421875,9219.716064453125,11192.848876953125,9454.434692382812,0.3342354893684387,Tree
841,10741.900390625,10488.800048828125,11078.150634765625,10801.14501953125,0.333318293094635,Tree
842,10494.090576171875,10495.357666015625,10750.235595703125,10753.40625,0.3332110643386841,Tree
843,9537.864990234375,9631.486206054688,9805.545776367188,9939.44384765625,0.3317052125930786,Tree
844,10988.175048828125,8781.850646972656,11223.32275390625,9024.072631835938,0.3312412202358246,Tree
845,9311.717163085938,11306.537841796875,9581.946655273438,11578.115478515625,0.3311781883239746,Tree
846,9219.089233398438,8008.537766456604,9451.096069335938,8212.559661865234,0.3311448097229004,Tree
847,8560.260620117188,8424.500091552734,8960.592041015625,8825.258117675781,0.32713061571121216,Tree
848,11005.42529296875,11275.036376953125,11498.22314453125,11769.924560546875,0.3227232098579407,Tree
849,8872.634582519531,9371.973266601562,9066.518798828125,9575.674560546875,0.3198333978652954,Tree
850,11401.958984375,10347.723876953125,11750.715087890625,10672.89208984375,0.3175092339515686,Tree
851,8001.568640470505,10860.7255859375,8235.303497314453,11190.900146484375,0.31656739115715027,Tree
852,10190.42041015625,10327.385009765625,10421.330322265625,10588.0224609375,0.3162735104560852,Tree
853,9920.669067382812,9117.91064453125,10199.7265625,9360.853393554688,0.311964213848114,Tree
854,8026.682443618774,9987.208740234375,8238.317169189453,10230.837646484375,0.3108632564544678,Tree
855,10988.021240234375,10243.8994140625,11359.139892578125,10635.394775390625,0.30352210998535156,Tree
856,10746.46875,11440.302978515625,11066.948486328125,11793.46337890625,0.3015999495983124,Tree
857,9998.926635742188,11343.110107421875,10371.55322265625,11743.038330078125,0.3009891211986542,Tree
858,8164.6759033203125,8114.948089599609,8422.694366455078,8337.556427001953,0.29905155301094055,Tree
859,8723.368774414062,10394.35546875,8939.10498046875,10612.33203125,0.29902732372283936,Tree
860,8807.134704589844,10103.04052734375,9073.942504882812,10392.833251953125,0.29650169610977173,Tree
861,10600.377197265625,11662.25634765625,10825.472900390625,11917.9326171875,0.2964402437210083,Tree
862,9516.158447265625,11230.65966796875,9962.2919921875,11727.74755859375,0.29434338212013245,Tree
863,11794.5732421875,10887.1630859375,11998.15576171875,11219.50048828125,0.2934802174568176,Tree
864,10143.002685546875,10570.322021484375,10322.737548828125,10763.851806640625,0.2913343608379364,Tree
865,8983.845275878906,10407.55810546875,9164.118286132812,10584.46533203125,0.290472149848938,Tree
866,9361.583984375,10139.53857421875,9642.688842773438,10363.55078125,0.2898259162902832,Tree
867,8799.397583007812,10576.9169921875,9167.974609375,10987.607666015625,0.2897568941116333,Tree
868,9409.724243164062,11001.508544921875,9604.784545898438,11191.265869140625,0.2830522060394287,Tree
869,9790.232666015625,10716.671630859375,10043.511596679688,10960.22705078125,0.28220775723457336,Tree
870,10445.8212890625,8738.667663574219,10913.302490234375,9250.035278320312,0.27895480394363403,Tree
871,11380.016357421875,8973.667846679688,11544.724365234375,9136.0,0.2783884108066559,Tree
872,10926.75341796875,9714.451782226562,11169.20703125,9941.44677734375,0.2783537805080414,Tree
873,10862.63232421875,9881.64501953125,11110.692626953125,10154.4765625,0.27789410948753357,Tree
874,10358.100341796875,9988.030395507812,10552.2861328125,10170.870849609375,0.26873070001602173,Tree
875,11352.2900390625,8743.658874511719,11584.412109375,8987.361877441406,0.26787447929382324,Tree
876,9708.280639648438,10462.3359375,9932.754028320312,10692.379150390625,0.26768404245376587,Tree
877,9692.765747070312,10004.506958007812,9887.526489257812,10207.312744140625,0.26595109701156616,Tree
878,8564.631469726562,8876.330383300781,8799.744323730469,9105.628173828125,0.2654010057449341,Tree
879,8002.867892980576,8304.639343261719,8112.57112121582,8557.752685546875,0.26318681240081787,Tree
880,11396.665283203125,8392.102661132812,11647.4638671875,8646.155395507812,0.2594233751296997,Tree
881,10280.484619140625,10639.984130859375,10555.846923828125,10876.126953125,0.2575307786464691,Tree
882,8003.56768655777,8653.336608886719,8117.10652923584,8896.84228515625,0.2572302222251892,Tree
883,11096.76171875,10052.4482421875,11331.658203125,10285.012451171875,0.2570111155509949,Tree
884,10800.1884765625,8645.111328125,11054.833251953125,8878.091796875,0.2510339021682739,Tree
885,10877.44140625,10191.591064453125,11078.48388671875,10411.383544921875,0.24925556778907776,Tree
886,9718.569946289062,11814.324951171875,10028.769165039062,11993.680908203125,0.24458813667297363,Tree
887,8003.306423425674,11343.97216796875,8116.010902404785,11591.525634765625,0.24000179767608643,Tree
888,8176.481887817383,8006.03125333786,8406.225158691406,8111.884414672852,0.2383071482181549,Tree
889,11326.318603515625,10097.91552734375,11539.745849609375,10310.895751953125,0.23613938689231873,Tree
890,10431.418701171875,8562.882202148438,10670.169677734375,8781.108825683594,0.23518645763397217,Tree
891,10580.536376953125,10064.1650390625,10764.04150390625,10249.784912109375,0.23396027088165283,Tree
892,11817.265380859375,9841.566162109375,11996.5341796875,10062.095458984375,0.23112395405769348,Tree
