,xmin,ymin,xmax,ymax,score,label
592,5827.693115234375,4208.992034912109,6098.818115234375,4493.5198974609375,0.3875226080417633,Tree
593,5093.2891845703125,7648.636962890625,5276.354248046875,7849.614013671875,0.38537558913230896,Tree
594,7279.970703125,7631.990234375,7468.38623046875,7833.973876953125,0.3848249018192291,Tree
595,4805.640869140625,6814.266357421875,5046.2628173828125,7067.956298828125,0.38411659002304077,Tree
596,5184.380615234375,4266.667999267578,5435.2901611328125,4500.606597900391,0.3798797130584717,Tree
597,4548.3837890625,7883.38623046875,4776.31787109375,7995.189208984375,0.3789880871772766,Tree
598,4003.1004905700684,5867.55908203125,4121.612678527832,6084.7548828125,0.3683779835700989,Tree
599,6755.259033203125,4748.925842285156,7316.6337890625,5276.196044921875,0.36834222078323364,Tree
600,6348.824951171875,4972.9615478515625,6574.7939453125,5206.27490234375,0.36375218629837036,Tree
601,7611.352783203125,4085.6655654907227,7878.85009765625,4340.9415283203125,0.36228030920028687,Tree
602,4414.253448486328,6381.76318359375,4817.6708984375,6776.216796875,0.3608173727989197,Tree
603,4222.368545532227,7875.18896484375,4457.655303955078,7996.598876953125,0.359588623046875,Tree
604,6116.45751953125,6083.321533203125,6882.242431640625,6870.2431640625,0.3581436276435852,Tree
605,4107.481666564941,5703.2476806640625,4275.496490478516,5886.916015625,0.3546714186668396,Tree
606,7746.39453125,5331.732666015625,7995.396728515625,5803.3201904296875,0.35443001985549927,Tree
607,7325.983154296875,6981.033203125,7596.910400390625,7223.908935546875,0.35250380635261536,Tree
608,5035.875,5570.70263671875,5308.31201171875,5860.373046875,0.34895187616348267,Tree
609,6168.1552734375,7454.327880859375,6417.80078125,7706.968994140625,0.34736448526382446,Tree
610,5672.876220703125,6410.124267578125,5860.1031494140625,6604.6533203125,0.3473298251628876,Tree
611,5787.1722412109375,7102.912353515625,6031.185546875,7325.95458984375,0.3461225628852844,Tree
612,6525.052490234375,7854.262939453125,6708.619140625,7995.478759765625,0.34312117099761963,Tree
613,7687.104248046875,7450.478515625,7946.5263671875,7690.80810546875,0.3422147035598755,Tree
614,7106.434814453125,6750.436279296875,7411.841796875,7027.158203125,0.3414977490901947,Tree
615,6617.27294921875,7111.110595703125,6779.388671875,7274.3662109375,0.34101125597953796,Tree
616,4004.799180984497,4289.713592529297,4164.033340454102,4489.229553222656,0.33747589588165283,Tree
617,6951.3525390625,7406.087646484375,7192.047607421875,7646.151123046875,0.33262860774993896,Tree
618,6860.565185546875,6655.3505859375,7092.523193359375,6919.037841796875,0.33124518394470215,Tree
619,5058.6654052734375,6831.37451171875,5293.655517578125,7060.251220703125,0.3284575343132019,Tree
620,4910.273864746094,4250.908416748047,5161.368896484375,4506.749420166016,0.3271418809890747,Tree
621,6927.941650390625,6985.0,7089.6728515625,7152.6162109375,0.3229176998138428,Tree
622,7371.578857421875,4723.5166015625,7612.307373046875,4960.318420410156,0.3176988959312439,Tree
623,4005.0437808036804,4001.2599962949753,4226.102813720703,4178.689758300781,0.31538623571395874,Tree
624,6256.55810546875,6595.492431640625,6500.031494140625,6826.053955078125,0.3116876780986786,Tree
625,5073.9036865234375,7408.471435546875,5234.919921875,7574.747314453125,0.3114001750946045,Tree
626,5464.569580078125,4501.473571777344,5628.22021484375,4666.2943115234375,0.30716457962989807,Tree
627,7399.2470703125,5017.102111816406,7720.8818359375,5345.6419677734375,0.30591773986816406,Tree
628,5050.217529296875,7217.104248046875,5208.3101806640625,7382.842041015625,0.30577224493026733,Tree
629,6276.722412109375,7652.0986328125,6476.933349609375,7833.96240234375,0.30187469720840454,Tree
630,7109.86962890625,7212.464599609375,7273.402587890625,7376.1357421875,0.3015934228897095,Tree
631,6077.0634765625,7259.7705078125,6306.51220703125,7475.182861328125,0.29918140172958374,Tree
632,4971.0565185546875,4048.181667327881,5152.255859375,4249.538360595703,0.29910165071487427,Tree
633,4777.7578125,6293.837890625,4955.022521972656,6467.4833984375,0.29663383960723877,Tree
634,5826.341796875,7650.028564453125,5995.9727783203125,7812.96923828125,0.29203689098358154,Tree
635,6096.577392578125,4449.984588623047,6264.5556640625,4611.685119628906,0.2915958762168884,Tree
636,7885.590087890625,6186.251953125,7993.787841796875,6405.822265625,0.2895278334617615,Tree
637,5415.333740234375,4003.502583503723,5633.2728271484375,4117.048004150391,0.2853196859359741,Tree
638,6057.868896484375,6789.17236328125,6232.5224609375,6969.499755859375,0.28410595655441284,Tree
639,4747.764587402344,5976.30810546875,4981.411071777344,6203.48388671875,0.2822282314300537,Tree
640,5527.77978515625,6870.767578125,5768.8905029296875,7137.2685546875,0.2818588316440582,Tree
641,4006.84934091568,5127.0430908203125,4184.4061279296875,5385.3135986328125,0.27886343002319336,Tree
642,5390.5611572265625,4287.2857666015625,5578.90283203125,4473.212890625,0.2776792347431183,Tree
643,6173.732666015625,4258.8404541015625,6407.240478515625,4504.9063720703125,0.2759953737258911,Tree
644,5294.0694580078125,4452.814544677734,5459.8094482421875,4619.829772949219,0.27517586946487427,Tree
645,5639.263916015625,4004.8531622886658,5852.783203125,4122.928321838379,0.2719162702560425,Tree
646,4771.2412109375,6564.769775390625,4964.999328613281,6753.583740234375,0.27164193987846375,Tree
647,7653.32373046875,4391.019256591797,7981.538330078125,4786.252380371094,0.269315630197525,Tree
648,5746.6163330078125,4149.894226074219,5901.726806640625,4309.263763427734,0.2677065134048462,Tree
649,7763.28271484375,4886.537170410156,7994.311279296875,5161.7564697265625,0.2659231424331665,Tree
650,5960.934326171875,6205.802734375,6143.830322265625,6390.1005859375,0.26372694969177246,Tree
651,6961.244384765625,5993.37060546875,7582.819580078125,6610.03955078125,0.2634350657463074,Tree
652,6467.7939453125,6018.940673828125,6707.32080078125,6233.004150390625,0.2587810158729553,Tree
653,4537.496032714844,5056.4317626953125,4778.931945800781,5319.6734619140625,0.2564687132835388,Tree
654,5768.1820068359375,7434.8916015625,5956.775146484375,7626.35546875,0.25614434480667114,Tree
655,5776.2469482421875,6301.368896484375,5941.737060546875,6468.186279296875,0.25588586926460266,Tree
656,7655.855712890625,5897.36767578125,7985.506591796875,6281.291015625,0.2544841468334198,Tree
657,5405.5364990234375,6220.3837890625,5581.4561767578125,6411.186279296875,0.2542381286621094,Tree
658,7347.228271484375,5381.5743408203125,7628.24072265625,5716.97998046875,0.2531115412712097,Tree
659,4378.106414794922,5909.5235595703125,4541.361083984375,6073.193115234375,0.25252172350883484,Tree
660,7254.41552734375,4504.521148681641,7447.92041015625,4702.721374511719,0.24734756350517273,Tree
661,5968.807861328125,4007.3847422599792,6243.14501953125,4125.64022064209,0.24674192070960999,Tree
662,4002.259625673294,6663.4873046875,4119.803977966309,6883.7294921875,0.24385017156600952,Tree
663,5482.58349609375,5744.18212890625,5696.3343505859375,5951.8438720703125,0.2424916923046112,Tree
664,6794.18212890625,6079.227294921875,7016.266845703125,6332.525634765625,0.2419079840183258,Tree
665,4292.955902099609,6379.2978515625,4442.7972412109375,6543.12255859375,0.24098476767539978,Tree
666,4954.714782714844,5785.810791015625,5164.221435546875,5979.33349609375,0.2369585633277893,Tree
667,6673.89794921875,5955.7117919921875,6824.86962890625,6098.452392578125,0.236812561750412,Tree
668,4417.624206542969,6761.59423828125,4739.2371826171875,7068.660888671875,0.23621612787246704,Tree
669,7662.3681640625,7051.76513671875,7990.751220703125,7477.46435546875,0.23482438921928406,Tree
670,5927.1546630859375,7537.168212890625,6115.845458984375,7736.04736328125,0.23409059643745422,Tree
671,5730.893798828125,6792.409912109375,6033.435546875,7103.29931640625,0.23395559191703796,Tree
672,5762.40966796875,6541.364501953125,5958.8856201171875,6718.74169921875,0.2320304811000824,Tree
673,6067.9775390625,7107.38330078125,6231.869873046875,7263.5185546875,0.22879630327224731,Tree
674,4003.191902399063,6075.948486328125,4117.855125427246,6278.67578125,0.22822526097297668,Tree
675,4290.513671875,6877.980712890625,4475.787780761719,7065.058837890625,0.22015339136123657,Tree
676,6755.61572265625,4004.284405708313,6987.0556640625,4123.921325683594,0.21991026401519775,Tree
677,7815.72607421875,4004.300977706909,7997.980712890625,4185.699676513672,0.21941128373146057,Tree
678,5646.4130859375,7331.0439453125,5840.548583984375,7524.202880859375,0.21940582990646362,Tree
679,5237.291259765625,6099.65673828125,5419.173583984375,6256.781494140625,0.21920844912528992,Tree
680,7731.05078125,6216.651611328125,7894.74951171875,6366.7607421875,0.21863913536071777,Tree
681,4000.970672786236,7513.60009765625,4115.229293823242,7710.73046875,0.21850812435150146,Tree
682,6624.71533203125,5229.812255859375,6865.00146484375,5448.949462890625,0.21789181232452393,Tree
683,6586.093017578125,4684.9090576171875,6762.468505859375,4876.9940185546875,0.21787682175636292,Tree
684,6858.107177734375,4474.834045410156,7091.47265625,4706.406188964844,0.21781760454177856,Tree
685,7813.599853515625,5726.781005859375,7996.127197265625,5975.31396484375,0.2176085114479065,Tree
686,7335.118408203125,4006.1449570655823,7587.57080078125,4117.403190612793,0.21621668338775635,Tree
687,5267.78466796875,5596.32568359375,5480.67822265625,5831.8427734375,0.21618956327438354,Tree
688,4215.009704589844,5348.42529296875,4411.497863769531,5555.5089111328125,0.21303266286849976,Tree
689,7880.15966796875,4705.7586669921875,7995.677734375,4924.868408203125,0.21163755655288696,Tree
690,7254.384033203125,6495.1669921875,7514.744140625,6735.988037109375,0.20911920070648193,Tree
691,4182.171203613281,5909.8851318359375,4335.548126220703,6049.89794921875,0.2051437497138977,Tree
692,6512.66845703125,4306.4910888671875,6715.32958984375,4490.524200439453,0.20430302619934082,Tree
693,4180.989776611328,5167.1365966796875,4365.319366455078,5359.0245361328125,0.20233508944511414,Tree
694,6581.033203125,6976.774658203125,6739.867431640625,7139.1455078125,0.2007056176662445,Tree
695,4589.225341796875,4222.261657714844,4828.122253417969,4448.767272949219,0.20035985112190247,Tree
696,8096.90348815918,4383.299743652344,8359.365997314453,4633.222106933594,0.6179953217506409,Tree
697,8003.662071228027,4903.539489746094,8468.852722167969,5410.3115234375,0.6119600534439087,Tree
698,8010.027443885803,6146.216796875,8559.447265625,6660.399658203125,0.5663492679595947,Tree
699,8432.495788574219,4214.64875793457,8684.400756835938,4465.083068847656,0.5533497333526611,Tree
700,8000.0,5372.0760498046875,8289.343872070312,5635.271728515625,0.5411186218261719,Tree
701,8680.044921875,4449.366607666016,9160.958251953125,4965.5238037109375,0.4971067011356354,Tree
702,8444.24105834961,5180.8438720703125,8996.583984375,5742.906494140625,0.4859778583049774,Tree
703,8005.241490364075,5700.7720947265625,8242.830917358398,6120.347900390625,0.48171669244766235,Tree
704,8482.131927490234,4872.5784912109375,8734.818054199219,5145.032958984375,0.47458016872406006,Tree
705,8205.84048461914,5604.31201171875,8460.058807373047,5874.0924072265625,0.4391425549983978,Tree
706,8002.41242647171,6862.63916015625,8402.351196289062,7511.19384765625,0.4179764986038208,Tree
707,10130.3935546875,7186.743408203125,10967.038818359375,7993.580078125,0.411398708820343,Tree
708,8000.0,4010.776205062866,8274.148376464844,4246.625549316406,0.3900265097618103,Tree
709,10382.70263671875,6310.80517578125,11295.80712890625,7318.39404296875,0.3884772062301636,Tree
710,8665.473754882812,4284.156402587891,8911.760009765625,4540.313049316406,0.38008585572242737,Tree
711,8003.822361707687,4661.7708740234375,8123.412406921387,4918.9656982421875,0.3545687198638916,Tree
712,10718.67578125,5517.607666015625,11620.243896484375,6589.44384765625,0.32864952087402344,Tree
713,9628.829956054688,5241.45166015625,10513.175537109375,6220.7177734375,0.3182563781738281,Tree
714,9773.265258789062,6806.911865234375,9963.7626953125,7024.9228515625,0.31711071729660034,Tree
715,8050.704765319824,6620.317138671875,8308.163269042969,6854.948974609375,0.3137539029121399,Tree
716,8626.252563476562,4004.944977760315,8934.59375,4139.803863525391,0.30817896127700806,Tree
717,8315.299194335938,4556.725646972656,8512.018371582031,4751.379699707031,0.27758488059043884,Tree
718,8265.760467529297,4762.404296875,8464.818786621094,4949.3558349609375,0.2420729100704193,Tree
719,8001.857753276825,6822.608642578125,8132.458786010742,7042.852783203125,0.2203546166419983,Tree
720,8460.12680053711,6142.564697265625,8652.006958007812,6343.79248046875,0.2137061059474945,Tree
721,8422.701751708984,7632.977294921875,8774.207214355469,7969.581787109375,0.2128887176513672,Tree
722,9767.901733398438,7802.933837890625,10126.198974609375,7992.824951171875,0.2109699547290802,Tree
723,10339.493408203125,6123.729248046875,10590.60693359375,6385.89453125,0.20543071627616882,Tree
724,9442.385498046875,4231.572341918945,10660.978759765625,5433.8348388671875,0.20090225338935852,Tree
725,12008.199418067932,4000.0,12189.002227783203,4346.7138671875,0.34178054332733154,Tree
726,3234.455810546875,9964.6142578125,3470.697265625,10192.90625,0.6198798418045044,Tree
727,3757.006591796875,9753.679931640625,3992.640869140625,10112.5234375,0.5995028614997864,Tree
728,3732.37890625,8028.366014480591,3996.752685546875,8344.268981933594,0.5882019400596619,Tree
729,3315.334716796875,9219.008422851562,3567.9912109375,9464.862548828125,0.5836361050605774,Tree
730,2565.687744140625,8357.167877197266,2865.658447265625,8678.723083496094,0.5752537846565247,Tree
731,1998.170166015625,8868.482055664062,2303.890625,9173.03515625,0.5529234409332275,Tree
732,3532.556396484375,10390.55419921875,3894.11376953125,10782.94677734375,0.551837682723999,Tree
733,3359.08447265625,8848.848876953125,3646.99853515625,9166.575073242188,0.5488982796669006,Tree
734,2999.3564453125,9446.987426757812,3320.439697265625,9758.16796875,0.5441136956214905,Tree
735,2865.009521484375,8046.039894104004,3258.9755859375,8420.647857666016,0.5335631370544434,Tree
736,2324.899658203125,8653.179931640625,2586.815185546875,8910.335083007812,0.5017104148864746,Tree
737,3170.74951171875,10440.3369140625,3440.170654296875,10691.923583984375,0.4951407015323639,Tree
738,1375.818603515625,8498.207397460938,1534.2509765625,8660.820556640625,0.4788551330566406,Tree
739,2291.351806640625,8069.165313720703,2530.90625,8315.034973144531,0.47395989298820496,Tree
740,3481.89990234375,9488.963012695312,3779.9423828125,9770.24853515625,0.47387322783470154,Tree
741,3363.561767578125,10199.433349609375,3606.587890625,10432.30029296875,0.45863640308380127,Tree
742,856.4176025390625,8064.445648193359,1497.004638671875,8693.772216796875,0.456862211227417,Tree
743,3706.645263671875,8457.297637939453,3993.88720703125,8893.291076660156,0.4558826684951782,Tree
744,1455.118408203125,8274.777221679688,1649.6617431640625,8459.03598022461,0.4513464570045471,Tree
745,3337.127685546875,8222.553573608398,3700.44287109375,8637.925048828125,0.45015060901641846,Tree
746,2409.848876953125,9508.580200195312,2815.017333984375,9896.052490234375,0.44769173860549927,Tree
747,3677.531494140625,8951.10107421875,3910.41845703125,9205.99853515625,0.4400232136249542,Tree
748,2420.58642578125,8940.271850585938,2893.46826171875,9397.58740234375,0.4275665283203125,Tree
749,2868.14990234375,10150.72265625,3133.79150390625,10426.042236328125,0.42749637365341187,Tree
750,3733.201904296875,10163.6767578125,3992.511962890625,10429.57421875,0.4273802638053894,Tree
751,1445.8331298828125,8011.4725885391235,1650.4329833984375,8192.186386108398,0.4241722822189331,Tree
752,1783.87890625,9181.324462890625,2297.24951171875,9662.386596679688,0.4237402379512787,Tree
753,683.5659790039062,8004.687435626984,1087.19775390625,8241.823669433594,0.41644400358200073,Tree
754,3090.387451171875,9033.199584960938,3322.104736328125,9259.606201171875,0.413439005613327,Tree
755,2040.2808837890625,9705.107666015625,2353.199462890625,10045.38330078125,0.4098699688911438,Tree
756,2801.921875,8860.153015136719,3031.295166015625,9104.0673828125,0.40481117367744446,Tree
757,2308.836181640625,9886.987182617188,2647.722412109375,10214.864990234375,0.40367040038108826,Tree
758,3129.792724609375,10184.94140625,3325.18310546875,10387.53515625,0.39921724796295166,Tree
759,3831.27490234375,9345.478515625,3999.946044921875,9562.972534179688,0.38298577070236206,Tree
760,1979.6373291015625,8209.649459838867,2302.19091796875,8533.047729492188,0.3819023370742798,Tree
761,3870.734130859375,10646.4931640625,3992.360595703125,10939.94189453125,0.3764946460723877,Tree
762,3870.199462890625,9054.497924804688,3993.994140625,9274.396240234375,0.3575044870376587,Tree
763,1856.017578125,8564.751403808594,2100.484619140625,8769.419677734375,0.35522711277008057,Tree
764,3525.72998046875,8005.80153465271,3768.525634765625,8131.883148193359,0.35263949632644653,Tree
765,2782.10498046875,9778.451782226562,3030.026611328125,10032.8125,0.3524044454097748,Tree
766,3437.848876953125,8582.378784179688,3638.603271484375,8764.544799804688,0.34679004549980164,Tree
767,1962.7662353515625,8010.042113304138,2330.46435546875,8178.008834838867,0.3318747580051422,Tree
768,1694.0635986328125,8005.523135185242,1922.591552734375,8139.645294189453,0.3233816623687744,Tree
769,1394.8896484375,8855.02587890625,1661.9190673828125,9101.69140625,0.3221982717514038,Tree
770,2849.6630859375,9400.804077148438,3031.9951171875,9589.3291015625,0.32192808389663696,Tree
771,1523.8719482421875,8601.909912109375,1694.5103759765625,8781.785034179688,0.3214417099952698,Tree
772,1933.3514404296875,9632.937744140625,2111.056640625,9842.977172851562,0.31792840361595154,Tree
773,2744.58056640625,8005.240200519562,2967.250732421875,8215.341293334961,0.3080805540084839,Tree
774,3821.837158203125,8323.62631225586,3995.96337890625,8524.939025878906,0.30635711550712585,Tree
775,3540.225830078125,9244.163818359375,3771.2978515625,9465.322387695312,0.30463001132011414,Tree
776,1712.9041748046875,8219.927810668945,1870.8604736328125,8389.833068847656,0.295429527759552,Tree
777,3268.885986328125,8004.563719749451,3495.69921875,8119.468124389648,0.2891779839992523,Tree
778,2948.61083984375,10446.37451171875,3193.215087890625,10638.889404296875,0.28653284907341003,Tree
779,1107.0938720703125,8522.786804199219,1323.424072265625,8726.138122558594,0.2845480442047119,Tree
780,2176.249755859375,9435.151977539062,2378.1005859375,9638.9287109375,0.28369906544685364,Tree
781,1267.725830078125,8715.777038574219,1426.21630859375,8867.120300292969,0.2813679873943329,Tree
782,3541.416015625,10017.727905273438,3715.32763671875,10181.665771484375,0.2731195092201233,Tree
783,2627.362548828125,8179.251953125,2798.42578125,8353.702545166016,0.2730483412742615,Tree
784,2897.822021484375,8510.549774169922,3120.259765625,8742.665771484375,0.26803040504455566,Tree
785,3322.7578125,9761.639038085938,3511.87255859375,9942.231323242188,0.26629534363746643,Tree
786,1668.1416015625,8467.191986083984,1814.337158203125,8611.919311523438,0.25997471809387207,Tree
787,2643.4609375,10128.131591796875,2918.9775390625,10421.32177734375,0.2519094944000244,Tree
788,2996.854736328125,9839.802124023438,3242.836181640625,10095.042724609375,0.232398122549057,Tree
789,3419.5859375,10579.78515625,3609.03466796875,10761.38037109375,0.227102130651474,Tree
790,1868.28857421875,8133.809341430664,2021.9591064453125,8298.879028320312,0.22550782561302185,Tree
791,1563.70361328125,9099.055419921875,1829.7630615234375,9351.72265625,0.22417500615119934,Tree
792,2532.843505859375,8746.413330078125,2838.4375,9011.662048339844,0.21711665391921997,Tree
793,2247.828125,8952.48291015625,2407.95263671875,9148.282470703125,0.20924663543701172,Tree
794,1743.7449951171875,8716.763671875,1897.0662841796875,8858.259582519531,0.20903807878494263,Tree
795,2468.905517578125,8006.325410366058,2697.310791015625,8127.173324584961,0.2082076072692871,Tree
796,1155.5330810546875,8113.000823974609,1371.0919189453125,8295.762298583984,0.20811161398887634,Tree
797,5140.1021728515625,9083.073852539062,5417.66650390625,9334.727661132812,0.6836049556732178,Tree
798,4697.424987792969,9515.440551757812,4948.1375732421875,9764.476440429688,0.6480489373207092,Tree
799,5660.257568359375,9079.325805664062,5954.231201171875,9402.756225585938,0.6417648196220398,Tree
800,4080.691619873047,8837.189086914062,4341.580535888672,9110.945434570312,0.6324753761291504,Tree
801,4205.171951293945,10499.9560546875,4517.8572998046875,10764.242431640625,0.6259485483169556,Tree
802,6467.8115234375,9019.286254882812,6725.202880859375,9263.051391601562,0.584722101688385,Tree
803,4633.498291015625,10668.8173828125,4972.78759765625,11016.368896484375,0.5792735815048218,Tree
804,6896.3212890625,8054.735305786133,7140.856689453125,8294.424072265625,0.5729297399520874,Tree
805,4732.8634033203125,8291.404235839844,5008.328918457031,8571.594177246094,0.5708400011062622,Tree
806,5235.1748046875,8720.470642089844,5455.7354736328125,8943.045715332031,0.5687289237976074,Tree
807,5843.08642578125,8802.287963867188,6090.59326171875,9038.738891601562,0.5666952133178711,Tree
808,5724.602294921875,8351.517456054688,6028.757568359375,8684.12548828125,0.5533726811408997,Tree
809,4949.80615234375,9791.359375,5225.9825439453125,10097.98193359375,0.548168420791626,Tree
810,4163.2066650390625,10143.712646484375,4516.60498046875,10458.48291015625,0.5477558374404907,Tree
811,6101.123291015625,9051.22216796875,6398.935302734375,9375.306640625,0.5442467331886292,Tree
812,4072.5126419067383,9212.2890625,4322.214080810547,9485.196044921875,0.533643364906311,Tree
813,5432.283203125,8569.81787109375,5650.328857421875,8779.876831054688,0.5313664674758911,Tree
814,5557.839599609375,10910.94775390625,6762.267333984375,11977.36572265625,0.524583637714386,Tree
815,4386.5885009765625,8182.508331298828,4628.60302734375,8424.094268798828,0.5207750201225281,Tree
816,5419.5289306640625,8007.36886548996,5647.2828369140625,8190.147048950195,0.5066763758659363,Tree
817,4003.427886247635,10731.423583984375,4257.713226318359,10991.2998046875,0.5004767179489136,Tree
818,4617.383850097656,10324.983154296875,4876.6983642578125,10576.31884765625,0.48833295702934265,Tree
819,4563.466125488281,9151.179077148438,4845.5802001953125,9398.21337890625,0.4824811518192291,Tree
820,5358.3895263671875,10783.090576171875,5604.692626953125,11037.8818359375,0.47591906785964966,Tree
821,4012.6554679870605,9633.574951171875,4183.992919921875,9827.453735351562,0.47586530447006226,Tree
822,4002.9936735630035,9851.022583007812,4197.131881713867,10203.86474609375,0.4716546833515167,Tree
823,7137.8154296875,11409.52685546875,7717.216552734375,11993.3779296875,0.46797314286231995,Tree
824,4685.406188964844,9928.05224609375,4905.9791259765625,10147.05322265625,0.4576228857040405,Tree
825,5979.9306640625,8578.058166503906,6223.683837890625,8800.95703125,0.45393264293670654,Tree
826,6442.096923828125,8059.437236785889,6749.054443359375,8376.721221923828,0.4505595862865448,Tree
827,5068.2164306640625,10518.85498046875,5305.5511474609375,10761.474365234375,0.44456946849823,Tree
828,6780.162109375,9547.442626953125,7892.37646484375,10616.18017578125,0.4384489357471466,Tree
829,6861.332763671875,8310.171295166016,7155.194091796875,8597.8798828125,0.43771684169769287,Tree
830,6485.8359375,8411.266967773438,6820.304443359375,8734.131713867188,0.43587467074394226,Tree
831,6148.42529296875,8011.616637229919,6364.297607421875,8211.17953491211,0.4340354800224304,Tree
832,4563.427001953125,8004.735140800476,4975.165832519531,8261.593292236328,0.4321506917476654,Tree
833,5654.5513916015625,8709.048400878906,5850.3695068359375,8913.051574707031,0.4263647496700287,Tree
834,4003.88725399971,8008.767526626587,4211.993591308594,8210.552963256836,0.42571622133255005,Tree
835,5664.7506103515625,8000.875946879387,6005.81494140625,8242.54362487793,0.4155697226524353,Tree
836,4002.8466033935547,10378.384765625,4193.431579589844,10706.091552734375,0.41497617959976196,Tree
837,6185.396728515625,8469.899719238281,6377.552490234375,8666.318664550781,0.4081842601299286,Tree
838,4005.439034461975,8184.173675537109,4281.611145019531,8725.723693847656,0.4075419008731842,Tree
839,5957.14892578125,9686.2421875,6232.79833984375,9967.325439453125,0.4011274576187134,Tree
840,4935.521240234375,8013.153681755066,5131.8275146484375,8184.998428344727,0.40058356523513794,Tree
841,4699.682922363281,8734.879272460938,4921.453674316406,8974.947021484375,0.3968110680580139,Tree
842,6167.291015625,8207.545425415039,6365.70458984375,8395.348052978516,0.39531347155570984,Tree
843,5083.218994140625,8341.891326904297,5382.930908203125,8598.799987792969,0.3952924907207489,Tree
844,4747.567138671875,11110.8447265625,5361.3304443359375,11695.0224609375,0.39213472604751587,Tree
845,4391.820861816406,8492.813690185547,4669.643493652344,8744.582275390625,0.3903757631778717,Tree
846,5695.9078369140625,9717.551391601562,5935.8931884765625,9970.0048828125,0.3899572193622589,Tree
847,4233.848297119141,9518.280517578125,4572.471435546875,9874.352416992188,0.38940492272377014,Tree
848,7122.021240234375,8007.221783161163,7393.59716796875,8113.63835144043,0.38922569155693054,Tree
849,5387.9683837890625,9311.880981445312,5566.76220703125,9498.801147460938,0.38833528757095337,Tree
850,5097.8577880859375,8063.327167510986,5399.1929931640625,8359.303314208984,0.38825440406799316,Tree
851,4966.205749511719,9452.886840820312,5190.806396484375,9692.354614257812,0.3876575231552124,Tree
852,7346.955322265625,8050.059513092041,7628.009033203125,8352.924774169922,0.38338977098464966,Tree
853,5396.7491455078125,9564.705322265625,5672.301025390625,9862.07958984375,0.3787248730659485,Tree
854,4930.099853515625,8826.967834472656,5187.49267578125,9095.383911132812,0.3761705160140991,Tree
855,5478.0343017578125,10008.044677734375,5701.6292724609375,10234.486083984375,0.36777228116989136,Tree
856,5207.9139404296875,10772.616943359375,5390.938720703125,10989.084228515625,0.36159518361091614,Tree
857,5976.9139404296875,9469.3046875,6201.867919921875,9681.665161132812,0.35790345072746277,Tree
858,4515.635314941406,11126.3388671875,4798.5133056640625,11397.7197265625,0.3536913990974426,Tree
859,4214.659896850586,10914.342041015625,4465.5902099609375,11179.20166015625,0.34237006306648254,Tree
860,6888.4228515625,8552.243041992188,7142.192626953125,8771.317993164062,0.33938509225845337,Tree
861,6400.421630859375,9367.476196289062,6683.349609375,9629.854736328125,0.3367093801498413,Tree
862,5958.5572509765625,8296.165924072266,6191.5947265625,8528.068664550781,0.3275258243083954,Tree
863,7704.9150390625,8005.4535875320435,7993.878173828125,8147.703094482422,0.32595089077949524,Tree
864,5958.2850341796875,8127.684181213379,6141.508544921875,8311.21923828125,0.32344871759414673,Tree
865,7164.473876953125,8176.889144897461,7348.9189453125,8394.190979003906,0.32130753993988037,Tree
866,5297.354248046875,9932.70556640625,5482.2412109375,10115.634765625,0.3166087865829468,Tree
867,5375.627685546875,11110.31005859375,5627.8387451171875,11340.504638671875,0.314697802066803,Tree
868,4162.321716308594,8009.743319511414,4475.046569824219,8170.410552978516,0.31140586733818054,Tree
869,5807.894775390625,10038.383422851562,6088.839111328125,10349.61865234375,0.3103656768798828,Tree
870,5040.1988525390625,10190.59423828125,5327.91650390625,10481.4990234375,0.3075883984565735,Tree
871,7882.309326171875,8463.729248046875,7997.376708984375,8697.453063964844,0.3069108724594116,Tree
872,5464.3941650390625,10497.1181640625,5797.386474609375,10826.725830078125,0.3062171936035156,Tree
873,5746.8052978515625,8983.790222167969,5918.7156982421875,9128.21337890625,0.28754115104675293,Tree
874,5500.9373779296875,9050.165283203125,5665.03173828125,9215.509399414062,0.2867247462272644,Tree
875,4549.281066894531,9469.22802734375,4695.416198730469,9624.67919921875,0.2858451008796692,Tree
876,5795.7601318359375,10816.470947265625,6057.233154296875,11051.91552734375,0.2844744622707367,Tree
877,6311.89013671875,10273.576904296875,7348.751220703125,11265.65087890625,0.28350555896759033,Tree
878,6355.64794921875,8008.666942596436,6565.53076171875,8123.748336791992,0.2771793603897095,Tree
879,4003.6481642723083,9397.79736328125,4123.990821838379,9607.99267578125,0.2763623595237732,Tree
880,6486.2138671875,9264.21875,6677.92822265625,9411.177612304688,0.27363330125808716,Tree
881,5011.681457519531,8578.956848144531,5214.0152587890625,8761.833923339844,0.272243857383728,Tree
882,6235.66650390625,8734.349609375,6475.37353515625,8992.014892578125,0.268682062625885,Tree
883,5366.8280029296875,10345.20751953125,5632.75390625,10578.6474609375,0.2681924104690552,Tree
884,6749.111328125,8184.516448974609,6906.8115234375,8334.897766113281,0.2607240676879883,Tree
885,5529.8701171875,8843.050903320312,5716.7012939453125,9026.216552734375,0.2563881278038025,Tree
886,5711.1348876953125,10395.4365234375,5931.286865234375,10616.770263671875,0.25577032566070557,Tree
887,5119.0513916015625,11090.718994140625,5298.0433349609375,11279.1484375,0.2526646852493286,Tree
888,6375.0048828125,8376.06167602539,6566.942626953125,8564.763244628906,0.25153952836990356,Tree
