img_path,xmin,ymin,xmax,ymax,score,img_name,tile_index,tile_xmin,tile_ymin,tile_xmax,tile_ymax,x,y,Xmin,Ymin,Xmax,Ymax,X,Y,lon,lat
Flora Pluas RGB_10_7600_0_11600_4000.png,1014.1590576171876,311.26873779296875,1388.773681640625,704.7573852539062,0.2339444458484649,Flora Pluas RGB,10,7600,0,11600,4000,1201.4663696289062,508.0130615234375,8614.159057617188,311.26873779296875,8988.773681640625,704.7573852539062,8801.466369628906,508.0130615234375,-79.5410956525962,-2.2293300878704736
Flora Pluas RGB_10_7600_0_11600_4000.png,1332.7781982421875,3145.877685546875,1597.3712158203125,3393.7099609375,0.2325548529624939,Flora Pluas RGB,10,7600,0,11600,4000,1465.07470703125,3269.7938232421875,8932.778198242188,3145.877685546875,9197.371215820312,3393.7099609375,9065.07470703125,3269.7938232421875,-79.5410733282668,-2.2295661914857323
Flora Pluas RGB_10_7600_0_11600_4000.png,757.8257446289062,807.261962890625,1016.601806640625,1053.92919921875,0.2313171625137329,Flora Pluas RGB,10,7600,0,11600,4000,887.2137756347656,930.5955810546875,8357.825744628906,807.261962890625,8616.601806640625,1053.92919921875,8487.213775634766,930.5955810546875,-79.54112226586075,-2.229366214293682
Flora Pluas RGB_10_7600_0_11600_4000.png,2766.35400390625,2608.71826171875,3027.14697265625,2866.9052734375,0.2297827899456024,Flora Pluas RGB,10,7600,0,11600,4000,2896.75048828125,2737.811767578125,10366.35400390625,2608.71826171875,10627.14697265625,2866.9052734375,10496.75048828125,2737.811767578125,-79.5409520832332,-2.229520712536666
Flora Pluas RGB_10_7600_0_11600_4000.png,1377.7711181640625,3528.945068359375,1634.499755859375,3792.195068359375,0.2276507019996643,Flora Pluas RGB,10,7600,0,11600,4000,1506.1354370117188,3660.570068359375,8977.771118164062,3528.945068359375,9234.499755859375,3792.195068359375,9106.135437011719,3660.570068359375,-79.5410698509365,-2.229599598802312
Flora Pluas RGB_10_7600_0_11600_4000.png,3867.226806640625,2207.216796875,3996.0341796875,2441.810791015625,0.218412160873413,Flora Pluas RGB,10,7600,0,11600,4000,3931.6304931640625,2324.5137939453125,11467.226806640625,2207.216796875,11596.0341796875,2441.810791015625,11531.630493164062,2324.5137939453125,-79.54086444183937,-2.2294853798458507
Flora Pluas RGB_10_7600_0_11600_4000.png,2849.51806640625,1685.35595703125,3120.5595703125,1929.706298828125,0.2174027264118194,Flora Pluas RGB,10,7600,0,11600,4000,2985.038818359375,1807.5311279296875,10449.51806640625,1685.35595703125,10720.5595703125,1929.706298828125,10585.038818359375,1807.5311279296875,-79.5409446063158,-2.229441183189054
Flora Pluas RGB_10_7600_0_11600_4000.png,170.3350372314453,1599.895751953125,370.8961181640625,1797.619873046875,0.216659814119339,Flora Pluas RGB,10,7600,0,11600,4000,270.6155776977539,1698.7578125,7770.335037231445,1599.895751953125,7970.8961181640625,1797.619873046875,7870.615577697754,1698.7578125,-79.54117448401672,-2.229431884198572
Flora Pluas RGB_10_7600_0_11600_4000.png,326.3005676269531,2649.538818359375,523.379638671875,2835.0927734375,0.2155474722385406,Flora Pluas RGB,10,7600,0,11600,4000,424.84010314941406,2742.3157958984375,7926.300567626953,2649.538818359375,8123.379638671875,2835.0927734375,8024.840103149414,2742.3157958984375,-79.5411614231282,-2.22952109758438
Flora Pluas RGB_10_7600_0_11600_4000.png,499.1846923828125,1381.972900390625,668.1600952148438,1541.024169921875,0.2143087983131408,Flora Pluas RGB,10,7600,0,11600,4000,583.6723937988281,1461.49853515625,8099.1846923828125,1381.972900390625,8268.160095214844,1541.024169921875,8183.672393798828,1461.49853515625,-79.5411479720196,-2.229411600990755
Flora Pluas RGB_10_7600_0_11600_4000.png,3374.01171875,2954.61474609375,3569.96875,3146.05029296875,0.2059307694435119,Flora Pluas RGB,10,7600,0,11600,4000,3471.990234375,3050.33251953125,10974.01171875,2954.61474609375,11169.96875,3146.05029296875,11071.990234375,3050.33251953125,-79.54090336762086,-2.229547429820095
Flora Pluas RGB_10_7600_0_11600_4000.png,1818.9752197265625,839.8545532226562,2104.832763671875,1137.886962890625,0.2046152353286743,Flora Pluas RGB,10,7600,0,11600,4000,1961.9039916992188,988.8707580566406,9418.975219726562,839.8545532226562,9704.832763671875,1137.886962890625,9561.903991699219,988.8707580566406,-79.54103125303992,-2.2293711962169978
Flora Pluas RGB_10_7600_0_11600_4000.png,3023.268798828125,3824.17236328125,3292.021240234375,3996.41455078125,0.2024152278900146,Flora Pluas RGB,10,7600,0,11600,4000,3157.64501953125,3910.29345703125,10623.268798828125,3824.17236328125,10892.021240234375,3996.41455078125,10757.64501953125,3910.29345703125,-79.54092998872925,-2.2296209475623936
Flora Pluas RGB_6_3800_3800_7800_7800.png,3480.92822265625,2759.728759765625,3843.67724609375,3164.90771484375,0.7647091150283813,Flora Pluas RGB,6,3800,3800,7800,7800,3662.302734375,2962.3182373046875,7280.92822265625,6559.728759765625,7643.67724609375,6964.90771484375,7462.302734375,6762.3182373046875,-79.54120906300804,-2.229864766105402
Flora Pluas RGB_6_3800_3800_7800_7800.png,3563.866943359375,971.1785888671876,3934.26904296875,1350.6171875,0.7439364194869995,Flora Pluas RGB,6,3800,3800,7800,7800,3749.0679931640625,1160.8978881835938,7363.866943359375,4771.1785888671875,7734.26904296875,5150.6171875,7549.0679931640625,4960.897888183594,-79.54120171507573,-2.2297107633464126
Flora Pluas RGB_6_3800_3800_7800_7800.png,252.29234313964844,158.0866241455078,595.7407836914062,502.255615234375,0.7013294696807861,Flora Pluas RGB,6,3800,3800,7800,7800,424.01656341552734,330.1711196899414,4052.2923431396484,3958.086624145508,4395.740783691406,4302.255615234375,4224.016563415527,4130.171119689941,-79.54148330534753,-2.2296397448224035
Flora Pluas RGB_6_3800_3800_7800_7800.png,1629.6832275390625,3410.241455078125,1943.1171875,3745.294677734375,0.7004643678665161,Flora Pluas RGB,6,3800,3800,7800,7800,1786.4002075195312,3577.76806640625,5429.6832275390625,7210.241455078125,5743.1171875,7545.294677734375,5586.400207519531,7377.76806640625,-79.54136792849134,-2.2299173806835304
Flora Pluas RGB_6_3800_3800_7800_7800.png,489.1815185546875,2110.88037109375,856.3751831054688,2484.386474609375,0.6829307675361633,Flora Pluas RGB,6,3800,3800,7800,7800,672.7783508300781,2297.6334228515625,4289.1815185546875,5910.88037109375,4656.375183105469,6284.386474609375,4472.778350830078,6097.6334228515625,-79.54146223833524,-2.229807942446596
Flora Pluas RGB_6_3800_3800_7800_7800.png,814.9281005859375,467.8309631347656,1141.8590087890625,824.5660400390625,0.6735790967941284,Flora Pluas RGB,6,3800,3800,7800,7800,978.3935546875,646.1985015869141,4614.9281005859375,4267.830963134766,4941.8590087890625,4624.5660400390625,4778.3935546875,4446.198501586914,-79.54143635654961,-2.2296667618863286
Flora Pluas RGB_6_3800_3800_7800_7800.png,952.5881958007812,3325.033935546875,1252.8480224609375,3611.0537109375,0.6697701215744019,Flora Pluas RGB,6,3800,3800,7800,7800,1102.7181091308594,3468.0438232421875,4752.588195800781,7125.033935546875,5052.8480224609375,7411.0537109375,4902.718109130859,7268.0438232421875,-79.54142582781469,-2.2299080003985883
Flora Pluas RGB_6_3800_3800_7800_7800.png,2706.74658203125,1183.1839599609375,3030.486328125,1511.686279296875,0.6679148077964783,Flora Pluas RGB,6,3800,3800,7800,7800,2868.616455078125,1347.4351196289062,6506.74658203125,4983.1839599609375,6830.486328125,5311.686279296875,6668.616455078125,5147.435119628906,-79.54127627830977,-2.2297267103452962
Flora Pluas RGB_6_3800_3800_7800_7800.png,1071.8209228515625,3553.031494140625,1383.8375244140625,3879.377685546875,0.6559373140335083,Flora Pluas RGB,6,3800,3800,7800,7800,1227.8292236328125,3716.20458984375,4871.8209228515625,7353.031494140625,5183.8375244140625,7679.377685546875,5027.8292236328125,7516.20458984375,-79.54141523246798,-2.2299292155706874
Flora Pluas RGB_6_3800_3800_7800_7800.png,28.97145652770996,1617.2572021484375,431.5719299316406,2044.8804931640625,0.6547563076019287,Flora Pluas RGB,6,3800,3800,7800,7800,230.2716932296753,1831.06884765625,3828.97145652771,5417.2572021484375,4231.571929931641,5844.8804931640625,4030.2716932296753,5631.06884765625,-79.54149971311499,-2.2297680560137256
Flora Pluas RGB_6_3800_3800_7800_7800.png,1343.496826171875,2961.96923828125,1678.3409423828125,3299.72998046875,0.6534861326217651,Flora Pluas RGB,6,3800,3800,7800,7800,1510.9188842773438,3130.849609375,5143.496826171875,6761.96923828125,5478.3409423828125,7099.72998046875,5310.918884277344,6930.849609375,-79.54139125831415,-2.229879173790031
Flora Pluas RGB_6_3800_3800_7800_7800.png,2402.839599609375,2641.8955078125,2768.59912109375,3042.04931640625,0.6481598615646362,Flora Pluas RGB,6,3800,3800,7800,7800,2585.7193603515625,2841.972412109375,6202.839599609375,6441.8955078125,6568.59912109375,6842.04931640625,6385.7193603515625,6641.972412109375,-79.54130023615566,-2.2298544777853424
Flora Pluas RGB_6_3800_3800_7800_7800.png,2392.648681640625,1850.99755859375,2793.247314453125,2222.994384765625,0.6450658440589905,Flora Pluas RGB,6,3800,3800,7800,7800,2592.947998046875,2036.9959716796875,6192.648681640625,5650.99755859375,6593.247314453125,6022.994384765625,6392.947998046875,5836.9959716796875,-79.54129962398046,-2.2297856606473503
Flora Pluas RGB_6_3800_3800_7800_7800.png,551.2490844726562,3.270297050476074,857.70751953125,292.4736328125,0.6428868174552917,Flora Pluas RGB,6,3800,3800,7800,7800,704.4783020019531,147.87196493148804,4351.249084472656,3803.270297050476,4657.70751953125,4092.4736328125,4504.478302001953,3947.871964931488,-79.54145955374582,-2.229624160135127
Flora Pluas RGB_6_3800_3800_7800_7800.png,1479.7069091796875,1744.86767578125,1832.68798828125,2143.2255859375,0.6410907506942749,Flora Pluas RGB,6,3800,3800,7800,7800,1656.1974487304688,1944.046630859375,5279.7069091796875,5544.86767578125,5632.68798828125,5943.2255859375,5456.197448730469,5744.046630859375,-79.54137895503665,-2.2297777144426014
Flora Pluas RGB_6_3800_3800_7800_7800.png,2016.3983154296875,2383.5673828125,2363.419677734375,2761.84423828125,0.6373550891876221,Flora Pluas RGB,6,3800,3800,7800,7800,2189.9089965820312,2572.705810546875,5816.3983154296875,6183.5673828125,6163.419677734375,6561.84423828125,5989.908996582031,6372.705810546875,-79.54133375634333,-2.2298314582832233
Flora Pluas RGB_6_3800_3800_7800_7800.png,1417.4852294921875,1095.0609130859375,1704.29931640625,1390.5074462890625,0.636063277721405,Flora Pluas RGB,6,3800,3800,7800,7800,1560.8922729492188,1242.7841796875,5217.4852294921875,4895.0609130859375,5504.29931640625,5190.5074462890625,5360.892272949219,5042.7841796875,-79.5413870261931,-2.2297177637751693
Flora Pluas RGB_6_3800_3800_7800_7800.png,1248.847412109375,2669.47607421875,1582.22607421875,2993.572998046875,0.6354076862335205,Flora Pluas RGB,6,3800,3800,7800,7800,1415.5367431640625,2831.5245361328125,5048.847412109375,6469.47607421875,5382.22607421875,6793.572998046875,5215.5367431640625,6631.5245361328125,-79.54139933598861,-2.2298535846002916
Flora Pluas RGB_6_3800_3800_7800_7800.png,1336.7901611328125,3731.1513671875,1611.680419921875,3994.9794921875,0.6323493123054504,Flora Pluas RGB,6,3800,3800,7800,7800,1474.2352905273438,3863.0654296875,5136.7901611328125,7531.1513671875,5411.680419921875,7794.9794921875,5274.235290527344,7663.0654296875,-79.54139436495576,-2.2299417706495364
Flora Pluas RGB_6_3800_3800_7800_7800.png,458.51165771484375,442.9010009765625,792.7765502929688,827.89892578125,0.626918375492096,Flora Pluas RGB,6,3800,3800,7800,7800,625.6441040039062,635.3999633789062,4258.511657714844,4242.9010009765625,4592.776550292969,4627.89892578125,4425.644104003906,4435.399963378906,-79.54146623001647,-2.2296658387232933
Flora Pluas RGB_6_3800_3800_7800_7800.png,1570.132080078125,1406.51171875,1881.41748046875,1711.0400390625,0.6231158971786499,Flora Pluas RGB,6,3800,3800,7800,7800,1725.7747802734375,1558.77587890625,5370.132080078125,5206.51171875,5681.41748046875,5511.0400390625,5525.7747802734375,5358.77587890625,-79.54137306270682,-2.2297447777885955
Flora Pluas RGB_6_3800_3800_7800_7800.png,228.1810302734375,2145.606689453125,476.8850402832031,2418.759765625,0.6224983334541321,Flora Pluas RGB,6,3800,3800,7800,7800,352.5330352783203,2282.1832275390625,4028.1810302734375,5945.606689453125,4276.885040283203,6218.759765625,4152.53303527832,6082.1832275390625,-79.54148935910835,-2.2298066216151167
Flora Pluas RGB_6_3800_3800_7800_7800.png,954.212890625,2721.7275390625,1277.8675537109375,3048.087158203125,0.6224172115325928,Flora Pluas RGB,6,3800,3800,7800,7800,1116.0402221679688,2884.9073486328125,4754.212890625,6521.7275390625,5077.8675537109375,6848.087158203125,4916.040222167969,6684.9073486328125,-79.54142469959832,-2.229858148277177
Flora Pluas RGB_6_3800_3800_7800_7800.png,2664.14892578125,3611.3291015625,2994.217529296875,3968.110107421875,0.6221495270729065,Flora Pluas RGB,6,3800,3800,7800,7800,2829.1832275390625,3789.7196044921875,6464.14892578125,7411.3291015625,6794.217529296875,7768.110107421875,6629.1832275390625,7589.7196044921875,-79.54127961781097,-2.2299355003420835
Flora Pluas RGB_6_3800_3800_7800_7800.png,2601.594482421875,844.0543212890625,2958.190185546875,1186.2581787109375,0.6217856407165527,Flora Pluas RGB,6,3800,3800,7800,7800,2779.892333984375,1015.15625,6401.594482421875,4644.0543212890625,6758.190185546875,4986.2581787109375,6579.892333984375,4815.15625,-79.5412837921332,-2.229698303947699
Flora Pluas RGB_6_3800_3800_7800_7800.png,3012.41357421875,2099.394287109375,3360.635986328125,2411.021240234375,0.6198360919952393,Flora Pluas RGB,6,3800,3800,7800,7800,3186.5247802734375,2255.207763671875,6812.41357421875,5899.394287109375,7160.635986328125,6211.021240234375,6986.5247802734375,6055.207763671875,-79.54124935545049,-2.2298043154926934
Flora Pluas RGB_6_3800_3800_7800_7800.png,584.0618286132812,3313.002197265625,907.333740234375,3642.332763671875,0.6153437495231628,Flora Pluas RGB,6,3800,3800,7800,7800,745.6977844238281,3477.66748046875,4384.061828613281,7113.002197265625,4707.333740234375,7442.332763671875,4545.697784423828,7277.66748046875,-79.54145606297116,-2.229908823121483
Flora Pluas RGB_6_3800_3800_7800_7800.png,791.3140869140625,1414.6116943359375,1151.1866455078125,1800.6923828125,0.6149719953536987,Flora Pluas RGB,6,3800,3800,7800,7800,971.2503662109375,1607.6520385742188,4591.3140869140625,5214.6116943359375,4951.1866455078125,5600.6923828125,4771.2503662109375,5407.652038574219,-79.54143696148833,-2.2297489561933976
Flora Pluas RGB_6_3800_3800_7800_7800.png,3216.84375,3548.5400390625,3599.2607421875,3984.22509765625,0.6112399697303772,Flora Pluas RGB,6,3800,3800,7800,7800,3408.05224609375,3766.382568359375,7016.84375,7348.5400390625,7399.2607421875,7784.22509765625,7208.05224609375,7566.382568359375,-79.54123059484465,-2.229933505267501
Flora Pluas RGB_6_3800_3800_7800_7800.png,3556.385498046875,1411.5430908203125,3980.031494140625,1871.665283203125,0.5991902947425842,Flora Pluas RGB,6,3800,3800,7800,7800,3768.20849609375,1641.6041870117188,7356.385498046875,5211.5430908203125,7780.031494140625,5671.665283203125,7568.20849609375,5441.604187011719,-79.54120009411452,-2.229751858750003
Flora Pluas RGB_6_3800_3800_7800_7800.png,2344.740234375,2253.196533203125,2683.10693359375,2595.473388671875,0.5983397960662842,Flora Pluas RGB,6,3800,3800,7800,7800,2513.923583984375,2424.3349609375,6144.740234375,6053.196533203125,6483.10693359375,6395.473388671875,6313.923583984375,6224.3349609375,-79.54130631636002,-2.2298187741141984
Flora Pluas RGB_6_3800_3800_7800_7800.png,2335.0283203125,1122.0726318359375,2685.568115234375,1441.220947265625,0.597476601600647,Flora Pluas RGB,6,3800,3800,7800,7800,2510.2982177734375,1281.6467895507812,6135.0283203125,4922.0726318359375,6485.568115234375,5241.220947265625,6310.2982177734375,5081.646789550781,-79.5413066233832,-2.2297210861253043
Flora Pluas RGB_6_3800_3800_7800_7800.png,1007.991943359375,3042.263671875,1313.0244140625,3348.680419921875,0.5964309573173523,Flora Pluas RGB,6,3800,3800,7800,7800,1160.5081787109375,3195.4720458984375,4807.991943359375,6842.263671875,5113.0244140625,7148.680419921875,4960.5081787109375,6995.4720458984375,-79.54142093371854,-2.2298846983382146
Flora Pluas RGB_6_3800_3800_7800_7800.png,3096.042236328125,3.3975744247436523,3413.5185546875,283.0824279785156,0.5957818627357483,Flora Pluas RGB,6,3800,3800,7800,7800,3254.7803955078125,143.24000120162964,6896.042236328125,3803.3975744247437,7213.5185546875,4083.0824279785156,7054.7803955078125,3943.2400012016296,-79.54124357505351,-2.229623764150262
Flora Pluas RGB_6_3800_3800_7800_7800.png,2820.12939453125,497.5024719238281,3132.03955078125,831.5524291992188,0.5954805016517639,Flora Pluas RGB,6,3800,3800,7800,7800,2976.08447265625,664.5274505615234,6620.12939453125,4297.502471923828,6932.03955078125,4631.552429199219,6776.08447265625,4464.527450561523,-79.5412671771127,-2.2296683288213934
Flora Pluas RGB_6_3800_3800_7800_7800.png,693.0740356445312,223.27914428710935,953.2052001953124,479.43756103515625,0.5940382480621338,Flora Pluas RGB,6,3800,3800,7800,7800,823.1396179199219,351.3583526611328,4493.074035644531,4023.2791442871094,4753.2052001953125,4279.437561035156,4623.139617919922,4151.358352661133,-79.54144950461638,-2.229641556111109
Flora Pluas RGB_6_3800_3800_7800_7800.png,2914.62060546875,2411.21826171875,3272.1611328125,2774.51318359375,0.5938271284103394,Flora Pluas RGB,6,3800,3800,7800,7800,3093.390869140625,2592.86572265625,6714.62060546875,6211.21826171875,7072.1611328125,6574.51318359375,6893.390869140625,6392.86572265625,-79.541257242728,-2.229833181746649
Flora Pluas RGB_6_3800_3800_7800_7800.png,3106.9775390625,3172.749267578125,3533.61083984375,3537.05810546875,0.5912384986877441,Flora Pluas RGB,6,3800,3800,7800,7800,3320.294189453125,3354.9036865234375,6906.9775390625,6972.749267578125,7333.61083984375,7337.05810546875,7120.294189453125,7154.9036865234375,-79.5412380268545,-2.22989832809017
Flora Pluas RGB_6_3800_3800_7800_7800.png,2685.177978515625,2156.818115234375,3005.48583984375,2479.94384765625,0.5911980867385864,Flora Pluas RGB,6,3800,3800,7800,7800,2845.3319091796875,2318.3809814453125,6485.177978515625,5956.818115234375,6805.48583984375,6279.94384765625,6645.3319091796875,6118.3809814453125,-79.54127825021959,-2.229809716147702
Flora Pluas RGB_6_3800_3800_7800_7800.png,150.39404296875,1000.895751953125,440.0105590820313,1292.2296142578125,0.5841055512428284,Flora Pluas RGB,6,3800,3800,7800,7800,295.2023010253906,1146.5626831054688,3950.39404296875,4800.895751953125,4240.010559082031,5092.2296142578125,4095.2023010253906,4946.562683105469,-79.54149421430455,-2.2297095378350353
Flora Pluas RGB_6_3800_3800_7800_7800.png,1859.015625,1678.283203125,2190.48388671875,2027.7218017578125,0.5830565094947815,Flora Pluas RGB,6,3800,3800,7800,7800,2024.749755859375,1853.0025024414062,5659.015625,5478.283203125,5990.48388671875,5827.7218017578125,5824.749755859375,5653.002502441406,-79.54134774326548,-2.229769931113756
Flora Pluas RGB_6_3800_3800_7800_7800.png,267.5830078125,1191.2607421875,643.779296875,1595.0457763671875,0.5812856554985046,Flora Pluas RGB,6,3800,3800,7800,7800,455.68115234375,1393.1532592773438,4067.5830078125,4991.2607421875,4443.779296875,5395.0457763671875,4255.68115234375,5193.153259277344,-79.54148062375285,-2.2297306187721357
Flora Pluas RGB_6_3800_3800_7800_7800.png,1858.2591552734373,1112.694091796875,2259.484130859375,1544.0169677734375,0.5795389413833618,Flora Pluas RGB,6,3800,3800,7800,7800,2058.8716430664062,1328.3555297851562,5658.2591552734375,4912.694091796875,6059.484130859375,5344.0169677734375,5858.871643066406,5128.355529785156,-79.54134485356838,-2.2297250792382215
Flora Pluas RGB_6_3800_3800_7800_7800.png,2705.7451171875,1491.6982421875,3097.629638671875,1885.595947265625,0.578266441822052,Flora Pluas RGB,6,3800,3800,7800,7800,2901.6873779296875,1688.6470947265625,6505.7451171875,5291.6982421875,6897.629638671875,5685.595947265625,6701.6873779296875,5488.6470947265625,-79.54127347761619,-2.229755880430774
Flora Pluas RGB_6_3800_3800_7800_7800.png,1875.6533203125,2816.0146484375,2231.91357421875,3175.1357421875,0.5772666931152344,Flora Pluas RGB,6,3800,3800,7800,7800,2053.783447265625,2995.5751953125,5675.6533203125,6616.0146484375,6031.91357421875,6975.1357421875,5853.783447265625,6795.5751953125,-79.54134528447493,-2.229867609230434
Flora Pluas RGB_6_3800_3800_7800_7800.png,708.25146484375,1807.3116455078125,1027.7724609375,2139.296142578125,0.5717447400093079,Flora Pluas RGB,6,3800,3800,7800,7800,868.011962890625,1973.3038940429688,4508.25146484375,5607.3116455078125,4827.7724609375,5939.296142578125,4668.011962890625,5773.303894042969,-79.54144570448996,-2.229780215635204
Flora Pluas RGB_6_3800_3800_7800_7800.png,1183.1875,1616.4647216796875,1503.29736328125,1958.8912353515625,0.5710898637771606,Flora Pluas RGB,6,3800,3800,7800,7800,1343.242431640625,1787.677978515625,4983.1875,5416.4647216796875,5303.29736328125,5758.8912353515625,5143.242431640625,5587.677978515625,-79.54140545841265,-2.2297643465443806
Flora Pluas RGB_6_3800_3800_7800_7800.png,3553.466552734375,616.7949829101562,3862.388671875,946.1090087890624,0.5688725709915161,Flora Pluas RGB,6,3800,3800,7800,7800,3707.9276123046875,781.4519958496094,7353.466552734375,4416.794982910156,7662.388671875,4746.1090087890625,7507.9276123046875,4581.451995849609,-79.54120519915148,-2.2296783246574994
Flora Pluas RGB_6_3800_3800_7800_7800.png,577.5423583984375,2575.3310546875,900.6112060546875,2928.629638671875,0.5677227973937988,Flora Pluas RGB,6,3800,3800,7800,7800,739.0767822265625,2751.9803466796875,4377.5423583984375,6375.3310546875,4700.6112060546875,6728.629638671875,4539.0767822265625,6551.9803466796875,-79.54145662368725,-2.2298467843969725
Flora Pluas RGB_6_3800_3800_7800_7800.png,9.665118217468262,3120.79443359375,344.9432983398437,3493.625244140625,0.566428542137146,Flora Pluas RGB,6,3800,3800,7800,7800,177.30420827865598,3307.2098388671875,3809.6651182174683,6920.79443359375,4144.943298339844,7293.625244140625,3977.304208278656,7107.2098388671875,-79.54150419879853,-2.2298942507607844
Flora Pluas RGB_6_3800_3800_7800_7800.png,536.9371948242188,3715.839599609375,853.9789428710938,4000.0,0.5642591118812561,Flora Pluas RGB,6,3800,3800,7800,7800,695.4580688476562,3857.9197998046875,4336.937194824219,7515.839599609375,4653.978942871094,7800.0,4495.458068847656,7657.9197998046875,-79.54146031764677,-2.229941330751542
Flora Pluas RGB_6_3800_3800_7800_7800.png,1686.847412109375,2340.39306640625,2024.0626220703125,2687.958984375,0.5641500949859619,Flora Pluas RGB,6,3800,3800,7800,7800,1855.4550170898438,2514.176025390625,5486.847412109375,6140.39306640625,5824.0626220703125,6487.958984375,5655.455017089844,6314.176025390625,-79.5413620804126,-2.2298264545935504
Flora Pluas RGB_6_3800_3800_7800_7800.png,1902.926025390625,2044.0277099609373,2222.43212890625,2347.013916015625,0.5635232925415039,Flora Pluas RGB,6,3800,3800,7800,7800,2062.6790771484375,2195.5208129882812,5702.926025390625,5844.0277099609375,6022.43212890625,6147.013916015625,5862.6790771484375,5995.520812988281,-79.54134453112633,-2.229799212877368
Flora Pluas RGB_6_3800_3800_7800_7800.png,475.3659362792969,3008.103271484375,774.6688232421875,3328.7529296875,0.5629888772964478,Flora Pluas RGB,6,3800,3800,7800,7800,625.0173797607422,3168.4281005859375,4275.365936279297,6808.103271484375,4574.6688232421875,7128.7529296875,4425.017379760742,6968.4281005859375,-79.54146628309216,-2.229882386361338
Flora Pluas RGB_6_3800_3800_7800_7800.png,2985.8994140625,1134.635009765625,3304.386474609375,1482.2344970703125,0.5614302754402161,Flora Pluas RGB,6,3800,3800,7800,7800,3145.1429443359375,1308.4347534179688,6785.8994140625,4934.635009765625,7104.386474609375,5282.2344970703125,6945.1429443359375,5108.434753417969,-79.54125285997446,-2.2297233762184216
Flora Pluas RGB_6_3800_3800_7800_7800.png,2403.6650390625,3058.292724609375,2804.1923828125,3442.01220703125,0.5600544214248657,Flora Pluas RGB,6,3800,3800,7800,7800,2603.9287109375,3250.1524658203125,6203.6650390625,6858.292724609375,6604.1923828125,7242.01220703125,6403.9287109375,7050.1524658203125,-79.5412986940514,-2.2298893729470777
Flora Pluas RGB_6_3800_3800_7800_7800.png,3591.870361328125,3469.754638671875,3963.9013671875,3919.125,0.5478965044021606,Flora Pluas RGB,6,3800,3800,7800,7800,3777.8858642578125,3694.4398193359375,7391.870361328125,7269.754638671875,7763.9013671875,7719.125,7577.8858642578125,7494.4398193359375,-79.54119927456246,-2.229927354908511
Flora Pluas RGB_6_3800_3800_7800_7800.png,720.79248046875,2971.427001953125,1030.4171142578125,3322.280517578125,0.5450164675712585,Flora Pluas RGB,6,3800,3800,7800,7800,875.6047973632812,3146.853759765625,4520.79248046875,6771.427001953125,4830.4171142578125,7122.280517578125,4675.604797363281,6946.853759765625,-79.54144506147183,-2.2298805419789254
Flora Pluas RGB_6_3800_3800_7800_7800.png,3216.2890625,1420.8082275390625,3526.53857421875,1753.8380126953125,0.5445330739021301,Flora Pluas RGB,6,3800,3800,7800,7800,3371.413818359375,1587.3231201171875,7016.2890625,5220.8082275390625,7326.53857421875,5553.8380126953125,7171.413818359375,5387.3231201171875,-79.54123369766126,-2.2297472182816818
Flora Pluas RGB_6_3800_3800_7800_7800.png,1122.958984375,2020.2630615234373,1480.762451171875,2345.900634765625,0.5434934496879578,Flora Pluas RGB,6,3800,3800,7800,7800,1301.8607177734375,2183.0818481445312,4922.958984375,5820.2630615234375,5280.762451171875,6145.900634765625,5101.8607177734375,5983.081848144531,-79.54140896292628,-2.229798149474867
Flora Pluas RGB_6_3800_3800_7800_7800.png,1162.8031005859375,758.3863525390625,1488.264892578125,1091.5474853515625,0.5373063683509827,Flora Pluas RGB,6,3800,3800,7800,7800,1325.5339965820312,924.9669189453125,4962.8031005859375,4558.3863525390625,5288.264892578125,4891.5474853515625,5125.533996582031,4724.9669189453125,-79.54140695809564,-2.229690593695164
Flora Pluas RGB_6_3800_3800_7800_7800.png,2144.634765625,849.5072021484375,2460.930419921875,1182.9095458984375,0.5317859649658203,Flora Pluas RGB,6,3800,3800,7800,7800,2302.7825927734375,1016.2083740234375,5944.634765625,4649.5072021484375,6260.930419921875,4982.9095458984375,6102.7825927734375,4816.2083740234375,-79.54132419736138,-2.2296983938933925
Flora Pluas RGB_6_3800_3800_7800_7800.png,241.8517303466797,2436.6748046875,542.464111328125,2736.489501953125,0.5272325873374939,Flora Pluas RGB,6,3800,3800,7800,7800,392.15792083740234,2586.5821533203125,4041.8517303466797,6236.6748046875,4342.464111328125,6536.489501953125,4192.157920837402,6386.5821533203125,-79.54148600337611,-2.2298326445666317
Flora Pluas RGB_6_3800_3800_7800_7800.png,2889.984375,1852.4818115234373,3222.338623046875,2168.531005859375,0.5248379111289978,Flora Pluas RGB,6,3800,3800,7800,7800,3056.1614990234375,2010.5064086914062,6689.984375,5652.4818115234375,7022.338623046875,5968.531005859375,6856.1614990234375,5810.506408691406,-79.54126039559004,-2.2297833960644136
Flora Pluas RGB_6_3800_3800_7800_7800.png,3602.260498046875,2330.740234375,3987.795166015625,2745.73779296875,0.5225251913070679,Flora Pluas RGB,6,3800,3800,7800,7800,3795.02783203125,2538.239013671875,7402.260498046875,6130.740234375,7787.795166015625,6545.73779296875,7595.02783203125,6338.239013671875,-79.54119782285217,-2.229828511729514
