img_path,xmin,ymin,xmax,ymax,score,img_name,tile_index,tile_xmin,tile_ymin,tile_xmax,tile_ymax,x,y,Xmin,Ymin,Xmax,Ymax,X,Y,lon,lat
Manuel Macias RGB_7_7600_3800_11600_7800.png,3736.211181640625,3587.125244140625,3995.455322265625,3987.089111328125,0.4022136032581329,Manuel Macias RGB,7,7600,3800,11600,7800,3865.833251953125,3787.107177734375,11336.211181640625,7387.125244140625,11595.455322265625,7787.089111328125,11465.833251953125,7587.107177734375,-79.59357244781576,-1.1299181869032169
Manuel Macias RGB_7_7600_3800_11600_7800.png,94.3550262451172,1877.37255859375,401.9681396484375,2147.74755859375,0.3958016633987427,Manuel Macias RGB,7,7600,3800,11600,7800,248.16158294677734,2012.56005859375,7694.355026245117,5677.37255859375,8001.9681396484375,5947.74755859375,7848.161582946777,5812.56005859375,-79.5939366392115,-1.1297483326361912
Manuel Macias RGB_7_7600_3800_11600_7800.png,182.751953125,3376.613525390625,423.8921203613281,3623.76806640625,0.3946221470832824,Manuel Macias RGB,7,7600,3800,11600,7800,303.32203674316406,3500.1907958984375,7782.751953125,7176.613525390625,8023.892120361328,7423.76806640625,7903.322036743164,7300.1907958984375,-79.59393108620269,-1.1298907241375293
Manuel Macias RGB_7_7600_3800_11600_7800.png,1636.489501953125,3419.411865234375,1869.8443603515625,3665.2783203125,0.3925210237503052,Manuel Macias RGB,7,7600,3800,11600,7800,1753.1669311523438,3542.3450927734375,9236.489501953125,7219.411865234375,9469.844360351562,7465.2783203125,9353.166931152344,7342.3450927734375,-79.59378513016135,-1.129894759018948
Manuel Macias RGB_7_7600_3800_11600_7800.png,303.8397216796875,1632.974853515625,585.5918579101562,1949.5662841796875,0.3850948214530945,Manuel Macias RGB,7,7600,3800,11600,7800,444.7157897949219,1791.2705688476562,7903.8397216796875,5432.974853515625,8185.591857910156,5749.5662841796875,8044.715789794922,5591.270568847656,-79.59391685207838,-1.1297271514775304
Manuel Macias RGB_7_7600_3800_11600_7800.png,3792.5009765625,4.131930828094482,3998.052001953125,192.24452209472656,0.3832952082157135,Manuel Macias RGB,7,7600,3800,11600,7800,3895.2764892578125,98.18822646141052,11392.5009765625,3804.1319308280945,11598.052001953125,3992.2445220947266,11495.276489257812,3898.1882264614105,-79.5935694837619,-1.1295650947718063
Manuel Macias RGB_7_7600_3800_11600_7800.png,2974.42236328125,2950.058837890625,3294.559814453125,3254.9296875,0.3815206289291382,Manuel Macias RGB,7,7600,3800,11600,7800,3134.4910888671875,3102.4942626953125,10574.42236328125,6750.058837890625,10894.559814453125,7054.9296875,10734.491088867188,6902.4942626953125,-79.59364607210992,-1.1298526578318127
Manuel Macias RGB_7_7600_3800_11600_7800.png,3161.451416015625,1979.446044921875,3452.559814453125,2292.75,0.3783680200576782,Manuel Macias RGB,7,7600,3800,11600,7800,3307.005615234375,2136.0980224609375,10761.451416015625,5779.446044921875,11052.559814453125,6092.75,10907.005615234375,5936.0980224609375,-79.59362870505402,-1.129760157315331
Manuel Macias RGB_7_7600_3800_11600_7800.png,3294.330810546875,2453.95263671875,3522.504638671875,2677.4267578125,0.3775793313980102,Manuel Macias RGB,7,7600,3800,11600,7800,3408.417724609375,2565.689697265625,10894.330810546875,6253.95263671875,11122.504638671875,6477.4267578125,11008.417724609375,6365.689697265625,-79.59361849588606,-1.1298012765272456
Manuel Macias RGB_7_7600_3800_11600_7800.png,3837.425537109375,703.4149780273438,3998.538818359375,918.7975463867188,0.3741112947463989,Manuel Macias RGB,7,7600,3800,11600,7800,3917.982177734375,811.1062622070312,11437.425537109375,4503.414978027344,11598.538818359375,4718.797546386719,11517.982177734375,4611.106262207031,-79.5935671979778,-1.129633333123499
Manuel Macias RGB_7_7600_3800_11600_7800.png,1452.4736328125,2639.99560546875,1695.6826171875,2880.582763671875,0.3656932711601257,Manuel Macias RGB,7,7600,3800,11600,7800,1574.078125,2760.2891845703125,9052.4736328125,6439.99560546875,9295.6826171875,6680.582763671875,9174.078125,6560.2891845703125,-79.59380315905071,-1.1298199029998386
Manuel Macias RGB_7_7600_3800_11600_7800.png,1781.8343505859375,284.9950866699219,2041.3538818359373,527.70361328125,0.3614170551300049,Manuel Macias RGB,7,7600,3800,11600,7800,1911.5941162109375,406.34934997558594,9381.834350585938,4084.995086669922,9641.353881835938,4327.70361328125,9511.594116210938,4206.349349975586,-79.5937691812796,-1.1295945910197198
Manuel Macias RGB_7_7600_3800_11600_7800.png,3832.4833984375,2403.379638671875,3995.12548828125,2664.2998046875,0.3582327961921692,Manuel Macias RGB,7,7600,3800,11600,7800,3913.804443359375,2533.8397216796875,11432.4833984375,6203.379638671875,11595.12548828125,6464.2998046875,11513.804443359375,6333.8397216796875,-79.59356761855076,-1.1297982279442018
Manuel Macias RGB_7_7600_3800_11600_7800.png,603.4054565429688,1905.1551513671875,853.373779296875,2144.94189453125,0.3537781834602356,Manuel Macias RGB,7,7600,3800,11600,7800,728.3896179199219,2025.0485229492188,8203.405456542969,5705.1551513671875,8453.373779296875,5944.94189453125,8328.389617919922,5825.048522949219,-79.5938882946036,-1.1297495279941145
Manuel Macias RGB_7_7600_3800_11600_7800.png,458.0502014160156,3064.020751953125,762.3156127929688,3357.884521484375,0.3513579368591308,Manuel Macias RGB,7,7600,3800,11600,7800,610.1829071044922,3210.95263671875,8058.050201416016,6864.020751953125,8362.315612792969,7157.884521484375,8210.182907104492,7010.95263671875,-79.5939001944859,-1.1298630391383577
Manuel Macias RGB_7_7600_3800_11600_7800.png,0.3877067565917969,192.84524536132807,129.91058349609375,492.8810729980469,0.3354094624519348,Manuel Macias RGB,7,7600,3800,11600,7800,65.14914512634277,342.8631591796875,7600.387706756592,3992.845245361328,7729.910583496094,4292.881072998047,7665.149145126343,4142.8631591796875,-79.59395506309329,-1.1295885143141269
Manuel Macias RGB_7_7600_3800_11600_7800.png,2706.18212890625,1.5132468938827517,3092.18994140625,246.5189666748047,0.3293012976646423,Manuel Macias RGB,7,7600,3800,11600,7800,2899.18603515625,124.01610678434372,10306.18212890625,3801.5132468938828,10692.18994140625,4046.5189666748047,10499.18603515625,3924.0161067843437,-79.59366976029497,-1.1295675669381602
Manuel Macias RGB_7_7600_3800_11600_7800.png,3873.4140625,2958.71630859375,3995.246337890625,3180.3330078125,0.3216221332550049,Manuel Macias RGB,7,7600,3800,11600,7800,3934.3302001953125,3069.524658203125,11473.4140625,6758.71630859375,11595.246337890625,6980.3330078125,11534.330200195312,6869.524658203125,-79.59356555222062,-1.1298495020812864
Manuel Macias RGB_7_7600_3800_11600_7800.png,3517.911376953125,3090.327392578125,3803.898681640625,3336.619873046875,0.3180246949195862,Manuel Macias RGB,7,7600,3800,11600,7800,3660.905029296875,3213.4736328125,11117.911376953125,6890.327392578125,11403.898681640625,7136.619873046875,11260.905029296875,7013.4736328125,-79.59359307796197,-1.1298632804404563
Manuel Macias RGB_7_7600_3800_11600_7800.png,3020.4140625,3263.789306640625,3282.501708984375,3491.744140625,0.315080314874649,Manuel Macias RGB,7,7600,3800,11600,7800,3151.4578857421875,3377.7667236328125,10620.4140625,7063.789306640625,10882.501708984375,7291.744140625,10751.457885742188,7177.7667236328125,-79.59364436406067,-1.1298790060767145
Manuel Macias RGB_7_7600_3800_11600_7800.png,3759.625244140625,3189.091552734375,3993.970703125,3580.87548828125,0.3136520385742187,Manuel Macias RGB,7,7600,3800,11600,7800,3876.7979736328125,3384.9835205078125,11359.625244140625,6989.091552734375,11593.970703125,7380.87548828125,11476.797973632812,7184.9835205078125,-79.59357134399605,-1.1298796968466187
Manuel Macias RGB_7_7600_3800_11600_7800.png,2907.871337890625,938.297119140625,3145.57763671875,1190.66357421875,0.3104003071784973,Manuel Macias RGB,7,7600,3800,11600,7800,3026.7244873046875,1064.4803466796875,10507.871337890625,4738.297119140625,10745.57763671875,4990.66357421875,10626.724487304688,4864.4803466796875,-79.59365692098528,-1.129657585322236
Manuel Macias RGB_7_7600_3800_11600_7800.png,2818.56787109375,170.67535400390625,3400.1103515625,772.2868041992188,0.3093077540397644,Manuel Macias RGB,7,7600,3800,11600,7800,3109.339111328125,471.4810791015625,10418.56787109375,3970.6753540039062,11000.1103515625,4572.286804199219,10709.339111328125,4271.4810791015625,-79.59364860416221,-1.12960082523125
Manuel Macias RGB_7_7600_3800_11600_7800.png,1101.053466796875,3878.25927734375,1328.9296875,3995.62255859375,0.2953163087368011,Manuel Macias RGB,7,7600,3800,11600,7800,1214.9915771484375,3936.94091796875,8701.053466796875,7678.25927734375,8928.9296875,7795.62255859375,8814.991577148438,7736.94091796875,-79.59383930833208,-1.1299325285343005
Manuel Macias RGB_7_7600_3800_11600_7800.png,2.911330461502075,0.0,125.35549926757812,223.5248565673828,0.2945252060890198,Manuel Macias RGB,7,7600,3800,11600,7800,64.1334148645401,111.7624282836914,7602.911330461502,3800.0,7725.355499267578,4023.524856567383,7664.13341486454,3911.7624282836914,-79.59395516534697,-1.1295663940532266
Manuel Macias RGB_7_7600_3800_11600_7800.png,3235.941650390625,2256.0048828125,3438.2255859375,2440.55810546875,0.2883167862892151,Manuel Macias RGB,7,7600,3800,11600,7800,3337.0836181640625,2348.281494140625,10835.941650390625,6056.0048828125,11038.2255859375,6240.55810546875,10937.083618164062,6148.281494140625,-79.59362567709823,-1.1297804668735663
Manuel Macias RGB_7_7600_3800_11600_7800.png,1471.1123046875,1741.81396484375,1698.4794921875,1978.405029296875,0.2800310850143432,Manuel Macias RGB,7,7600,3800,11600,7800,1584.7958984375,1860.1094970703125,9071.1123046875,5541.81396484375,9298.4794921875,5778.405029296875,9184.7958984375,5660.1094970703125,-79.59380208009131,-1.129733740530912
Manuel Macias RGB_7_7600_3800_11600_7800.png,275.5386657714844,3034.98046875,477.9060974121094,3243.79150390625,0.2773940563201904,Manuel Macias RGB,7,7600,3800,11600,7800,376.7223815917969,3139.385986328125,7875.538665771484,6834.98046875,8077.906097412109,7043.79150390625,7976.722381591797,6939.385986328125,-79.59392369698209,-1.129856188995685
Manuel Macias RGB_7_7600_3800_11600_7800.png,1877.12158203125,1406.6396484375,2127.579345703125,1651.8848876953125,0.2761249840259552,Manuel Macias RGB,7,7600,3800,11600,7800,2002.3504638671875,1529.2622680664062,9477.12158203125,5206.6396484375,9727.579345703125,5451.8848876953125,9602.350463867188,5329.262268066406,-79.59376004482833,-1.129702072837801
Manuel Macias RGB_7_7600_3800_11600_7800.png,1678.11767578125,3673.896240234375,1909.1680908203125,3914.016357421875,0.2751461267471313,Manuel Macias RGB,7,7600,3800,11600,7800,1793.6428833007812,3793.956298828125,9278.11767578125,7473.896240234375,9509.168090820312,7714.016357421875,9393.642883300781,7593.956298828125,-79.59378105544289,-1.1299188424803106
Manuel Macias RGB_7_7600_3800_11600_7800.png,3508.87109375,1961.228515625,3755.58251953125,2210.734130859375,0.2733550071716308,Manuel Macias RGB,7,7600,3800,11600,7800,3632.226806640625,2085.9813232421875,11108.87109375,5761.228515625,11355.58251953125,6010.734130859375,11232.226806640625,5885.9813232421875,-79.59359596500173,-1.1297553602969146
Manuel Macias RGB_7_7600_3800_11600_7800.png,2.573826313018799,3151.21875,121.65780639648438,3380.8916015625,0.272328644990921,Manuel Macias RGB,7,7600,3800,11600,7800,62.11581635475159,3266.05517578125,7602.573826313019,6951.21875,7721.657806396484,7180.8916015625,7662.115816354752,7066.05517578125,-79.59395536845882,-1.1298683133862393
Manuel Macias RGB_7_7600_3800_11600_7800.png,2967.59814453125,2771.645263671875,3149.64990234375,2961.117919921875,0.2694489359855652,Manuel Macias RGB,7,7600,3800,11600,7800,3058.6240234375,2866.381591796875,10567.59814453125,6571.645263671875,10749.64990234375,6761.117919921875,10658.6240234375,6666.381591796875,-79.59365370965556,-1.1298300578432192
Manuel Macias RGB_7_7600_3800_11600_7800.png,6.022646427154541,2313.876708984375,138.34532165527344,2595.49462890625,0.2633699178695678,Manuel Macias RGB,7,7600,3800,11600,7800,72.18398404121399,2454.6856689453125,7606.0226464271545,6113.876708984375,7738.345321655273,6395.49462890625,7672.183984041214,6254.6856689453125,-79.5939543548953,-1.1297906515583938
Manuel Macias RGB_7_7600_3800_11600_7800.png,2.019404649734497,3318.244873046875,172.2823486328125,3639.58837890625,0.2447492182254791,Manuel Macias RGB,7,7600,3800,11600,7800,87.1508766412735,3478.9166259765625,7602.0194046497345,7118.244873046875,7772.2823486328125,7439.58837890625,7687.1508766412735,7278.9166259765625,-79.59395284817661,-1.1298886878385213
Manuel Macias RGB_7_7600_3800_11600_7800.png,662.3720703125,1438.685302734375,887.9981689453125,1656.83740234375,0.2416639924049377,Manuel Macias RGB,7,7600,3800,11600,7800,775.1851196289062,1547.7613525390625,8262.3720703125,5238.685302734375,8487.998168945312,5456.83740234375,8375.185119628906,5347.7613525390625,-79.59388358369542,-1.1297038435140485
Manuel Macias RGB_7_7600_3800_11600_7800.png,384.55084228515625,5.262219905853272,661.0952758789062,164.4134063720703,0.2407483160495758,Manuel Macias RGB,7,7600,3800,11600,7800,522.8230590820312,84.83781313896179,7984.550842285156,3805.2622199058533,8261.095275878906,3964.4134063720703,8122.823059082031,3884.837813138962,-79.59390898901118,-1.1295638169107427
Manuel Macias RGB_7_7600_3800_11600_7800.png,3020.467529296875,1194.263916015625,3245.320068359375,1424.4188232421875,0.2389501631259918,Manuel Macias RGB,7,7600,3800,11600,7800,3132.893798828125,1309.3413696289062,10620.467529296875,4994.263916015625,10845.320068359375,5224.4188232421875,10732.893798828125,5109.341369628906,-79.59364623290928,-1.1296810226765488
Manuel Macias RGB_7_7600_3800_11600_7800.png,1209.114013671875,2039.302978515625,1411.8095703125,2235.58349609375,0.2386585772037506,Manuel Macias RGB,7,7600,3800,11600,7800,1310.4617919921875,2137.4432373046875,8809.114013671875,5839.302978515625,9011.8095703125,6035.58349609375,8910.461791992188,5937.4432373046875,-79.59382969733528,-1.1297602860752152
Manuel Macias RGB_7_7600_3800_11600_7800.png,969.190185546875,10.202385902404783,1147.8580322265625,190.68453979492188,0.225735068321228,Manuel Macias RGB,7,7600,3800,11600,7800,1058.5241088867188,100.44346284866333,8569.190185546875,3810.202385902405,8747.858032226562,3990.684539794922,8658.524108886719,3900.4434628486633,-79.59385505992893,-1.129565310636192
Manuel Macias RGB_7_7600_3800_11600_7800.png,3553.690673828125,3347.40966796875,3771.112548828125,3579.43212890625,0.2224548459053039,Manuel Macias RGB,7,7600,3800,11600,7800,3662.401611328125,3463.4208984375,11153.690673828125,7147.40966796875,11371.112548828125,7379.43212890625,11262.401611328125,7263.4208984375,-79.59359292730089,-1.1298872046344886
Manuel Macias RGB_7_7600_3800_11600_7800.png,2520.793701171875,2436.978271484375,2704.487060546875,2622.4150390625,0.2199561893939972,Manuel Macias RGB,7,7600,3800,11600,7800,2612.640380859375,2529.6966552734375,10120.793701171875,6236.978271484375,10304.487060546875,6422.4150390625,10212.640380859375,6329.6966552734375,-79.59369860687679,-1.1297978313824537
Manuel Macias RGB_7_7600_3800_11600_7800.png,747.2689208984375,245.7696533203125,987.6817016601562,482.751953125,0.2190543413162231,Manuel Macias RGB,7,7600,3800,11600,7800,867.4753112792969,364.26080322265625,8347.268920898438,4045.7696533203125,8587.681701660156,4282.751953125,8467.475311279297,4164.260803222656,-79.59387429283191,-1.1295905624317033
Manuel Macias RGB_7_7600_3800_11600_7800.png,3869.516845703125,451.3780822753906,3994.583984375,679.2935791015625,0.2158334851264953,Manuel Macias RGB,7,7600,3800,11600,7800,3932.0504150390625,565.3358306884766,11469.516845703125,4251.378082275391,11594.583984375,4479.2935791015625,11532.050415039062,4365.335830688477,-79.59356578172684,-1.1296098087233566
Manuel Macias RGB_7_7600_3800_11600_7800.png,2206.171875,2568.966064453125,2398.8134765625,2757.6806640625,0.2145331799983978,Manuel Macias RGB,7,7600,3800,11600,7800,2302.49267578125,2663.3233642578125,9806.171875,6368.966064453125,9998.8134765625,6557.6806640625,9902.49267578125,6463.3233642578125,-79.59372982947959,-1.1298106217256711
Manuel Macias RGB_7_7600_3800_11600_7800.png,3152.690185546875,1745.7884521484375,3352.09326171875,1912.81787109375,0.210953027009964,Manuel Macias RGB,7,7600,3800,11600,7800,3252.3917236328125,1829.3031616210938,10752.690185546875,5545.7884521484375,10952.09326171875,5712.81787109375,10852.391723632812,5629.303161621094,-79.59363420304035,-1.1297307918419361
Manuel Macias RGB_7_7600_3800_11600_7800.png,2448.162841796875,1530.9185791015625,2648.67236328125,1734.6810302734375,0.2064964771270752,Manuel Macias RGB,7,7600,3800,11600,7800,2548.4176025390625,1632.7998046875,10048.162841796875,5330.9185791015625,10248.67236328125,5534.6810302734375,10148.417602539062,5432.7998046875,-79.59370507219079,-1.1297119831367177
Manuel Macias RGB_7_7600_3800_11600_7800.png,981.3159790039062,1849.2103271484373,1175.77685546875,2037.55517578125,0.2025473117828369,Manuel Macias RGB,7,7600,3800,11600,7800,1078.5464172363281,1943.3827514648438,8581.315979003906,5649.2103271484375,8775.77685546875,5837.55517578125,8678.546417236328,5743.382751464844,-79.59385304428099,-1.1297417111942072
Manuel Macias RGB_7_7600_3800_11600_7800.png,1653.64404296875,1015.5005493164062,1897.680908203125,1253.970703125,0.2022284567356109,Manuel Macias RGB,7,7600,3800,11600,7800,1775.6624755859375,1134.7356262207031,9253.64404296875,4815.500549316406,9497.680908203125,5053.970703125,9375.662475585938,4934.735626220703,-79.59378286553248,-1.129664309944469
Manuel Macias RGB_7_7600_3800_11600_7800.png,0.2271920442581176,1614.2689208984375,219.52072143554688,1966.524658203125,0.2005783915519714,Manuel Macias RGB,7,7600,3800,11600,7800,109.8739567399025,1790.3967895507812,7600.227192044258,5414.2689208984375,7819.520721435547,5766.524658203125,7709.8739567399025,5590.396789550781,-79.5939505606417,-1.1297270678420268
Manuel Macias RGB_6_7600_0_11600_4000.png,1631.1988525390625,1708.1820068359375,2254.688720703125,2333.89501953125,0.7519741058349609,Manuel Macias RGB,6,7600,0,11600,4000,1942.9437866210938,2021.0385131835938,9231.198852539062,1708.1820068359375,9854.688720703125,2333.89501953125,9542.943786621094,2021.0385131835938,-79.5937660253049,-1.1293854196957225
Manuel Macias RGB_6_7600_0_11600_4000.png,34.27902603149414,1992.95654296875,1075.5416259765625,3049.772216796875,0.7389811873435974,Manuel Macias RGB,6,7600,0,11600,4000,554.9103260040283,2521.3643798828125,7634.279026031494,1992.95654296875,8675.541625976562,3049.772216796875,8154.910326004028,2521.3643798828125,-79.59390575878257,-1.1294333093699078
Manuel Macias RGB_6_7600_0_11600_4000.png,2270.360107421875,1678.8609619140625,2819.55322265625,2245.784423828125,0.7363261580467224,Manuel Macias RGB,6,7600,0,11600,4000,2544.9566650390625,1962.3226928710938,9870.360107421875,1678.8609619140625,10419.55322265625,2245.784423828125,10144.956665039062,1962.3226928710938,-79.59370542060374,-1.1293797995955208
Manuel Macias RGB_6_7600_0_11600_4000.png,1636.269775390625,1017.4891357421876,2252.45458984375,1679.4566650390625,0.6807034611701965,Manuel Macias RGB,6,7600,0,11600,4000,1944.3621826171875,1348.472900390625,9236.269775390625,1017.4891357421876,9852.45458984375,1679.4566650390625,9544.362182617188,1348.472900390625,-79.59376588251483,-1.1293210437555428
Manuel Macias RGB_6_7600_0_11600_4000.png,2352.197021484375,367.95306396484375,2728.7939453125,747.5554809570312,0.6232477426528931,Manuel Macias RGB,6,7600,0,11600,4000,2540.4954833984375,557.7542724609375,9952.197021484375,367.95306396484375,10328.7939453125,747.5554809570312,10140.495483398438,557.7542724609375,-79.59370586971137,-1.1292453585671802
Manuel Macias RGB_6_7600_0_11600_4000.png,65.48198699951172,3347.759033203125,640.249755859375,3949.245361328125,0.6127339601516724,Manuel Macias RGB,6,7600,0,11600,4000,352.86587142944336,3648.502197265625,7665.481986999512,3347.759033203125,8240.249755859375,3949.245361328125,7952.865871429443,3648.502197265625,-79.59392609861953,-1.1295411955825325
Manuel Macias RGB_6_7600_0_11600_4000.png,3786.8740234375,3665.839111328125,3997.311279296875,3993.443359375,0.6056761741638184,Manuel Macias RGB,6,7600,0,11600,4000,3892.0926513671875,3829.6412353515625,11386.8740234375,3665.839111328125,11597.311279296875,3993.443359375,11492.092651367188,3829.6412353515625,-79.5935698042792,-1.1295585336617597
Manuel Macias RGB_6_7600_0_11600_4000.png,367.2817687988281,176.14891052246094,1378.158447265625,1054.5863037109375,0.5708361864089966,Manuel Macias RGB,6,7600,0,11600,4000,872.7201080322266,615.3676071166992,7967.281768798828,176.14891052246094,8978.158447265625,1054.5863037109375,8472.720108032227,615.3676071166992,-79.59387376483765,-1.129250873140799
Manuel Macias RGB_6_7600_0_11600_4000.png,2727.577392578125,2976.749267578125,3208.3388671875,3515.23828125,0.5555599331855774,Manuel Macias RGB,6,7600,0,11600,4000,2967.9581298828125,3245.9937744140625,10327.577392578125,2976.749267578125,10808.3388671875,3515.23828125,10567.958129882812,3245.9937744140625,-79.5936628370008,-1.129502668697336
Manuel Macias RGB_6_7600_0_11600_4000.png,524.8549194335938,1385.4320068359375,1030.9615478515625,1911.685791015625,0.5539126396179199,Manuel Macias RGB,6,7600,0,11600,4000,777.9082336425781,1648.5588989257812,8124.854919433594,1385.4320068359375,8630.961547851562,1911.685791015625,8377.908233642578,1648.5588989257812,-79.59388330955925,-1.1293497670769899
Manuel Macias RGB_6_7600_0_11600_4000.png,3152.5498046875,3722.802978515625,3452.166015625,3990.416748046875,0.5496801733970642,Manuel Macias RGB,6,7600,0,11600,4000,3302.35791015625,3856.60986328125,10752.5498046875,3722.802978515625,11052.166015625,3990.416748046875,10902.35791015625,3856.60986328125,-79.59362917293899,-1.1295611150170137
Manuel Macias RGB_6_7600_0_11600_4000.png,3481.3583984375,1461.0426025390625,3966.486572265625,1928.682373046875,0.5374624729156494,Manuel Macias RGB,6,7600,0,11600,4000,3723.9224853515625,1694.8624877929688,11081.3583984375,1461.0426025390625,11566.486572265625,1928.682373046875,11323.922485351562,1694.8624877929688,-79.59358673398789,-1.1293541991160507
Manuel Macias RGB_6_7600_0_11600_4000.png,2895.660888671875,1798.168212890625,3221.275634765625,2166.16748046875,0.535552978515625,Manuel Macias RGB,6,7600,0,11600,4000,3058.46826171875,1982.1678466796875,10495.660888671875,1798.168212890625,10821.275634765625,2166.16748046875,10658.46826171875,1982.1678466796875,-79.59365372533611,-1.1293816991134416
Manuel Macias RGB_6_7600_0_11600_4000.png,589.7405395507812,3415.499755859375,1080.6439208984375,3995.13232421875,0.5254656076431274,Manuel Macias RGB,6,7600,0,11600,4000,835.1922302246094,3705.3160400390625,8189.740539550781,3415.499755859375,8680.643920898438,3995.13232421875,8435.19223022461,3705.3160400390625,-79.59387754277314,-1.1295466336312139
Manuel Macias RGB_6_7600_0_11600_4000.png,3792.222900390625,2552.21142578125,3996.2822265625,2780.240966796875,0.5240933299064636,Manuel Macias RGB,6,7600,0,11600,4000,3894.2525634765625,2666.2261962890625,11392.222900390625,2552.21142578125,11596.2822265625,2780.240966796875,11494.252563476562,2666.2261962890625,-79.59356958684062,-1.1294471751035253
Manuel Macias RGB_6_7600_0_11600_4000.png,3481.360107421875,3871.01904296875,3742.05078125,3996.101318359375,0.515476644039154,Manuel Macias RGB,6,7600,0,11600,4000,3611.7054443359375,3933.5601806640625,11081.360107421875,3871.01904296875,11342.05078125,3996.101318359375,11211.705444335938,3933.5601806640625,-79.59359803088947,-1.1295684804679593
Manuel Macias RGB_6_7600_0_11600_4000.png,2702.435302734375,2257.8232421875,3024.94921875,2606.388427734375,0.5138452649116516,Manuel Macias RGB,6,7600,0,11600,4000,2863.6922607421875,2432.1058349609375,10302.435302734375,2257.8232421875,10624.94921875,2606.388427734375,10463.692260742188,2432.1058349609375,-79.59367333345706,-1.12942476581276
Manuel Macias RGB_6_7600_0_11600_4000.png,1437.0882568359375,2832.64306640625,1786.57763671875,3203.37158203125,0.5051049590110779,Manuel Macias RGB,6,7600,0,11600,4000,1611.8329467773438,3018.00732421875,9037.088256835938,2832.64306640625,9386.57763671875,3203.37158203125,9211.832946777344,3018.00732421875,-79.59379935826874,-1.129480846525937
Manuel Macias RGB_6_7600_0_11600_4000.png,2948.64306640625,260.90789794921875,3405.00830078125,781.5430297851562,0.4953483641147613,Manuel Macias RGB,6,7600,0,11600,4000,3176.82568359375,521.2254638671875,10548.64306640625,260.90789794921875,11005.00830078125,781.5430297851562,10776.82568359375,521.2254638671875,-79.59364181028172,-1.1292418621404343
Manuel Macias RGB_6_7600_0_11600_4000.png,3466.755615234375,887.5562133789062,3818.10302734375,1256.1732177734375,0.4818495512008667,Manuel Macias RGB,6,7600,0,11600,4000,3642.4293212890625,1071.8647155761719,11066.755615234375,887.5562133789062,11418.10302734375,1256.1732177734375,11242.429321289062,1071.8647155761719,-79.59359493791348,-1.1292945676592034
Manuel Macias RGB_6_7600_0_11600_4000.png,3714.498779296875,2831.47265625,3975.579833984375,3103.912841796875,0.4797447919845581,Manuel Macias RGB,6,7600,0,11600,4000,3845.039306640625,2967.6927490234375,11314.498779296875,2831.47265625,11575.579833984375,3103.912841796875,11445.039306640625,2967.6927490234375,-79.59357454114448,-1.129476030567432
Manuel Macias RGB_6_7600_0_11600_4000.png,2078.81884765625,3722.342529296875,2534.570556640625,3990.408203125,0.4711827337741852,Manuel Macias RGB,6,7600,0,11600,4000,2306.6947021484375,3856.3753662109375,9678.81884765625,3722.342529296875,10134.570556640625,3990.408203125,9906.694702148438,3856.3753662109375,-79.59372940646115,-1.1295610925716657
Manuel Macias RGB_6_7600_0_11600_4000.png,3855.443359375,2126.141845703125,3993.3525390625,2386.656005859375,0.4662721455097198,Manuel Macias RGB,6,7600,0,11600,4000,3924.39794921875,2256.39892578125,11455.443359375,2126.141845703125,11593.3525390625,2386.656005859375,11524.39794921875,2256.39892578125,-79.5935665521014,-1.1294079476804333
Manuel Macias RGB_6_7600_0_11600_4000.png,3466.030517578125,1215.057861328125,3806.3330078125,1505.4368896484375,0.4644444286823272,Manuel Macias RGB,6,7600,0,11600,4000,3636.1817626953125,1360.2473754882812,11066.030517578125,1215.057861328125,11406.3330078125,1505.4368896484375,11236.181762695312,1360.2473754882812,-79.59359556685587,-1.1293221707725805
Manuel Macias RGB_6_7600_0_11600_4000.png,3309.46875,1897.078125,3736.202392578125,2341.930419921875,0.458111822605133,Manuel Macias RGB,6,7600,0,11600,4000,3522.8355712890625,2119.5042724609375,10909.46875,1897.078125,11336.202392578125,2341.930419921875,11122.835571289062,2119.5042724609375,-79.59360697742915,-1.1293948445394975
Manuel Macias RGB_6_7600_0_11600_4000.png,984.5990600585938,1584.8173828125,1529.256591796875,2072.34228515625,0.4554826617240906,Manuel Macias RGB,6,7600,0,11600,4000,1256.9278259277344,1828.579833984375,8584.599060058594,1584.8173828125,9129.256591796875,2072.34228515625,8856.927825927734,1828.579833984375,-79.5938350866054,-1.129366998134787
Manuel Macias RGB_6_7600_0_11600_4000.png,3234.823486328125,2363.78466796875,3586.24365234375,2743.3359375,0.4444829523563385,Manuel Macias RGB,6,7600,0,11600,4000,3410.5335693359375,2553.560302734375,10834.823486328125,2363.78466796875,11186.24365234375,2743.3359375,11010.533569335938,2553.560302734375,-79.59361828288375,-1.1294363910659744
Manuel Macias RGB_6_7600_0_11600_4000.png,3419.296142578125,2779.45458984375,3709.8564453125,3089.551025390625,0.4426496922969818,Manuel Macias RGB,6,7600,0,11600,4000,3564.5762939453125,2934.5028076171875,11019.296142578125,2779.45458984375,11309.8564453125,3089.551025390625,11164.576293945312,2934.5028076171875,-79.5936027753861,-1.1294728537269247
