img_path,xmin,ymin,xmax,ymax,score,img_name,tile_index,tile_xmin,tile_ymin,tile_xmax,tile_ymax,x,y,Xmin,Ymin,Xmax,Ymax,X,Y,lon,lat
Leonor Aspiazu RGB_13_11400_3800_15400_7800.png,1124.3984375,751.9854736328125,1365.8721923828125,1011.7642822265624,0.2757678627967834,Leonor Aspiazu RGB,13,11400,3800,15400,7800,1245.1353149414062,881.8748779296875,12524.3984375,4551.9854736328125,12765.872192382812,4811.7642822265625,12645.135314941406,4681.8748779296875,-79.57884383697731,-1.1506769265748713
Leonor Aspiazu RGB_13_11400_3800_15400_7800.png,1976.6370849609373,2682.57080078125,2223.8623046875,2928.618408203125,0.272178590297699,Leonor Aspiazu RGB,13,11400,3800,15400,7800,2100.2496948242188,2805.5946044921875,13376.637084960938,6482.57080078125,13623.8623046875,6728.618408203125,13500.249694824219,6605.5946044921875,-79.57876495098623,-1.150854190314557
Leonor Aspiazu RGB_13_11400_3800_15400_7800.png,4.738593101501465,2884.4072265625,133.5210418701172,3171.063232421875,0.2698821425437927,Leonor Aspiazu RGB,13,11400,3800,15400,7800,69.12981748580933,3027.7352294921875,11404.738593101501,6684.4072265625,11533.521041870117,6971.063232421875,11469.12981748581,6827.7352294921875,-79.578952325808,-1.150874659761005
Leonor Aspiazu RGB_13_11400_3800_15400_7800.png,2070.734130859375,2975.739990234375,2277.803955078125,3186.23388671875,0.2689884305000305,Leonor Aspiazu RGB,13,11400,3800,15400,7800,2174.26904296875,3080.9869384765625,13470.734130859375,6775.739990234375,13677.803955078125,6986.23388671875,13574.26904296875,6880.9869384765625,-79.57875812255512,-1.1508795667112997
Leonor Aspiazu RGB_13_11400_3800_15400_7800.png,1020.0623168945312,2002.0069580078125,1292.5738525390625,2264.669677734375,0.2687309682369232,Leonor Aspiazu RGB,13,11400,3800,15400,7800,1156.3180847167969,2133.3383178710938,12420.062316894531,5802.0069580078125,12692.573852539062,6064.669677734375,12556.318084716797,5933.338317871094,-79.57885203054228,-1.150792244355513
Leonor Aspiazu RGB_13_11400_3800_15400_7800.png,286.13250732421875,3490.381103515625,507.9022521972656,3707.79150390625,0.2679436802864074,Leonor Aspiazu RGB,13,11400,3800,15400,7800,397.0173797607422,3599.0863037109375,11686.132507324219,7290.381103515625,11907.902252197266,7507.79150390625,11797.017379760742,7399.0863037109375,-79.57892207753254,-1.1509273076736353
Leonor Aspiazu RGB_13_11400_3800_15400_7800.png,1745.0377197265625,3553.58740234375,1984.771728515625,3802.529541015625,0.2632742524147033,Leonor Aspiazu RGB,13,11400,3800,15400,7800,1864.9047241210938,3678.0584716796875,13145.037719726562,7353.58740234375,13384.771728515625,7602.529541015625,13264.904724121094,7478.0584716796875,-79.57878666202477,-1.1509345846701915
Leonor Aspiazu RGB_13_11400_3800_15400_7800.png,2896.152587890625,113.5273666381836,3083.727294921875,318.2126770019531,0.2574388980865478,Leonor Aspiazu RGB,13,11400,3800,15400,7800,2989.93994140625,215.87002182006836,14296.152587890625,3913.5273666381836,14483.727294921875,4118.212677001953,14389.93994140625,4015.8700218200684,-79.57868287530312,-1.1506155566622938
Leonor Aspiazu RGB_13_11400_3800_15400_7800.png,1435.673828125,3548.920166015625,1650.734130859375,3743.77685546875,0.2462328672409057,Leonor Aspiazu RGB,13,11400,3800,15400,7800,1543.2039794921875,3646.3485107421875,12835.673828125,7348.920166015625,13050.734130859375,7543.77685546875,12943.203979492188,7446.3485107421875,-79.57881633955408,-1.1509316627132227
Leonor Aspiazu RGB_13_11400_3800_15400_7800.png,767.1517944335938,1404.046630859375,993.5028076171876,1645.245849609375,0.2458276450634002,Leonor Aspiazu RGB,13,11400,3800,15400,7800,880.3273010253906,1524.646240234375,12167.151794433594,5204.046630859375,12393.502807617188,5445.245849609375,12280.32730102539,5324.646240234375,-79.57887749123738,-1.1507361556059363
Leonor Aspiazu RGB_13_11400_3800_15400_7800.png,3813.48974609375,2121.945556640625,3995.75927734375,2346.68310546875,0.2434886693954467,Leonor Aspiazu RGB,13,11400,3800,15400,7800,3904.62451171875,2234.3143310546875,15213.48974609375,5921.945556640625,15395.75927734375,6146.68310546875,15304.62451171875,6034.3143310546875,-79.57859849384427,-1.1508015489259598
Leonor Aspiazu RGB_13_11400_3800_15400_7800.png,3875.455078125,124.09072875976562,3996.263671875,358.9244384765625,0.2379191815853119,Leonor Aspiazu RGB,13,11400,3800,15400,7800,3935.859375,241.50758361816406,15275.455078125,3924.0907287597656,15396.263671875,4158.9244384765625,15335.859375,4041.507583618164,-79.57859561236641,-1.1506179190698826
Leonor Aspiazu RGB_13_11400_3800_15400_7800.png,905.0930786132812,3811.294921875,1249.4921875,3990.214111328125,0.2286477088928222,Leonor Aspiazu RGB,13,11400,3800,15400,7800,1077.2926330566406,3900.7545166015625,12305.093078613281,7611.294921875,12649.4921875,7790.214111328125,12477.29263305664,7700.7545166015625,-79.57885932079634,-1.1509551052965545
Leonor Aspiazu RGB_13_11400_3800_15400_7800.png,857.2891845703125,906.8802490234376,1154.5888671875,1158.4761962890625,0.2285649180412292,Leonor Aspiazu RGB,13,11400,3800,15400,7800,1005.9390258789062,1032.67822265625,12257.289184570312,4706.8802490234375,12554.5888671875,4958.4761962890625,12405.939025878906,4832.67822265625,-79.57886590330757,-1.1506908225517511
Leonor Aspiazu RGB_13_11400_3800_15400_7800.png,2733.707763671875,3041.752197265625,2975.601806640625,3287.21484375,0.2241823077201843,Leonor Aspiazu RGB,13,11400,3800,15400,7800,2854.65478515625,3164.4835205078125,14133.707763671875,6841.752197265625,14375.601806640625,7087.21484375,14254.65478515625,6964.4835205078125,-79.57869535562608,-1.1508872606160703
Leonor Aspiazu RGB_13_11400_3800_15400_7800.png,569.5626831054688,2028.0672607421875,808.4534912109375,2266.709228515625,0.2240491807460785,Leonor Aspiazu RGB,13,11400,3800,15400,7800,689.0080871582031,2147.3882446289062,11969.562683105469,5828.0672607421875,12208.453491210938,6066.709228515625,12089.008087158203,5947.388244628906,-79.57889514081288,-1.1507935390048973
Leonor Aspiazu RGB_13_11400_3800_15400_7800.png,3710.281005859375,3283.751220703125,3877.213134765625,3454.701171875,0.2188015580177307,Leonor Aspiazu RGB,13,11400,3800,15400,7800,3793.7470703125,3369.2261962890625,15110.281005859375,7083.751220703125,15277.213134765625,7254.701171875,15193.7470703125,7169.2261962890625,-79.57860872250731,-1.1509061269051046
Leonor Aspiazu RGB_13_11400_3800_15400_7800.png,1362.881103515625,3232.001708984375,1560.5548095703125,3428.462890625,0.2150401771068573,Leonor Aspiazu RGB,13,11400,3800,15400,7800,1461.7179565429688,3330.2322998046875,12762.881103515625,7032.001708984375,12960.554809570312,7228.462890625,12861.717956542969,7130.2322998046875,-79.5788238568007,-1.1509025337601053
Leonor Aspiazu RGB_13_11400_3800_15400_7800.png,2191.119873046875,221.7765045166016,2353.9833984375,394.0188293457031,0.2093940377235412,Leonor Aspiazu RGB,13,11400,3800,15400,7800,2272.5516357421875,307.89766693115234,13591.119873046875,4021.7765045166016,13753.9833984375,4194.018829345703,13672.551635742188,4107.897666931152,-79.57874905579173,-1.1506240366733378
Leonor Aspiazu RGB_13_11400_3800_15400_7800.png,1373.72998046875,1273.60302734375,1618.881103515625,1501.8026123046875,0.2086107432842254,Leonor Aspiazu RGB,13,11400,3800,15400,7800,1496.3055419921875,1387.7028198242188,12773.72998046875,5073.60302734375,13018.881103515625,5301.8026123046875,12896.305541992188,5187.702819824219,-79.5788206660276,-1.1507235367704105
Leonor Aspiazu RGB_13_11400_3800_15400_7800.png,1897.4493408203125,3824.156494140625,2136.732666015625,3993.52099609375,0.2005298733711242,Leonor Aspiazu RGB,13,11400,3800,15400,7800,2017.0910034179688,3908.8387451171875,13297.449340820312,7624.156494140625,13536.732666015625,7793.52099609375,13417.091003417969,7708.8387451171875,-79.57877262253982,-1.1509558502286563
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,1353.1739501953125,3419.53125,1993.6131591796875,3990.10498046875,0.6592442989349365,Leonor Aspiazu RGB,17,13134,3800,17134,7800,1673.3935546875,3704.818115234375,14487.173950195312,7219.53125,15127.613159179688,7790.10498046875,14807.3935546875,7504.818115234375,-79.57864436438248,-1.1509370504735117
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,58.79754638671875,2124.23876953125,565.222412109375,2546.14111328125,0.6148698329925537,Leonor Aspiazu RGB,17,13134,3800,17134,7800,312.0099792480469,2335.18994140625,13192.797546386719,5924.23876953125,13699.222412109375,6346.14111328125,13446.009979248047,6135.18994140625,-79.57876995470716,-1.1508108442446525
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,3459.281982421875,1761.92578125,3849.786376953125,2158.399658203125,0.5992191433906555,Leonor Aspiazu RGB,17,13134,3800,17134,7800,3654.5341796875,1960.1627197265625,16593.281982421875,5561.92578125,16983.786376953125,5958.399658203125,16788.5341796875,5760.1627197265625,-79.57846160024549,-1.1507762868572737
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,487.6526184082031,2663.214599609375,852.4528198242188,3036.750732421875,0.5856428146362305,Leonor Aspiazu RGB,17,13134,3800,17134,7800,670.0527191162109,2849.982666015625,13621.652618408203,6463.214599609375,13986.452819824219,6836.750732421875,13804.052719116211,6649.982666015625,-79.57873692455698,-1.1508582805121437
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,1595.6055908203125,2195.05419921875,2513.029541015625,3147.2900390625,0.5624403357505798,Leonor Aspiazu RGB,17,13134,3800,17134,7800,2054.3175659179688,2671.172119140625,14729.605590820312,5995.05419921875,15647.029541015625,6947.2900390625,15188.317565917969,6471.172119140625,-79.57860922338982,-1.1508418037739803
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,6.988101959228516,2504.185546875,222.16136169433597,2953.315673828125,0.5428545475006104,Leonor Aspiazu RGB,17,13134,3800,17134,7800,114.57473182678224,2728.7506103515625,13140.988101959229,6304.185546875,13356.161361694336,6753.315673828125,13248.574731826782,6528.7506103515625,-79.57878816849882,-1.1508471094214385
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,2985.236083984375,2783.491455078125,3473.7890625,3320.497314453125,0.5224849581718445,Leonor Aspiazu RGB,17,13134,3800,17134,7800,3229.5125732421875,3051.994384765625,16119.236083984375,6583.491455078125,16607.7890625,7120.497314453125,16363.512573242188,6851.994384765625,-79.57850080932843,-1.1508768951534718
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,2574.372802734375,2037.1712646484373,3247.697021484375,2778.759765625,0.4922966957092285,Leonor Aspiazu RGB,17,13134,3800,17134,7800,2911.034912109375,2407.9655151367188,15708.372802734375,5837.1712646484375,16381.697021484375,6578.759765625,16045.034912109375,6207.965515136719,-79.57853018952193,-1.1508175502477043
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,425.29681396484375,3304.208984375,755.0550537109375,3665.837890625,0.4905836880207062,Leonor Aspiazu RGB,17,13134,3800,17134,7800,590.1759338378906,3485.0234375,13559.296813964844,7104.208984375,13889.055053710938,7465.837890625,13724.17593383789,7285.0234375,-79.57874429334824,-1.1509167971975276
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,3583.3818359375,2707.225830078125,3960.8779296875,3072.941650390625,0.4879361093044281,Leonor Aspiazu RGB,17,13134,3800,17134,7800,3772.1298828125,2890.083740234375,16717.3818359375,6507.225830078125,17094.8779296875,6872.941650390625,16906.1298828125,6690.083740234375,-79.57845075180953,-1.1508619756795235
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,2733.5595703125,2967.9326171875,3003.799072265625,3212.1220703125,0.4682057499885559,Leonor Aspiazu RGB,17,13134,3800,17134,7800,2868.6793212890625,3090.02734375,15867.5595703125,6767.9326171875,16137.799072265625,7012.1220703125,16002.679321289062,6890.02734375,-79.57853409690887,-1.1508803997515937
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,86.92245483398438,2929.372802734375,399.072998046875,3194.731201171875,0.4564535617828369,Leonor Aspiazu RGB,17,13134,3800,17134,7800,242.9977264404297,3062.052001953125,13220.922454833984,6729.372802734375,13533.072998046875,6994.731201171875,13376.99772644043,6862.052001953125,-79.57877632122383,-1.150877821926125
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,3210.1669921875,1876.8665771484373,3443.704833984375,2133.192626953125,0.4549604654312134,Leonor Aspiazu RGB,17,13134,3800,17134,7800,3326.9359130859375,2005.0296020507812,16344.1669921875,5676.8665771484375,16577.704833984375,5933.192626953125,16460.935913085938,5805.029602050781,-79.57849182183284,-1.1507804211764467
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,1023.445556640625,3821.04150390625,1263.9935302734375,3996.9091796875,0.4410972595214844,Leonor Aspiazu RGB,17,13134,3800,17134,7800,1143.7195434570312,3908.975341796875,14157.445556640625,7621.04150390625,14397.993530273438,7796.9091796875,14277.719543457031,7708.975341796875,-79.57869322785656,-1.150955862815541
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,710.3614501953125,3752.623291015625,952.8045043945312,3999.63916015625,0.4383389353752136,Leonor Aspiazu RGB,17,13134,3800,17134,7800,831.5829772949219,3876.1312255859375,13844.361450195312,7552.623291015625,14086.804504394531,7799.63916015625,13965.582977294922,7676.1312255859375,-79.5787220230715,-1.15095283635031
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,2850.165283203125,1547.1083984375,3203.908935546875,1888.69091796875,0.4352443218231201,Leonor Aspiazu RGB,17,13134,3800,17134,7800,3027.037109375,1717.899658203125,15984.165283203125,5347.1083984375,16337.908935546875,5688.69091796875,16161.037109375,5517.899658203125,-79.57851948809004,-1.150753963201868
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,905.819091796875,3253.658203125,1154.735595703125,3531.869873046875,0.4205373227596283,Leonor Aspiazu RGB,17,13134,3800,17134,7800,1030.27734375,3392.7640380859375,14039.819091796875,7053.658203125,14288.735595703125,7331.869873046875,14164.27734375,7192.7640380859375,-79.57870369312361,-1.1509082958311718
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,995.8966064453124,2645.228759765625,1635.5150146484375,3361.5751953125,0.4025963544845581,Leonor Aspiazu RGB,17,13134,3800,17134,7800,1315.705810546875,3003.4019775390625,14129.896606445312,6445.228759765625,14769.515014648438,7161.5751953125,14449.705810546875,6803.4019775390625,-79.5786773617836,-1.1508724175407996
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,2396.67724609375,3028.563720703125,2793.634521484375,3421.365234375,0.3992532789707184,Leonor Aspiazu RGB,17,13134,3800,17134,7800,2595.1558837890625,3224.9644775390625,15530.67724609375,6828.563720703125,15927.634521484375,7221.365234375,15729.155883789062,7024.9644775390625,-79.5785593299864,-1.1508928337151425
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,8.504688262939453,3152.4931640625,403.5122680664063,3643.8505859375,0.3937292993068695,Leonor Aspiazu RGB,17,13134,3800,17134,7800,206.00847816467288,3398.171875,13142.50468826294,6952.4931640625,13537.512268066406,7443.8505859375,13340.008478164673,7198.171875,-79.57877973355507,-1.1509087941435725
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,1736.86474609375,3332.424072265625,1965.617919921875,3575.7802734375,0.3720899224281311,Leonor Aspiazu RGB,17,13134,3800,17134,7800,1851.2413330078125,3454.1021728515625,14870.86474609375,7132.424072265625,15099.617919921875,7375.7802734375,14985.241333007812,7254.1021728515625,-79.57862795757354,-1.1509139479160384
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,2005.3358154296875,3751.47021484375,2280.923828125,3995.85498046875,0.3714886307716369,Leonor Aspiazu RGB,17,13134,3800,17134,7800,2143.1298217773438,3873.66259765625,15139.335815429688,7551.47021484375,15414.923828125,7795.85498046875,15277.129821777344,7673.66259765625,-79.57860103028374,-1.1509526088752717
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,2241.475341796875,3496.400634765625,2597.430419921875,3842.88134765625,0.3494790196418762,Leonor Aspiazu RGB,17,13134,3800,17134,7800,2419.452880859375,3669.6409912109375,15375.475341796875,7296.400634765625,15731.430419921875,7642.88134765625,15553.452880859375,7469.6409912109375,-79.57857553893558,-1.1509338090301404
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,2877.13916015625,0.0,3280.863037109375,235.71383666992188,0.3466880023479461,Leonor Aspiazu RGB,17,13134,3800,17134,7800,3079.0010986328125,117.85691833496094,16011.13916015625,3800.0,16414.863037109375,4035.713836669922,16213.001098632812,3917.856918334961,-79.57851469430935,-1.1506065251131434
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,762.4887084960938,2981.2734375,1033.8841552734375,3225.813232421875,0.3364585041999817,Leonor Aspiazu RGB,17,13134,3800,17134,7800,898.1864318847656,3103.5433349609375,13896.488708496094,6781.2734375,14167.884155273438,7025.813232421875,14032.186431884766,6903.5433349609375,-79.57871587877122,-1.1508816452007695
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,290.8363037109375,3642.868408203125,520.6677856445312,3878.62109375,0.3301098942756653,Leonor Aspiazu RGB,17,13134,3800,17134,7800,405.7520446777344,3760.7447509765625,13424.836303710938,7442.868408203125,13654.667785644531,7678.62109375,13539.752044677734,7560.7447509765625,-79.5787613068164,-1.1509422039085278
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,344.299072265625,3143.0302734375,585.0166015625,3383.447265625,0.325810432434082,Leonor Aspiazu RGB,17,13134,3800,17134,7800,464.6578369140625,3263.23876953125,13478.299072265625,6943.0302734375,13719.0166015625,7183.447265625,13598.657836914062,7063.23876953125,-79.57875587264068,-1.1508963605512188
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,3191.380615234375,2617.881103515625,3425.736328125,2863.024658203125,0.3253016471862793,Leonor Aspiazu RGB,17,13134,3800,17134,7800,3308.5584716796875,2740.452880859375,16325.380615234375,6417.881103515625,16559.736328125,6663.024658203125,16442.558471679688,6540.452880859375,-79.57849351718812,-1.1508481877428822
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,2240.676025390625,3362.68896484375,2460.640625,3562.5439453125,0.320999264717102,Leonor Aspiazu RGB,17,13134,3800,17134,7800,2350.6583251953125,3462.616455078125,15374.676025390625,7162.68896484375,15594.640625,7362.5439453125,15484.658325195312,7262.616455078125,-79.57858188536926,-1.1509147324760174
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,2354.811767578125,2830.642333984375,2579.979736328125,3078.0166015625,0.3151199221611023,Leonor Aspiazu RGB,17,13134,3800,17134,7800,2467.395751953125,2954.3294677734375,15488.811767578125,6630.642333984375,15713.979736328125,6878.0166015625,15601.395751953125,6754.3294677734375,-79.578571116111,-1.150867895688434
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,441.91595458984375,3872.1005859375,654.8882446289062,3997.0302734375,0.3110711872577667,Leonor Aspiazu RGB,17,13134,3800,17134,7800,548.402099609375,3934.5654296875,13575.915954589844,7672.1005859375,13788.888244628906,7797.0302734375,13682.402099609375,7734.5654296875,-79.57874814706699,-1.1509582208485827
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,2517.269775390625,3349.947509765625,2893.156005859375,3716.187744140625,0.3021683692932129,Leonor Aspiazu RGB,17,13134,3800,17134,7800,2705.212890625,3533.067626953125,15651.269775390625,7149.947509765625,16027.156005859375,7516.187744140625,15839.212890625,7333.067626953125,-79.57854917701007,-1.1509212242939362
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,1976.897216796875,1510.3272705078125,2639.3603515625,2123.69873046875,0.290837824344635,Leonor Aspiazu RGB,17,13134,3800,17134,7800,2308.1287841796875,1817.0130004882812,15110.897216796875,5310.3272705078125,15773.3603515625,5923.69873046875,15442.128784179688,5617.013000488281,-79.57858580880345,-1.1507630961340012
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,3121.36474609375,2337.583984375,3385.62353515625,2588.7236328125,0.2904609739780426,Leonor Aspiazu RGB,17,13134,3800,17134,7800,3253.494140625,2463.15380859375,16255.36474609375,6137.583984375,16519.62353515625,6388.7236328125,16387.494140625,6263.15380859375,-79.57849859698146,-1.150822635647178
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,2195.86572265625,3066.193603515625,2472.34130859375,3339.969482421875,0.2855156362056732,Leonor Aspiazu RGB,17,13134,3800,17134,7800,2334.103515625,3203.08154296875,15329.86572265625,6866.193603515625,15606.34130859375,7139.969482421875,15468.103515625,7003.08154296875,-79.57858341258316,-1.150890817282726
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,4.361588954925537,3816.596923828125,186.19796752929688,4000.0,0.2836630940437317,Leonor Aspiazu RGB,17,13134,3800,17134,7800,95.2797782421112,3908.2984619140625,13138.361588954926,7616.596923828125,13320.197967529297,7800.0,13229.279778242111,7708.2984619140625,-79.57878994849641,-1.1509558004435343
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,2485.44091796875,3798.666259765625,2795.68359375,3992.584716796875,0.283311128616333,Leonor Aspiazu RGB,17,13134,3800,17134,7800,2640.562255859375,3895.62548828125,15619.44091796875,7598.666259765625,15929.68359375,7792.584716796875,15774.562255859375,7695.62548828125,-79.57855514115887,-1.1509546326753464
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,1988.8463134765625,3300.049072265625,2176.989501953125,3485.914794921875,0.2810511589050293,Leonor Aspiazu RGB,17,13134,3800,17134,7800,2082.9179077148438,3392.98193359375,15122.846313476562,7100.049072265625,15310.989501953125,7285.914794921875,15216.917907714844,7192.98193359375,-79.57860658495179,-1.1509083159094462
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,2.8187930583953857,1515.478759765625,124.47784423828124,1726.6160888671875,0.2739264965057373,Leonor Aspiazu RGB,17,13134,3800,17134,7800,63.64831864833831,1621.0474243164062,13136.818793058395,5315.478759765625,13258.477844238281,5526.6160888671875,13197.648318648338,5421.047424316406,-79.57879286656106,-1.150745038622607
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,3439.07080078125,1572.5062255859375,3638.363037109375,1772.700439453125,0.2725116908550262,Leonor Aspiazu RGB,17,13134,3800,17134,7800,3538.7169189453125,1672.6033325195312,16573.07080078125,5372.5062255859375,16772.363037109375,5572.700439453125,16672.716918945312,5472.603332519531,-79.57847228461662,-1.1507497893110594
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,2855.2392578125,1918.7421875,3132.446044921875,2192.91064453125,0.2706570327281952,Leonor Aspiazu RGB,17,13134,3800,17134,7800,2993.8426513671875,2055.826416015625,15989.2392578125,5718.7421875,16266.446044921875,5992.91064453125,16127.842651367188,5855.826416015625,-79.57852255034437,-1.1507851019171405
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,791.12451171875,2.816390991210937,1077.3516845703125,151.61813354492188,0.2693502604961395,Leonor Aspiazu RGB,17,13134,3800,17134,7800,934.2380981445312,77.2172622680664,13925.12451171875,3802.816390991211,14211.351684570312,3951.618133544922,14068.238098144531,3877.2172622680664,-79.57871255293378,-1.1506027803174155
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,2538.91015625,10.59029483795166,2770.00341796875,186.79541015625,0.2686624526977539,Leonor Aspiazu RGB,17,13134,3800,17134,7800,2654.456787109375,98.69285249710083,15672.91015625,3810.5902948379517,15904.00341796875,3986.79541015625,15788.456787109375,3898.692852497101,-79.57855385936091,-1.1506047592145403
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,250.75059509277344,2683.840576171875,496.4039611816406,2925.3857421875,0.2591156363487243,Leonor Aspiazu RGB,17,13134,3800,17134,7800,373.57727813720703,2804.6131591796875,13384.750595092773,6483.840576171875,13630.40396118164,6725.3857421875,13507.577278137207,6604.6131591796875,-79.57876427500219,-1.1508540998779595
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,3551.200439453125,2229.32421875,3921.513671875,2654.846435546875,0.235729694366455,Leonor Aspiazu RGB,17,13134,3800,17134,7800,3736.3570556640625,2442.0853271484375,16685.200439453125,6029.32421875,17055.513671875,6454.846435546875,16870.357055664062,6242.0853271484375,-79.57845405192352,-1.1508206942636392
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,358.6852722167969,2962.45361328125,547.343505859375,3164.52685546875,0.2328130602836609,Leonor Aspiazu RGB,17,13134,3800,17134,7800,453.01438903808594,3063.490234375,13492.685272216797,6762.45361328125,13681.343505859375,6964.52685546875,13587.014389038086,6863.490234375,-79.57875694677175,-1.1508779544539844
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,1464.695068359375,3254.11865234375,1713.2923583984375,3502.226806640625,0.2290824651718139,Leonor Aspiazu RGB,17,13134,3800,17134,7800,1588.9937133789062,3378.1727294921875,14598.695068359375,7054.11865234375,14847.292358398438,7302.226806640625,14722.993713378906,7178.1727294921875,-79.5786521504346,-1.1509069512954309
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,2494.332275390625,2400.828369140625,2745.588623046875,2635.287109375,0.2287985980510711,Leonor Aspiazu RGB,17,13134,3800,17134,7800,2619.96044921875,2518.0577392578125,15628.332275390625,6200.828369140625,15879.588623046875,6435.287109375,15753.96044921875,6318.0577392578125,-79.57855704171624,-1.15082769484366
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,31.694374084472656,3555.47607421875,244.8521270751953,3783.24365234375,0.2281854748725891,Leonor Aspiazu RGB,17,13134,3800,17134,7800,138.27325057983398,3669.35986328125,13165.694374084473,7355.47607421875,13378.852127075195,7583.24365234375,13272.273250579834,7469.35986328125,-79.57878598226364,-1.1509337831252295
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,3152.830078125,1291.253173828125,3311.953369140625,1451.7979736328125,0.221194177865982,Leonor Aspiazu RGB,17,13134,3800,17134,7800,3232.3917236328125,1371.5255737304688,16286.830078125,5091.253173828125,16445.953369140625,5251.7979736328125,16366.391723632812,5171.525573730469,-79.57850054372112,-1.150722046096327
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,1940.09423828125,3513.8525390625,2179.830078125,3736.503173828125,0.22102952003479,Leonor Aspiazu RGB,17,13134,3800,17134,7800,2059.962158203125,3625.1778564453125,15074.09423828125,7313.8525390625,15313.830078125,7536.503173828125,15193.962158203125,7425.1778564453125,-79.57860870266504,-1.150929711914829
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,3622.8359375,1500.753662109375,3786.583251953125,1675.4442138671875,0.2205527424812317,Leonor Aspiazu RGB,17,13134,3800,17134,7800,3704.7095947265625,1588.0989379882812,16756.8359375,5300.753662109375,16920.583251953125,5475.4442138671875,16838.709594726562,5388.098937988281,-79.5784569714643,-1.1507420025400514
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,3378.762451171875,2883.363037109375,3691.194091796875,3230.790771484375,0.219633549451828,Leonor Aspiazu RGB,17,13134,3800,17134,7800,3534.978271484375,3057.076904296875,16512.762451171875,6683.363037109375,16825.194091796875,7030.790771484375,16668.978271484375,6857.076904296875,-79.57847262951424,-1.150877363489065
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,1999.210693359375,3032.884521484375,2250.22802734375,3278.6015625,0.2157385945320129,Leonor Aspiazu RGB,17,13134,3800,17134,7800,2124.7193603515625,3155.7430419921875,15133.210693359375,6832.884521484375,15384.22802734375,7078.6015625,15258.719360351562,6955.7430419921875,-79.57860272868518,-1.1508864552129303
Leonor Aspiazu RGB_17_13134_3800_17134_7800.png,3449.052978515625,2689.656005859375,3618.098388671875,2854.554443359375,0.2144263386726379,Leonor Aspiazu RGB,17,13134,3800,17134,7800,3533.57568359375,2772.105224609375,16583.052978515625,6489.656005859375,16752.098388671875,6654.554443359375,16667.57568359375,6572.105224609375,-79.57847275890573,-1.150851104390638
