img_path,xmin,ymin,xmax,ymax,score,img_name,tile_index,tile_xmin,tile_ymin,tile_xmax,tile_ymax,x,y,Xmin,Ymin,Xmax,Ymax,X,Y,lon,lat
Nestor Macias RGB_13_11003_3800_15003_7800.png,1602.21435546875,3078.5185546875,1838.3421630859373,3298.104736328125,0.2147827744483947,Nestor Macias RGB,13,11003,3800,15003,7800,1720.2782592773438,3188.3116455078125,12605.21435546875,6878.5185546875,12841.342163085938,7098.104736328125,12723.278259277344,6988.3116455078125,-79.57547684307119,-2.1814591954587126
Nestor Macias RGB_13_11003_3800_15003_7800.png,1463.47900390625,1749.231689453125,1743.9830322265625,1995.91357421875,0.213749498128891,Nestor Macias RGB,13,11003,3800,15003,7800,1603.7310180664062,1872.5726318359375,12466.47900390625,5549.231689453125,12746.983032226562,5795.91357421875,12606.731018066406,5672.5726318359375,-79.57548764342201,-2.181334499197125
Nestor Macias RGB_13_11003_3800_15003_7800.png,2924.69091796875,3153.24462890625,3190.290283203125,3451.798583984375,0.2129538059234619,Nestor Macias RGB,13,11003,3800,15003,7800,3057.4906005859375,3302.5216064453125,13927.69091796875,6953.24462890625,14193.290283203125,7251.798583984375,14060.490600585938,7102.5216064453125,-79.57535292454467,-2.1814700194557344
Nestor Macias RGB_13_11003_3800_15003_7800.png,545.0411987304688,3429.332763671875,779.16943359375,3670.33251953125,0.2106764912605285,Nestor Macias RGB,13,11003,3800,15003,7800,662.1053161621094,3549.8326416015625,11548.041198730469,7229.332763671875,11782.16943359375,7470.33251953125,11665.10531616211,7349.8326416015625,-79.57557490321307,-2.1814934578133514
Nestor Macias RGB_13_11003_3800_15003_7800.png,344.3306579589844,2961.529296875,554.0262451171875,3155.259765625,0.2064865231513977,Nestor Macias RGB,13,11003,3800,15003,7800,449.17845153808594,3058.39453125,11347.330657958984,6761.529296875,11557.026245117188,6955.259765625,11452.178451538086,6858.39453125,-79.57559463499575,-2.181446882850896
Nestor Macias RGB_13_11003_3800_15003_7800.png,2635.90625,2782.091064453125,2909.375,3037.55859375,0.2039938569068908,Nestor Macias RGB,13,11003,3800,15003,7800,2772.640625,2909.8248291015625,13638.90625,6582.091064453125,13912.375,6837.55859375,13775.640625,6709.8248291015625,-79.57537932139144,-2.181432802485223
Nestor Macias RGB_6_3800_7600_7800_11600.png,3411.43115234375,491.2890930175781,3756.590576171875,868.5977172851562,0.7405338287353516,Nestor Macias RGB,6,3800,7600,7800,11600,3584.0108642578125,679.9434051513672,7211.43115234375,8091.289093017578,7556.590576171875,8468.597717285156,7384.0108642578125,8279.943405151367,-79.57597162922282,-2.1815816070084972
Nestor Macias RGB_6_3800_7600_7800_11600.png,3069.408203125,43.43146133422852,3398.76025390625,404.0330505371094,0.7326372265815735,Nestor Macias RGB,6,3800,7600,7800,11600,3234.084228515625,223.73225593566895,6869.408203125,7643.4314613342285,7198.76025390625,8004.033050537109,7034.084228515625,7823.732255935669,-79.57600405667787,-2.1815383706035485
Nestor Macias RGB_6_3800_7600_7800_11600.png,824.18896484375,995.62158203125,1289.1063232421875,1451.1761474609375,0.7005974054336548,Nestor Macias RGB,6,3800,7600,7800,11600,1056.6476440429688,1223.3988647460938,4624.18896484375,8595.62158203125,5089.1063232421875,9051.176147460938,4856.647644042969,8823.398864746094,-79.57620583819363,-2.1816331118004406
Nestor Macias RGB_6_3800_7600_7800_11600.png,1385.00146484375,73.7765121459961,1747.395263671875,426.592529296875,0.696077287197113,Nestor Macias RGB,6,3800,7600,7800,11600,1566.1983642578125,250.18452072143555,5185.00146484375,7673.776512145996,5547.395263671875,8026.592529296875,5366.1983642578125,7850.184520721436,-79.57615861848703,-2.1815408775585716
Nestor Macias RGB_6_3800_7600_7800_11600.png,28.28109169006348,394.9740905761719,335.79595947265625,699.1321411132812,0.6816216707229614,Nestor Macias RGB,6,3800,7600,7800,11600,182.03852558135986,547.0531158447266,3828.2810916900635,7994.974090576172,4135.795959472656,8299.132141113281,3982.03852558136,8147.053115844727,-79.57628688760508,-2.1815690126245766
Nestor Macias RGB_6_3800_7600_7800_11600.png,3481.633544921875,888.3424072265625,3797.544921875,1196.2425537109375,0.6736180782318115,Nestor Macias RGB,6,3800,7600,7800,11600,3639.5892333984375,1042.29248046875,7281.633544921875,8488.342407226562,7597.544921875,8796.242553710938,7439.5892333984375,8642.29248046875,-79.57596647881446,-2.1816159478425172
Nestor Macias RGB_6_3800_7600_7800_11600.png,2918.571533203125,3695.48828125,3293.52392578125,3995.6298828125,0.6721735596656799,Nestor Macias RGB,6,3800,7600,7800,11600,3106.0477294921875,3845.55908203125,6718.571533203125,11295.48828125,7093.52392578125,11595.6298828125,6906.0477294921875,11445.55908203125,-79.57601592173012,-2.1818816212487295
Nestor Macias RGB_6_3800_7600_7800_11600.png,3537.64453125,3620.509033203125,3907.135498046875,3987.15673828125,0.6688297390937805,Nestor Macias RGB,6,3800,7600,7800,11600,3722.3900146484375,3803.8328857421875,7337.64453125,11220.509033203125,7707.135498046875,11587.15673828125,7522.3900146484375,11403.832885742188,-79.57595880572434,-2.181877666740553
Nestor Macias RGB_6_3800_7600_7800_11600.png,998.6336669921876,158.12841796875,1331.2513427734375,492.1611633300781,0.6676340103149414,Nestor Macias RGB,6,3800,7600,7800,11600,1164.9425048828125,325.14479064941406,4798.6336669921875,7758.12841796875,5131.2513427734375,8092.161163330078,4964.9425048828125,7925.144790649414,-79.5761958025851,-2.1815479817527397
Nestor Macias RGB_6_3800_7600_7800_11600.png,883.310546875,1960.3814697265625,1168.42041015625,2249.205322265625,0.6442082524299622,Nestor Macias RGB,6,3800,7600,7800,11600,1025.865478515625,2104.7933959960938,4683.310546875,9560.381469726562,4968.42041015625,9849.205322265625,4825.865478515625,9704.793395996094,-79.57620869075525,-2.1817166440221722
Nestor Macias RGB_6_3800_7600_7800_11600.png,3043.424072265625,2640.065185546875,3326.964111328125,2916.74072265625,0.6365563273429871,Nestor Macias RGB,6,3800,7600,7800,11600,3185.194091796875,2778.4029541015625,6843.424072265625,10240.065185546875,7126.964111328125,10516.74072265625,6985.194091796875,10378.402954101562,-79.57600858729243,-2.1817804838815915
Nestor Macias RGB_6_3800_7600_7800_11600.png,2264.916015625,2874.822021484375,2515.820556640625,3162.782958984375,0.6342570781707764,Nestor Macias RGB,6,3800,7600,7800,11600,2390.3682861328125,3018.802490234375,6064.916015625,10474.822021484375,6315.820556640625,10762.782958984375,6190.3682861328125,10618.802490234375,-79.57608224324044,-2.1818032672171404
Nestor Macias RGB_6_3800_7600_7800_11600.png,2975.775634765625,2991.600341796875,3287.199951171875,3325.457763671875,0.6327717900276184,Nestor Macias RGB,6,3800,7600,7800,11600,3131.48779296875,3158.529052734375,6775.775634765625,10591.600341796875,7087.199951171875,10925.457763671875,6931.48779296875,10758.529052734375,-79.57601356421735,-2.1818165094937676
Nestor Macias RGB_6_3800_7600_7800_11600.png,3340.5009765625,2484.15625,3594.8544921875,2749.520751953125,0.6292104125022888,Nestor Macias RGB,6,3800,7600,7800,11600,3467.677734375,2616.8385009765625,7140.5009765625,10084.15625,7394.8544921875,10349.520751953125,7267.677734375,10216.838500976562,-79.57598240973209,-2.18176517196707
Nestor Macias RGB_6_3800_7600_7800_11600.png,3719.908935546875,2744.200439453125,3995.735107421875,3047.67626953125,0.6272628307342529,Nestor Macias RGB,6,3800,7600,7800,11600,3857.822021484375,2895.9383544921875,7519.908935546875,10344.200439453125,7795.735107421875,10647.67626953125,7657.822021484375,10495.938354492188,-79.5759462553356,-2.181791623039799
Nestor Macias RGB_6_3800_7600_7800_11600.png,3529.021240234375,15.367961883544922,3953.689208984375,409.5755004882813,0.6181232929229736,Nestor Macias RGB,6,3800,7600,7800,11600,3741.355224609375,212.47173118591311,7329.021240234375,7615.367961883545,7753.689208984375,8009.575500488281,7541.355224609375,7812.471731185913,-79.57595704823169,-2.181537303412164
Nestor Macias RGB_6_3800_7600_7800_11600.png,524.12060546875,3546.39208984375,880.7415161132812,3964.87060546875,0.6176698207855225,Nestor Macias RGB,6,3800,7600,7800,11600,702.4310607910156,3755.63134765625,4324.12060546875,11146.39208984375,4680.741516113281,11564.87060546875,4502.431060791016,11355.63134765625,-79.5762386631951,-2.1818730985461467
Nestor Macias RGB_6_3800_7600_7800_11600.png,228.5375213623047,3289.896240234375,557.5547485351562,3624.95458984375,0.6172419786453247,Nestor Macias RGB,6,3800,7600,7800,11600,393.04613494873047,3457.4254150390625,4028.5375213623047,10889.896240234375,4357.554748535156,11224.95458984375,4193.0461349487305,11057.425415039062,-79.57626733367843,-2.181844836736932
Nestor Macias RGB_6_3800_7600_7800_11600.png,2232.43896484375,3224.85595703125,2545.797119140625,3552.87939453125,0.6158292889595032,Nestor Macias RGB,6,3800,7600,7800,11600,2389.1180419921875,3388.86767578125,6032.43896484375,10824.85595703125,6345.797119140625,11152.87939453125,6189.1180419921875,10988.86767578125,-79.57608235909967,-2.18183833932848
Nestor Macias RGB_6_3800_7600_7800_11600.png,865.408935546875,3548.275634765625,1153.2769775390625,3826.08447265625,0.6138904690742493,Nestor Macias RGB,6,3800,7600,7800,11600,1009.3429565429688,3687.1800537109375,4665.408935546875,11148.275634765625,4953.2769775390625,11426.08447265625,4809.342956542969,11287.180053710938,-79.57621022188573,-2.1818666112258143
Nestor Macias RGB_6_3800_7600_7800_11600.png,1638.6505126953125,2259.980224609375,1959.09814453125,2576.548095703125,0.6124129891395569,Nestor Macias RGB,6,3800,7600,7800,11600,1798.8743286132812,2418.26416015625,5438.6505126953125,9859.980224609375,5759.09814453125,10176.548095703125,5598.874328613281,10018.26416015625,-79.57613705656917,-2.1817463525221115
Nestor Macias RGB_6_3800_7600_7800_11600.png,1757.8814697265625,3787.5322265625,2119.412109375,3993.729736328125,0.6077226400375366,Nestor Macias RGB,6,3800,7600,7800,11600,1938.6467895507812,3890.6309814453125,5557.8814697265625,11387.5322265625,5919.412109375,11593.729736328125,5738.646789550781,11490.630981445312,-79.57612410395359,-2.1818858928385363
Nestor Macias RGB_6_3800_7600_7800_11600.png,322.9115295410156,821.540283203125,658.5106811523438,1155.650634765625,0.60768723487854,Nestor Macias RGB,6,3800,7600,7800,11600,490.7111053466797,988.595458984375,4122.911529541016,8421.540283203125,4458.510681152344,8755.650634765625,4290.71110534668,8588.595458984375,-79.57625828313437,-2.181610858825799
Nestor Macias RGB_6_3800_7600_7800_11600.png,2431.410400390625,1523.587646484375,2758.606201171875,1860.8443603515625,0.6027225255966187,Nestor Macias RGB,6,3800,7600,7800,11600,2595.00830078125,1692.2160034179688,6231.410400390625,9123.587646484375,6558.606201171875,9460.844360351562,6395.00830078125,9292.216003417969,-79.5760632793943,-2.181677542910222
Nestor Macias RGB_6_3800_7600_7800_11600.png,1453.362060546875,2987.28369140625,1770.9210205078125,3279.23681640625,0.6023286581039429,Nestor Macias RGB,6,3800,7600,7800,11600,1612.1415405273438,3133.26025390625,5253.362060546875,10587.28369140625,5570.9210205078125,10879.23681640625,5412.141540527344,10733.26025390625,-79.57615436096522,-2.1818141146991192
Nestor Macias RGB_6_3800_7600_7800_11600.png,1066.5831298828125,2846.661865234375,1362.3072509765625,3150.143798828125,0.6002863049507141,Nestor Macias RGB,6,3800,7600,7800,11600,1214.4451904296875,2998.40283203125,4866.5831298828125,10446.661865234375,5162.3072509765625,10750.143798828125,5014.4451904296875,10598.40283203125,-79.57619121520607,-2.18180133388455
Nestor Macias RGB_6_3800_7600_7800_11600.png,357.9103698730469,1944.3638916015625,591.4260864257812,2184.453857421875,0.6002678871154785,Nestor Macias RGB,6,3800,7600,7800,11600,474.66822814941406,2064.4088745117188,4157.910369873047,9544.363891601562,4391.426086425781,9784.453857421875,4274.668228149414,9664.408874511719,-79.5762597698165,-2.1817128166682647
Nestor Macias RGB_6_3800_7600_7800_11600.png,2731.7822265625,443.3467712402344,3033.702392578125,774.5560913085938,0.5941874980926514,Nestor Macias RGB,6,3800,7600,7800,11600,2882.7423095703125,608.9514312744141,6531.7822265625,8043.346771240234,6833.702392578125,8374.556091308594,6682.7423095703125,8208.951431274414,-79.57603661528621,-2.1815748789008307
Nestor Macias RGB_6_3800_7600_7800_11600.png,1852.208740234375,1773.1978759765625,2179.185302734375,2069.185791015625,0.5925357341766357,Nestor Macias RGB,6,3800,7600,7800,11600,2015.697021484375,1921.1918334960938,5652.208740234375,9373.197875976562,5979.185302734375,9669.185791015625,5815.697021484375,9521.191833496094,-79.57611696376283,-2.1816992435892386
Nestor Macias RGB_6_3800_7600_7800_11600.png,1707.670166015625,393.0926513671875,2058.947509765625,731.0165405273438,0.5917908549308777,Nestor Macias RGB,6,3800,7600,7800,11600,1883.308837890625,562.0545959472656,5507.670166015625,7993.0926513671875,5858.947509765625,8331.016540527344,5683.308837890625,8162.054595947266,-79.57612923208262,-2.1815704343567495
Nestor Macias RGB_6_3800_7600_7800_11600.png,703.7872924804688,1420.7066650390625,983.0066528320312,1741.126953125,0.5862106084823608,Nestor Macias RGB,6,3800,7600,7800,11600,843.39697265625,1580.9168090820312,4503.787292480469,9020.706665039062,4783.006652832031,9341.126953125,4643.39697265625,9180.916809082031,-79.57622559998326,-2.1816669947746825
Nestor Macias RGB_6_3800_7600_7800_11600.png,1656.753662109375,2587.52587890625,2005.5662841796875,2960.749755859375,0.5849595665931702,Nestor Macias RGB,6,3800,7600,7800,11600,1831.1599731445312,2774.1378173828125,5456.753662109375,10187.52587890625,5805.5662841796875,10560.749755859375,5631.159973144531,10374.137817382812,-79.57613406468121,-2.181780079662671
Nestor Macias RGB_6_3800_7600_7800_11600.png,2318.73583984375,3790.857421875,2637.91015625,3995.723876953125,0.5846049189567566,Nestor Macias RGB,6,3800,7600,7800,11600,2478.322998046875,3893.2906494140625,6118.73583984375,11390.857421875,6437.91015625,11595.723876953125,6278.322998046875,11493.290649414062,-79.57607409253917,-2.181886144902699
Nestor Macias RGB_6_3800_7600_7800_11600.png,2767.6513671875,3306.901611328125,3033.8095703125,3595.018310546875,0.5792713165283203,Nestor Macias RGB,6,3800,7600,7800,11600,2900.73046875,3450.9599609375,6567.6513671875,10906.901611328125,6833.8095703125,11195.018310546875,6700.73046875,11050.9599609375,-79.57603494833617,-2.181844223987787
Nestor Macias RGB_6_3800_7600_7800_11600.png,3047.582275390625,3421.51416015625,3284.467041015625,3676.903076171875,0.5764537453651428,Nestor Macias RGB,6,3800,7600,7800,11600,3166.024658203125,3549.2086181640625,6847.582275390625,11021.51416015625,7084.467041015625,11276.903076171875,6966.024658203125,11149.208618164062,-79.57601036371035,-2.181853535287471
Nestor Macias RGB_6_3800_7600_7800_11600.png,2422.09033203125,637.7509155273438,2699.111328125,914.4249877929688,0.5743910074234009,Nestor Macias RGB,6,3800,7600,7800,11600,2560.600830078125,776.0879516601562,6222.09033203125,8237.750915527344,6499.111328125,8514.424987792969,6360.600830078125,8376.087951660156,-79.5760664679104,-2.1815907188957313
Nestor Macias RGB_6_3800_7600_7800_11600.png,1776.0909423828125,726.66015625,2046.378662109375,989.064453125,0.5673596858978271,Nestor Macias RGB,6,3800,7600,7800,11600,1911.2348022460938,857.8623046875,5576.0909423828125,8326.66015625,5846.378662109375,8589.064453125,5711.234802246094,8457.8623046875,-79.57612664420316,-2.181598468879588
Nestor Macias RGB_6_3800_7600_7800_11600.png,2582.4599609375,1221.2822265625,2826.573486328125,1475.5845947265625,0.5658898949623108,Nestor Macias RGB,6,3800,7600,7800,11600,2704.5167236328125,1348.4334106445312,6382.4599609375,8821.2822265625,6626.573486328125,9075.584594726562,6504.5167236328125,8948.433410644531,-79.57605313132584,-2.1816449616736153
Nestor Macias RGB_6_3800_7600_7800_11600.png,1877.8634033203125,68.64762878417969,2168.62109375,375.6544494628906,0.5631643533706665,Nestor Macias RGB,6,3800,7600,7800,11600,2023.2422485351562,222.15103912353516,5677.8634033203125,7668.64762878418,5968.62109375,7975.654449462891,5823.242248535156,7822.151039123535,-79.57611626455194,-2.1815382207472145
Nestor Macias RGB_6_3800_7600_7800_11600.png,2806.52734375,1669.572998046875,3004.062255859375,1881.560791015625,0.5620225071907043,Nestor Macias RGB,6,3800,7600,7800,11600,2905.2947998046875,1775.56689453125,6606.52734375,9269.572998046875,6804.062255859375,9481.560791015625,6705.2947998046875,9375.56689453125,-79.57603452536281,-2.181685442306998
Nestor Macias RGB_6_3800_7600_7800_11600.png,2660.20556640625,1879.060546875,2956.05322265625,2158.1640625,0.5598706007003784,Nestor Macias RGB,6,3800,7600,7800,11600,2808.12939453125,2018.6123046875,6460.20556640625,9479.060546875,6756.05322265625,9758.1640625,6608.12939453125,9618.6123046875,-79.57604352961255,-2.1817084763994186
Nestor Macias RGB_6_3800_7600_7800_11600.png,457.1591491699219,180.15594482421875,839.0536499023438,576.9356689453125,0.5557462573051453,Nestor Macias RGB,6,3800,7600,7800,11600,648.1063995361328,378.5458068847656,4257.159149169922,7780.155944824219,4639.053649902344,8176.9356689453125,4448.106399536133,7978.545806884766,-79.57624369742322,-2.1815530427162138
Nestor Macias RGB_6_3800_7600_7800_11600.png,1604.4515380859375,1687.674072265625,1855.751953125,1953.4031982421875,0.5556677579879761,Nestor Macias RGB,6,3800,7600,7800,11600,1730.1017456054688,1820.5386352539062,5404.4515380859375,9287.674072265625,5655.751953125,9553.403198242188,5530.101745605469,9420.538635253906,-79.57614342967604,-2.181689704404486
Nestor Macias RGB_6_3800_7600_7800_11600.png,454.9888916015625,1169.5294189453125,707.7885131835938,1437.273681640625,0.5550259351730347,Nestor Macias RGB,6,3800,7600,7800,11600,581.3887023925781,1303.4015502929688,4254.9888916015625,8769.529418945312,4507.788513183594,9037.273681640625,4381.388702392578,8903.401550292969,-79.57624988010527,-2.181640693878422
Nestor Macias RGB_6_3800_7600_7800_11600.png,2938.47509765625,580.0283203125,3284.3369140625,956.03466796875,0.5514563918113708,Nestor Macias RGB,6,3800,7600,7800,11600,3111.406005859375,768.031494140625,6738.47509765625,8180.0283203125,7084.3369140625,8556.03466796875,6911.406005859375,8368.031494140625,-79.57601542518242,-2.181589955362748
Nestor Macias RGB_6_3800_7600_7800_11600.png,877.016845703125,528.9266967773438,1277.6636962890625,928.5306396484376,0.5510267615318298,Nestor Macias RGB,6,3800,7600,7800,11600,1077.3402709960938,728.7286682128906,4677.016845703125,8128.926696777344,5077.6636962890625,8528.530639648438,4877.340270996094,8328.72866821289,-79.57620392062246,-2.18158623052415
Nestor Macias RGB_6_3800_7600_7800_11600.png,1907.364501953125,2068.760986328125,2160.96826171875,2331.772705078125,0.5506093502044678,Nestor Macias RGB,6,3800,7600,7800,11600,2034.1663818359375,2200.266845703125,5707.364501953125,9668.760986328125,5960.96826171875,9931.772705078125,5834.1663818359375,9800.266845703125,-79.5761152522202,-2.1817256923076873
Nestor Macias RGB_6_3800_7600_7800_11600.png,1871.9580078125,1478.6943359375,2181.6064453125,1756.921630859375,0.5475524067878723,Nestor Macias RGB,6,3800,7600,7800,11600,2026.7822265625,1617.8079833984375,5671.9580078125,9078.6943359375,5981.6064453125,9356.921630859375,5826.7822265625,9217.807983398438,-79.57611593650468,-2.1816704910543208
Nestor Macias RGB_6_3800_7600_7800_11600.png,3.833054304122925,1161.063720703125,254.78274536132807,1441.6329345703125,0.5401986241340637,Nestor Macias RGB,6,3800,7600,7800,11600,129.3078998327255,1301.3483276367188,3803.833054304123,8761.063720703125,4054.782745361328,9041.632934570312,3929.3078998327255,8901.348327636719,-79.57629177411505,-2.1816404992887755
Nestor Macias RGB_6_3800_7600_7800_11600.png,2114.462158203125,800.5184936523438,2459.151123046875,1142.640380859375,0.5388245582580566,Nestor Macias RGB,6,3800,7600,7800,11600,2286.806640625,971.5794372558594,5914.462158203125,8400.518493652344,6259.151123046875,8742.640380859375,6086.806640625,8571.57943725586,-79.57609184022523,-2.1816092461698884
Nestor Macias RGB_6_3800_7600_7800_11600.png,899.5465698242188,3162.471923828125,1241.9970703125,3505.24560546875,0.5316900014877319,Nestor Macias RGB,6,3800,7600,7800,11600,1070.7718200683594,3333.8587646484375,4699.546569824219,10762.471923828125,5041.9970703125,11105.24560546875,4870.771820068359,10933.858764648438,-79.57620452931619,-2.181833125980315
Nestor Macias RGB_6_3800_7600_7800_11600.png,3587.66845703125,1189.802490234375,3825.3369140625,1443.8336181640625,0.5303701162338257,Nestor Macias RGB,6,3800,7600,7800,11600,3706.502685546875,1316.8180541992188,7387.66845703125,8789.802490234375,7625.3369140625,9043.833618164062,7506.502685546875,8916.818054199219,-79.57596027799195,-2.1816419653979735
Nestor Macias RGB_6_3800_7600_7800_11600.png,2000.918701171875,1149.64501953125,2460.987060546875,1622.6866455078125,0.5288873910903931,Nestor Macias RGB,6,3800,7600,7800,11600,2230.952880859375,1386.1658325195312,5800.918701171875,8749.64501953125,6260.987060546875,9222.686645507812,6030.952880859375,8986.165832519531,-79.57609701615384,-2.1816485376806347
Nestor Macias RGB_6_3800_7600_7800_11600.png,2644.480224609375,861.8602905273438,2867.40283203125,1109.849365234375,0.5281429290771484,Nestor Macias RGB,6,3800,7600,7800,11600,2755.9415283203125,985.8548278808594,6444.480224609375,8461.860290527344,6667.40283203125,8709.849365234375,6555.9415283203125,8585.85482788086,-79.57604836582537,-2.1816105990885335
Nestor Macias RGB_6_3800_7600_7800_11600.png,647.1878051757812,2896.610595703125,973.9747314453124,3242.87646484375,0.5182281732559204,Nestor Macias RGB,6,3800,7600,7800,11600,810.5812683105469,3069.7435302734375,4447.187805175781,10496.610595703125,4773.9747314453125,10842.87646484375,4610.581268310547,10669.743530273438,-79.57622864099149,-2.1818080950417986
Nestor Macias RGB_6_3800_7600_7800_11600.png,685.6354370117188,2352.424072265625,956.3997802734376,2648.06396484375,0.5167995691299438,Nestor Macias RGB,6,3800,7600,7800,11600,821.0176086425781,2500.2440185546875,4485.635437011719,9952.424072265625,4756.3997802734375,10248.06396484375,4621.017608642578,10100.244018554688,-79.57622767386317,-2.1817541219822867
Nestor Macias RGB_6_3800_7600_7800_11600.png,360.9120788574219,501.858642578125,614.1654663085938,757.4845581054688,0.5151264667510986,Nestor Macias RGB,6,3800,7600,7800,11600,487.5387725830078,629.6716003417969,4160.912078857422,8101.858642578125,4414.165466308594,8357.484558105469,4287.538772583008,8229.671600341797,-79.5762585771122,-2.181576842609131
Nestor Macias RGB_6_3800_7600_7800_11600.png,1182.0150146484375,2236.398681640625,1424.18603515625,2511.005859375,0.5149638056755066,Nestor Macias RGB,6,3800,7600,7800,11600,1303.1005249023438,2373.7022705078125,4982.0150146484375,9836.398681640625,5224.18603515625,10111.005859375,5103.100524902344,9973.702270507812,-79.57618299957862,-2.1817421292673544
Nestor Macias RGB_6_3800_7600_7800_11600.png,628.1396484375,8.638090133666992,962.2464599609376,176.83123779296875,0.5147106051445007,Nestor Macias RGB,6,3800,7600,7800,11600,795.1930541992188,92.73466396331787,4428.1396484375,7608.638090133667,4762.2464599609375,7776.831237792969,4595.193054199219,7692.734663963318,-79.57623006700646,-2.181525955595841
Nestor Macias RGB_6_3800_7600_7800_11600.png,3217.00048828125,1801.177001953125,3808.27685546875,2365.57373046875,0.5105185508728027,Nestor Macias RGB,6,3800,7600,7800,11600,3512.638671875,2083.3753662109375,7017.00048828125,9401.177001953125,7608.27685546875,9965.57373046875,7312.638671875,9683.375366210938,-79.57597824323365,-2.1817146141756623
Nestor Macias RGB_6_3800_7600_7800_11600.png,2449.808837890625,2400.232666015625,2737.12158203125,2661.9873046875,0.5104325413703918,Nestor Macias RGB,6,3800,7600,7800,11600,2593.4652099609375,2531.1099853515625,6249.808837890625,10000.232666015625,6537.12158203125,10261.9873046875,6393.4652099609375,10131.109985351562,-79.57606342239144,-2.1817570472361782
Nestor Macias RGB_6_3800_7600_7800_11600.png,158.07315063476562,3698.181640625,438.5398559570313,3992.9326171875,0.498868465423584,Nestor Macias RGB,6,3800,7600,7800,11600,298.30650329589844,3845.55712890625,3958.0731506347656,11298.181640625,4238.539855957031,11592.9326171875,4098.306503295898,11445.55712890625,-79.57627611313342,-2.181881621063626
Nestor Macias RGB_6_3800_7600_7800_11600.png,2838.7841796875,1018.427734375,3196.406005859375,1356.1512451171875,0.4970288574695587,Nestor Macias RGB,6,3800,7600,7800,11600,3017.5950927734375,1187.2894897460938,6638.7841796875,8618.427734375,6996.406005859375,8956.151245117188,6817.5950927734375,8787.289489746094,-79.57602411857371,-2.181629689614107
Nestor Macias RGB_6_3800_7600_7800_11600.png,2.067530632019043,1579.8570556640625,172.66864013671875,1894.7149658203125,0.4966619610786438,Nestor Macias RGB,6,3800,7600,7800,11600,87.3680853843689,1737.2860107421875,3802.067530632019,9179.857055664062,3972.6686401367188,9494.714965820312,3887.368085384369,9337.286010742188,-79.57629566064814,-2.181681814320711
Nestor Macias RGB_6_3800_7600_7800_11600.png,2531.565185546875,3172.99072265625,2772.953857421875,3447.15673828125,0.4965866208076477,Nestor Macias RGB,6,3800,7600,7800,11600,2652.259521484375,3310.07373046875,6331.565185546875,10772.99072265625,6572.953857421875,11047.15673828125,6452.259521484375,10910.07373046875,-79.57605797396397,-2.181830871806187
Nestor Macias RGB_6_3800_7600_7800_11600.png,509.989013671875,1690.8760986328125,754.87060546875,1956.597900390625,0.4955673217773437,Nestor Macias RGB,6,3800,7600,7800,11600,632.4298095703125,1823.7369995117188,4309.989013671875,9290.876098632812,4554.87060546875,9556.597900390625,4432.4298095703125,9423.736999511719,-79.57624515016178,-2.1816900075224006
Nestor Macias RGB_6_3800_7600_7800_11600.png,1329.8150634765625,2655.492431640625,1643.1865234375,2974.428466796875,0.4938265979290008,Nestor Macias RGB,6,3800,7600,7800,11600,1486.5007934570312,2814.96044921875,5129.8150634765625,10255.492431640625,5443.1865234375,10574.428466796875,5286.500793457031,10414.96044921875,-79.57616600400482,-2.18178394853752
Nestor Macias RGB_6_3800_7600_7800_11600.png,2627.91162109375,2198.55078125,2862.289794921875,2435.26416015625,0.4931946396827698,Nestor Macias RGB,6,3800,7600,7800,11600,2745.1007080078125,2316.907470703125,6427.91162109375,9798.55078125,6662.289794921875,10035.26416015625,6545.1007080078125,9916.907470703125,-79.57604937043656,-2.1817367466655315
Nestor Macias RGB_6_3800_7600_7800_11600.png,110.04010009765624,690.8307495117188,369.4732666015625,945.9462890625,0.4917728006839752,Nestor Macias RGB,6,3800,7600,7800,11600,239.75668334960938,818.3885192871094,3910.0401000976562,8290.830749511719,4169.4732666015625,8545.9462890625,4039.7566833496094,8418.38851928711,-79.57628153890403,-2.1815947278386836
Nestor Macias RGB_6_3800_7600_7800_11600.png,966.7682495117188,8.485300064086914,1231.87451171875,191.22360229492188,0.4889580011367798,Nestor Macias RGB,6,3800,7600,7800,11600,1099.3213806152344,99.8544511795044,4766.768249511719,7608.485300064087,5031.87451171875,7791.223602294922,4899.321380615234,7699.854451179504,-79.57620188364851,-2.1815266303579635
Nestor Macias RGB_6_3800_7600_7800_11600.png,4.697792530059815,1953.6871337890625,145.0635528564453,2222.476318359375,0.4880541563034057,Nestor Macias RGB,6,3800,7600,7800,11600,74.88067269325256,2088.0817260742188,3804.69779253006,9553.687133789062,3945.0635528564453,9822.476318359375,3874.8806726932526,9688.081726074219,-79.57629681784789,-2.1817150602105326
Nestor Macias RGB_6_3800_7600_7800_11600.png,3889.47265625,2439.87158203125,3995.72314453125,2702.445068359375,0.4854811728000641,Nestor Macias RGB,6,3800,7600,7800,11600,3942.597900390625,2571.1583251953125,7689.47265625,10039.87158203125,7795.72314453125,10302.445068359375,7742.597900390625,10171.158325195312,-79.57593839921456,-2.1817608427292123
